ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
242540_at	125.3987	P	0.00415039
242541_at	77.44952	P	0.0107422
242542_at	50.12629	A	0.171387
242543_at	24.08247	A	0.72583
242544_x_at	1.688197	A	0.99585
242545_at	113.6652	A	0.27417
242546_at	111.2487	P	0.00195313
242547_at	24.2636	A	0.567627
242548_x_at	6.566632	A	0.828613
242549_at	2145.578	P	0.00195313
242550_at	383.3708	P	0.000732422
242551_at	368.0105	P	0.0375977
242552_x_at	167.1921	A	0.219482
242553_at	16.5	A	0.998047
242554_at	81.55273	P	0.0107422
242555_at	10.00039	A	0.888428
242556_at	165.7131	A	0.149658
242557_at	87.74792	A	0.171387
242558_at	4287.585	P	0.000244141
242559_at	5.348144	A	0.850342
242560_at	341.516	P	0.000244141
242561_at	168.7418	A	0.19458
242562_at	173.7547	P	0.00195313
242563_at	1307.474	P	0.000244141
242564_at	131.7973	P	0.00292969
242565_x_at	264.1157	P	0.00292969
242566_at	26.35505	A	0.466064
242567_at	6.945611	A	0.567627
242568_s_at	98.54307	A	0.0952148
242569_at	225.0222	P	0.00585938
242570_at	7.102373	A	0.932373
242571_at	88.51459	A	0.0952148
242572_at	622.9022	P	0.000732422
242573_at	257.0379	P	0.0012207
242574_at	100.2573	A	0.246094
242575_at	22.44927	A	0.567627
242576_x_at	203.2502	P	0.0185547
242577_at	128.5285	P	0.0012207
242578_x_at	413.419	P	0.00585938
242579_at	1.469431	A	0.567627
242580_at	70.40168	A	0.0805664
242581_at	1.43886	A	0.9013672
242582_at	10.86405	A	0.567627
242583_at	11.2517	A	0.665527
242584_at	356.4301	P	0.000244141
242585_at	125.8554	P	0.0302734
242586_at	75.86205	P	0.00292969
242587_at	214.2582	A	0.0805664
242588_at	88.32983	A	0.533936
242589_x_at	95.20925	A	0.19458
242590_at	216.3291	P	0.00292969
242591_at	26.40814	A	0.432373
242592_at	38.12802	A	0.0952148
242593_at	535.7966	P	0.000732422
242594_at	152.8727	A	0.129639
242595_at	41.2893	A	0.219482
242596_at	257.3848	P	0.00585938
242597_at	75.25602	A	0.246094
242598_at	111.9917	A	0.0952148
242599_at	5.117316	A	0.334473
242600_at	125.154	A	0.19458
242601_at	54.19898	A	0.334473
242602_x_at	341.5203	P	0.00585938
242603_x_at	29.50616	A	0.398926
242604_at	41.60073	A	0.111572
242605_at	4.796632	A	0.696289
242606_at	338.2072	P	0.000732422
242607_at	324.6614	P	0.000732422
242608_x_at	1321.023	P	0.0302734
242609_x_at	327.707	P	0.0302734
242610_x_at	150.8048	M	0.0561523
242611_at	166.1318	P	0.000244141
242612_at	315.9857	P	0.000244141
242613_at	52.92852	P	0.0012207
242614_at	113.4737	P	0.0461426
242615_at	115.5235	A	0.0805664
242616_at	349.0973	P	0.00805664
242617_at	1183.299	P	0.0012207
242618_at	176.1547	P	0.00195313
242619_x_at	179.5403	P	0.0185547
242620_at	31.08138	A	0.0805664
242621_at	127.2467	A	0.19458
242622_x_at	88.54692	P	0.00195313
242623_x_at	3.2093	A	0.7177734
242624_at	66.81938	A	0.366211
242625_at	41.42984	A	0.0952148
242626_at	2.160153	A	0.919434
242627_at	121.9717	P	0.00195313
242628_at	142.6975	P	0.00585938
242629_at	567.5213	P	0.000244141
242630_at	169.5644	P	0.0375977
242631_x_at	101.7687	P	0.0185547
242632_at	30.96043	A	0.466064
242633_x_at	340.0076	P	0.0375977
242634_at	10.56444	A	0.533936
242635_s_at	200.08	P	0.000732422
242636_at	152.5921	P	0.000244141
242637_at	11.53746	A	0.567627
242638_at	57.76794	A	0.067627
242639_at	184.8367	P	0.00195313
242640_at	82.35308	A	0.246094
242641_at	9.795439	A	0.5
242642_at	343.9568	P	0.00195313
242643_x_at	24.00857	A	0.5922852
242644_at	231.7405	A	0.067627
242645_at	104.9939	P	0.00415039
242646_at	729.4943	P	0.00415039
242647_at	425.717	P	0.0239258
242648_at	346.3471	P	0.000244141
242649_x_at	3.89621	A	0.633789
242650_at	176.3594	P	0.000244141
242651_at	96.1063	A	0.129639
242652_at	298.839	P	0.0012207
242653_at	28.87859	A	0.366211
242654_at	80.83786	P	0.0302734
242655_at	203.9617	P	0.0185547
242656_at	109.415	P	0.00415039
242657_at	166.9453	A	0.0805664
242658_at	50.33511	A	0.171387
242659_at	12.77405	A	0.696289
242660_at	6.126123	A	0.80542
242661_x_at	126.3324	A	0.366211
242662_at	16.69466	A	0.696289
242663_at	170.5958	P	0.000244141
242664_at	49.29274	A	0.1884766
242665_at	46.83155	A	0.366211
242666_at	75.37766	A	0.246094
242667_at	5.767084	A	0.919434
242668_x_at	42.68737	A	0.466064
242669_at	6562.107	P	0.000244141
242670_at	24.01357	A	0.633789
242671_at	99.64032	A	0.067627
242672_at	6.526026	A	0.398926
242673_at	1635.405	P	0.000732422
242674_at	107.9936	P	0.000244141
242675_x_at	130.5981	A	0.432373
242676_at	87.02921	P	0.0239258
242677_at	13.53992	A	0.601074
242678_at	80.25476	P	0.0107422
242679_at	71.0679	A	0.366211
242680_at	29.77651	A	0.19458
242681_at	121.7777	P	0.00805664
242682_at	221.0324	A	0.0805664
242683_at	98.63156	A	0.366211
242684_at	38.11777	A	0.780518
242685_at	138.8773	P	0.0107422
242686_at	14.04786	A	0.432373
242687_at	443.6978	P	0.00585938
242688_at	1277.889	P	0.000244141
242689_at	49.09898	A	0.246094
242690_at	630.3197	P	0.0107422
242691_at	776.7717	P	0.0012207
242692_at	41.42678	A	0.219482
242693_at	407.0829	P	0.000244141
242694_at	20.11101	A	0.72583
242695_at	604.6772	P	0.00415039
242696_at	534.0775	P	0.00415039
242697_at	16.14826	A	0.5
242698_at	6.327439	A	0.753906
242699_at	248.0685	P	0.000732422
242700_at	12.91611	A	0.72583
242701_at	222.2112	P	0.0107422
242702_at	103.2438	M	0.0561523
242703_at	84.95623	P	0.005615234
242704_at	83.72784	A	0.5
242705_x_at	315.8847	P	0.000244141
242706_s_at	526.2455	P	0.000732422
242707_at	16.92547	A	0.5
242708_at	118.9265	P	0.0302734
242709_s_at	56.54938	A	0.125
242710_at	211.0089	P	0.00195313
242711_x_at	74.67192	A	0.111572
242712_x_at	2225.09	P	0.000244141
242713_at	119.2215	A	0.0952148
242714_at	17.15374	A	0.432373
242715_at	11.94645	A	0.665527
242716_at	5.050003	A	0.919434
242717_at	110.2107	P	0.0239258
242718_at	10.30331	A	0.533936
242719_at	231.7477	P	0.000244141
242720_at	181.6215	P	0.0461426
242721_at	28.48725	A	0.246094
242722_at	69.71372	A	0.366211
242723_at	34.39967	A	0.398926
242724_x_at	48.38964	A	0.129639
242725_at	1427.339	P	0.000732422
242726_at	358.9824	P	0.0012207
242727_at	65.62061	A	0.149658
242728_at	28.09739	A	0.870361
242729_at	115.635	A	0.0805664
242730_at	62.70876	P	0.0302734
242731_x_at	43.43887	A	0.19458
242732_at	102.8527	P	0.00585938
242733_at	8.353944	A	0.9680176
242734_x_at	174.9619	P	0.00195313
242735_x_at	844.9082	P	0.00415039
242736_at	84.28768	M	0.0561523
242737_at	156.4541	P	0.000244141
242738_s_at	8.489784	A	0.828613
242739_at	320.3538	P	0.00805664
242740_at	12.09611	A	0.633789
242741_x_at	84.29075	P	0.0107422
242742_at	152.3405	A	0.366211
242743_at	52.56804	A	0.0952148
242744_s_at	29.94655	A	0.303711
242745_at	61.90837	A	0.398926
242746_at	69.52502	A	0.246094
242747_at	127.3236	A	0.0952148
242748_at	278.7474	P	0.0185547
242749_at	418.2493	A	0.067627
242750_at	277.6862	P	0.000244141
242751_at	138.2618	P	0.0185547
242752_at	209.7155	P	0.000244141
242753_x_at	127.9933	P	0.0239258
242754_at	114.7065	A	0.149658
242755_at	21.82097	A	0.432373
242756_at	480.4583	P	0.000244141
242757_at	16.09519	A	0.888428
242758_x_at	98.41824	P	0.00292969
242759_at	257.6645	P	0.000244141
242760_x_at	426.9505	P	0.00195313
242761_s_at	363.9569	P	0.00292969
242762_s_at	56.73142	A	0.219482
242763_at	49.64548	A	0.111572
242764_at	4.1682	A	0.932373
242765_at	16.55202	A	0.466064
242766_at	135.9016	P	0.00585938
242767_at	50.9002	A	0.334473
242768_at	125.9044	A	0.0952148
242769_at	70.36382	A	0.19458
242770_at	590.1115	P	0.000244141
242771_at	3.064143	A	0.665527
242772_x_at	73.90565	P	0.0141602
242773_at	36.50607	A	0.398926
242774_at	140.016	P	0.00195313
242775_at	58.4449	M	0.0561523
242776_at	397.9254	P	0.000244141
242777_at	3.874325	A	0.919434
242778_at	427.9469	P	0.000244141
242779_at	71.2692	P	0.01025391
242780_at	338.9402	P	0.00805664
242781_at	176.8358	A	0.246094
242782_x_at	15.75351	A	0.780518
242783_at	93.8816	A	0.5
242784_at	49.44439	A	0.246094
242785_at	469.6435	P	0.000732422
242786_at	239.2233	P	0.0302734
242787_at	95.89187	P	0.0375977
242788_at	22.40697	A	0.80542
242789_at	36.38405	A	0.171387
242790_at	243.8588	P	0.000244141
242791_at	85.81515	P	0.00415039
242792_at	49.03314	A	0.303711
242793_at	46.87258	A	0.27417
242794_at	48.93142	A	0.27417
242795_at	6.026033	A	0.432373
242796_x_at	21.30684	A	0.27417
242797_x_at	521.3285	P	0.000244141
242798_at	96.56413	P	0.00195313
242799_at	49.31133	A	0.149658
242800_at	43.62602	A	0.246094
242801_at	97.72069	A	0.19458
242802_x_at	16.82219	A	0.303711
242803_at	277.573	P	0.0012207
242804_at	241.0032	A	0.149658
242805_at	178.997	P	0.00195313
242806_at	99.24329	A	0.219482
242807_at	144.5728	P	0.00195313
242808_at	442.3392	P	0.0141602
242809_at	13.53789	A	0.633789
242810_x_at	132.8098	A	0.111572
242811_x_at	6.589284	A	0.366211
242812_at	171.6635	P	0.00292969
242813_at	97.38099	A	0.246094
242814_at	638.2195	P	0.0107422
242815_x_at	45.21867	A	0.149658
242816_at	12.88286	A	0.904785
242817_at	11.40248	A	0.696289
242818_x_at	120.0377	P	0.000244141
242819_at	1259.785	P	0.000244141
242820_at	40.25441	A	0.0952148
242821_at	71.55651	P	0.00292969
242822_at	63.41991	A	0.2128906
242823_at	8.880455	A	0.696289
242824_at	182.3436	P	0.0239258
242825_at	5.81111	A	0.850342
242826_at	33.9675	A	0.171387
242827_x_at	250.5813	P	0.000244141
242828_at	25.92313	A	0.27417
242829_x_at	1012.847	P	0.00292969
242830_at	10.6346	A	0.601074
242831_at	69.02181	A	0.19458
242832_at	19.25031	A	0.780518
242833_at	59.18353	A	0.533936
242834_at	106.5349	P	0.00805664
242835_s_at	314.4825	P	0.000244141
242836_at	377.502	P	0.000244141
242837_at	1773.621	P	0.000244141
242838_at	300.7769	P	0.0239258
242839_at	65.57077	P	0.0375977
242840_at	132.8815	A	0.0805664
242841_at	79.6584	A	0.219482
242842_at	124.0183	P	0.0375977
242843_at	163.1909	P	0.0461426
242844_at	468.9559	P	0.00195313
242845_at	3.755445	A	0.850342
242846_at	33.03234	A	0.665527
242847_at	123.2748	A	0.111572
242848_x_at	117.7766	A	0.432373
242849_at	3.448054	A	0.904785
242850_at	142.0755	A	0.171387
242851_at	139.7839	P	0.0141602
242852_at	6.13053	A	0.567627
242853_at	514.1375	P	0.000244141
242854_x_at	94.19141	P	0.00585938
242855_at	7.121181	A	0.850342
242856_at	3.274743	A	0.780518
242857_at	423.8803	P	0.00415039
242858_at	133.4615	P	0.0302734
242859_at	425.4328	P	0.000244141
242860_at	219.68	P	0.0239258
242861_at	258.7502	P	0.00195313
242862_x_at	1061.527	P	0.00415039
242863_at	7.615823	A	0.753906
242864_at	183.4785	P	0.0375977
242865_at	953.6111	P	0.000244141
242866_x_at	764.8721	P	0.0012207
242867_x_at	12.06453	A	0.601074
242868_at	87.89194	P	0.00415039
242869_at	8.21067	A	0.633789
242870_at	2.542895	A	0.72583
242871_at	12.19882	A	0.753906
242872_at	7.44555	A	0.943848
242873_at	56.29082	A	0.334473
242874_at	74.30016	A	0.366211
242875_at	270.0999	P	0.0239258
242876_at	183.7621	P	0.00585938
242877_at	1421.75	P	0.000732422
242878_at	444.7468	P	0.0185547
242879_x_at	95.12577	P	0.0185547
242880_at	18.34912	A	0.27417
242881_x_at	824.6337	P	0.000244141
242882_at	305.3515	P	0.0107422
242883_at	32.79179	A	0.149658
242884_at	3.609554	A	0.981445
242885_at	136.244	A	0.129639
242886_at	98.34939	A	0.0805664
242887_at	188.8592	P	0.00195313
242888_at	84.16486	P	0.0375977
242889_x_at	257.7994	P	0.0375977
242890_at	61.8777	A	0.149658
242891_at	12.27825	A	0.870361
242892_at	82.46486	A	0.067627
242893_at	27.91964	A	0.366211
242894_at	42.08328	A	0.111572
242895_x_at	108.8397	P	0.0375977
242896_at	5.745772	A	0.888428
242897_at	60.06502	A	0.149658
242898_at	196.9816	P	0.0239258
242899_at	4.431428	A	0.567627
242900_at	127.2817	P	0.00292969
242901_at	134.4353	A	0.129639
242902_at	8.965077	A	0.696289
242903_at	2536.079	P	0.0012207
242904_x_at	6634.309	P	0.000244141
242905_at	161.8284	P	0.000244141
242906_at	2.928343	A	0.943848
242907_at	67.73297	P	0.00415039
242908_x_at	86.2672	P	0.0461426
242909_at	5.760516	A	0.567627
242910_x_at	0.7909635	A	0.696289
242911_at	290.5764	P	0.0375977
242912_at	89.80091	A	0.0952148
242913_at	79.3833	A	0.111572
242914_at	98.73356	A	0.303711
242915_at	167.7912	P	0.0185547
242916_at	2256.938	P	0.000732422
242917_at	47.86679	A	0.601074
242918_at	128.1888	P	0.0239258
242919_at	210.4261	P	0.00195313
242920_at	1334.25	P	0.000244141
242921_at	160.7444	A	0.27417
242922_at	478.3319	P	0.00585938
242923_at	462.225	P	0.00195313
242924_at	84.73774	P	0.00805664
242925_at	179.1813	A	0.129639
242926_at	137.8244	P	0.0012207
242927_at	83.69364	P	0.0107422
242928_at	77.99308	P	0.000732422
242929_at	131.8432	P	0.00195313
242930_at	50.83593	A	0.303711
242931_at	21.32607	A	0.5256348
242932_at	675.3027	P	0.000244141
242933_at	95.51072	A	0.149658
242934_at	25.28425	A	0.533936
242935_at	10.32794	A	0.72583
242936_at	82.07073	A	0.303711
242937_at	67.01299	P	0.0185547
242938_s_at	129.5609	P	0.0107422
242939_at	147.6119	P	0.0461426
242940_x_at	19.161	A	0.5
242941_x_at	54.9844	A	0.601074
242942_at	124.9844	A	0.398926
242943_at	1585.472	P	0.000244141
242944_at	18.00667	A	0.72583
242945_at	10.57926	A	0.601074
242946_at	320.2097	P	0.0012207
242947_at	35.69685	A	0.19458
242948_x_at	14.9646	A	0.303711
242949_x_at	97.16057	A	0.171387
242950_x_at	115.1218	A	0.129639
242951_at	11.93964	A	0.567627
242952_at	253.0609	P	0.00805664
242953_at	32.10725	A	0.129639
242954_at	3.383862	A	0.8840332
242955_x_at	2.004683	A	0.8227539
242956_at	77.54199	P	0.0239258
242957_at	39.01137	A	0.466064
242958_x_at	2.038014	A	0.870361
242959_at	81.66486	A	0.27417
242960_at	870.903	P	0.000244141
242961_x_at	520.7721	P	0.000244141
242962_at	10.19183	A	0.969727
242963_at	69.38245	A	0.466064
242964_at	13.47815	A	0.533936
242965_at	258.7804	P	0.00805664
242966_x_at	166.5957	P	0.0185547
242967_at	18.03988	A	0.72583
242968_at	1755.767	P	0.000244141
242969_at	578.0919	P	0.000244141
242970_at	71.41953	A	0.303711
242971_at	42.68798	A	0.366211
242972_at	672.3615	P	0.0141602
242973_at	62.09324	A	0.111572
242974_at	530.9381	P	0.000244141
242975_s_at	809.4314	P	0.000244141
242976_at	212.0172	P	0.0141602
242977_at	4.958957	A	0.567627
242978_x_at	318.6718	P	0.00585938
242979_at	95.70006	A	0.067627
242980_at	4.995875	A	0.919434
242981_at	349.3539	P	0.0302734
242982_x_at	10.57145	A	0.633789
242983_at	61.407	A	0.246094
242984_at	139.0306	P	0.00415039
242985_x_at	78.61605	A	0.129639
242986_at	220.326	P	0.00292969
242987_x_at	10.55243	A	0.962402
242988_at	33.5514	A	0.432373
242989_at	517.7462	P	0.000732422
242990_at	223.8536	P	0.000732422
242991_at	5.521761	A	0.432373
242992_at	88.25871	A	0.129639
242993_at	97.81779	P	0.0375977
242994_at	277.2635	P	0.00415039
242995_at	727.8761	P	0.00195313
242996_at	95.06259	P	0.0461426
242997_at	6.958962	A	0.943848
242998_at	56.32416	A	0.533936
242999_at	74.6695	P	0.0107422
243000_at	88.16661	A	0.0952148
243001_at	58.0696	A	0.111572
243002_at	85.56385	P	0.00805664
243003_at	430.5235	P	0.000244141
243004_at	134.1418	P	0.0239258
243005_at	182.5058	P	0.0012207
243006_at	129.235	P	0.0239258
243007_at	92.78854	P	0.00292969
243008_at	177.9809	P	0.0012207
243009_at	184.5173	P	0.000244141
243010_at	178.5986	P	0.0141602
243011_at	719.1913	P	0.000732422
243012_at	42.72406	A	0.171387
243013_at	198.735	P	0.000244141
243014_at	4.447392	A	0.969727
243015_at	29.98271	P	0.0302734
243016_at	749.9025	P	0.000244141
243017_at	89.13976	M	0.0561523
243018_at	68.89881	A	0.27417
243019_at	2.39061	A	0.943848
243020_at	588.9698	P	0.000244141
243021_at	11.46982	A	0.780518
243022_at	88.67136	A	0.219482
243023_at	302.5463	P	0.000732422
243024_at	320.4252	P	0.0012207
243025_at	111.8471	A	0.149658
243026_x_at	1928.393	P	0.000732422
243027_at	23.11631	A	0.466064
243028_x_at	14.75955	A	0.246094
243029_at	11.1945	A	0.850342
243030_at	3222.442	P	0.000732422
243031_at	165.6925	P	0.0185547
243032_at	4.636605	A	0.919434
243033_at	10.10389	A	0.601074
243034_at	55.12725	A	0.334473
243035_at	6.133718	A	0.828613
243036_at	23.26334	A	0.3266602
243037_at	482.6705	P	0.0012207
243038_at	67.23376	A	0.149658
243039_at	960.9575	P	0.000244141
243040_at	13.36653	A	0.753906
243041_s_at	15.29845	A	0.533936
243042_at	94.11156	P	0.00195313
243043_at	38.08793	A	0.334473
243044_at	40.58171	A	0.303711
243045_at	163.6521	M	0.0561523
243046_at	2290.249	P	0.000732422
243047_at	91.67002	A	0.398926
243048_at	13.48703	A	0.753906
243049_at	3.058018	A	0.888428
243050_at	32.28601	A	0.665527
243051_at	55.0046	A	0.2143555
243052_at	140.1443	A	0.149658
243053_x_at	12.73761	A	0.5
243054_at	358.0919	P	0.000244141
243055_at	159.5374	P	0.0185547
243056_at	11.382	A	0.72583
243057_at	30.89754	A	0.219482
243058_at	9.200788	A	0.888428
243059_at	30.30031	A	0.27417
243060_at	6.135001	A	0.870361
243061_at	35.7748	A	0.601074
243062_at	20.6461	A	0.533936
243063_at	82.05736	P	0.0239258
243064_at	41.49077	A	0.326416
243065_at	141.6164	P	0.00585938
243066_at	25.21224	A	0.303711
243067_at	91.42696	A	0.398926
243068_at	75.64896	A	0.0952148
243069_at	11.55641	A	0.870361
243070_at	32.20636	A	0.5
243071_at	11.8563	A	0.633789
243072_at	119.8954	A	0.171387
243073_at	57.40679	A	0.398926
243074_at	657.4051	P	0.00292969
243075_at	14.1277	A	0.969727
243076_x_at	23.59102	A	0.696289
243077_at	25.17903	A	0.303711
243078_at	131.8411	P	0.00805664
243079_x_at	74.81249	A	0.366211
243080_at	15.775	A	0.6887207
243081_at	2.155527	A	0.665527
243082_at	2.901061	A	0.888428
243083_at	14.65793	A	0.888428
243084_at	18.60903	A	0.466064
243085_at	4.140641	A	0.904785
243086_at	70.64474	A	0.171387
243087_at	5.423184	A	0.5253906
243088_at	540.1816	P	0.00292969
243089_at	24.48742	A	0.601074
243090_at	47.87047	A	0.19458
243091_at	33.16587	A	0.246094
243092_at	64.9402	P	0.0375977
243093_at	135.265	P	0.00415039
243094_at	16.68837	A	0.753906
243095_at	136.2021	A	0.129639
243096_at	44.82086	A	0.149658
243097_x_at	35.28711	A	0.5
243098_at	10.71771	A	0.828613
243099_at	167.4055	A	0.0952148
243100_at	45.4651	A	0.09155273
243101_x_at	73.78577	A	0.432373
243102_at	119.9977	A	0.111572
243103_at	286.3023	P	0.00195313
243104_at	19.84802	A	0.72583
243105_at	94.63061	A	0.27417
243106_at	5.780985	A	0.753906
243107_at	5.920086	A	0.780518
243108_at	90.28035	P	0.0107422
243109_at	4146.018	P	0.000244141
243110_x_at	6.950334	A	0.828613
243111_at	105.0826	P	0.0185547
243112_at	100.1448	A	0.19458
243113_at	63.16411	A	0.111572
243114_at	87.31441	A	0.149658
243115_at	10.08104	A	0.601074
243116_at	69.55032	A	0.398926
243117_at	43.41986	A	0.533936
243118_at	138.9598	P	0.0302734
243119_at	14.43886	A	0.432373
243120_at	3.796754	A	0.696289
243121_x_at	365.8364	P	0.0461426
243122_at	7.148435	A	0.72583
243123_at	8.99934	A	0.943848
243124_at	268.7938	P	0.00805664
243125_x_at	84.87983	A	0.0805664
243126_x_at	19.08037	A	0.432373
243127_x_at	82.79797	A	0.27417
243128_at	110.5676	M	0.06445313
243129_at	186.9713	P	0.0375977
243130_at	137.1856	P	0.0185547
243131_x_at	125.0537	A	0.19458
243132_at	14.99887	A	0.567627
243133_at	18.38538	A	0.633789
243134_at	2196.516	P	0.000244141
243135_x_at	106.8119	A	0.303711
243136_at	35.20656	A	0.27417
243137_at	51.22324	P	0.0185547
243138_at	8.139399	A	0.850342
243139_at	194.686	P	0.000244141
243140_at	8.471519	A	0.828613
243141_at	52.89484	A	0.366211
243142_at	22.21996	A	0.533936
243143_at	6.332108	A	0.696289
243144_at	13.26014	A	0.601074
243145_at	44.66254	A	0.633789
243146_at	27.1221	A	0.0952148
243147_x_at	539.0283	M	0.0561523
243148_at	7.049443	A	0.828613
243149_at	392.0826	P	0.000732422
243150_at	77.00227	P	0.0461426
243151_at	13.28722	A	0.904785
243152_at	13.20244	A	0.80542
243153_at	121.2134	A	0.466064
243154_at	81.55579	A	0.303711
243155_at	46.16224	A	0.466064
243156_at	13.24163	A	0.904785
243157_at	21.67098	A	0.80542
243158_at	200.9639	P	0.000732422
243159_x_at	1.886451	A	0.904785
243160_at	10.37289	A	0.696289
243161_x_at	83.83185	P	0.00415039
243162_at	92.36798	A	0.067627
243163_at	130.6879	P	0.000732422
243164_s_at	5.274828	A	0.80542
243165_at	1.786027	A	0.8452148
243166_at	304.2041	P	0.0012207
243167_at	6.302487	A	0.828613
243168_at	42.48523	A	0.665527
243169_at	37.9537	A	0.171387
243170_at	213.7578	P	0.000244141
243171_at	37.3785	A	0.5
243172_at	3.047319	A	0.953857
243173_at	30.71604	A	0.432373
243174_at	43.62003	A	0.171387
243175_at	1.090479	A	0.870361
243176_at	441.0258	P	0.000244141
243177_at	9.642881	A	0.753906
243178_at	494.9647	P	0.000244141
243179_at	620.001	P	0.000244141
243180_at	50.32679	A	0.466064
243181_at	259.993	A	0.0952148
243182_at	216.3565	P	0.0239258
243183_at	648.0508	P	0.000244141
243184_at	1250.246	P	0.000732422
243185_at	190.7246	P	0.00195313
243186_at	79.80081	A	0.0805664
243187_at	14.33483	A	0.665527
243188_at	81.49843	P	0.000244141
243189_at	309.9692	P	0.0239258
243190_at	57.03146	A	0.129639
243191_at	243.1005	P	0.0185547
243192_at	3.639719	A	0.633789
243193_at	21.52403	A	0.633789
243194_at	72.63673	A	0.171387
243195_s_at	10.43953	A	0.780518
243196_s_at	77.95253	A	0.334473
243197_at	36.59402	A	0.398926
243198_at	996.8015	P	0.000732422
243199_at	11.56998	A	0.696289
243200_at	18.08527	A	0.466064
243201_at	309.7531	P	0.000732422
243202_at	7.816777	A	0.8452148
243203_at	26.41123	A	0.780518
243204_at	2.585666	A	0.904785
243205_at	97.53506	A	0.398926
243206_at	192.541	P	0.00415039
243207_at	30.79038	A	0.27417
243208_x_at	6.816052	A	0.919434
243209_at	56.72097	P	0.00195313
243210_at	298.8269	M	0.0561523
243211_at	52.57097	P	0.0461426
243212_at	5.32372	A	0.953857
243213_at	795.6533	P	0.000244141
243214_at	13.23273	A	0.904785
243215_at	2.398122	A	0.994141
243216_x_at	414.8712	P	0.00805664
243217_at	213.9401	P	0.000244141
243218_at	138.2145	A	0.171387
243219_x_at	92.13909	P	0.00415039
243220_at	114.0818	P	0.000732422
243221_at	21.54831	A	0.1884766
243222_at	68.52133	A	0.27417
243223_at	24.26939	A	0.533936
243224_at	130.6472	A	0.334473
243225_at	4.825914	A	0.72583
243226_at	41.96363	A	0.72583
243227_at	25.49528	A	0.696289
243228_at	215.073	P	0.00805664
243229_at	14.54241	A	0.432373
243230_at	17.36576	A	0.303711
243231_at	43.56401	A	0.432373
243232_at	3.909532	A	0.904785
243233_at	499.8358	P	0.00585938
243234_at	6.733239	A	0.828613
243235_at	3.812378	A	0.98584
243236_at	346.2685	P	0.00292969
243237_at	4.030145	A	0.567627
243238_at	32.87847	A	0.303711
243239_at	4.652997	A	0.99585
243240_at	81.67986	A	0.303711
243241_at	82.09046	A	0.0952148
243242_at	5.635487	A	0.633789
243243_at	7.695252	A	0.870361
243244_at	52.30295	M	0.0561523
243245_at	49.43307	A	0.398926
243246_at	114.652	P	0.0107422
243247_at	2.355382	A	0.904785
243248_at	4.665272	A	0.943848
243249_at	814.0137	P	0.00195313
243250_at	34.67519	A	0.466064
243251_at	5.981293	A	0.943848
243252_at	43.16799	P	0.0375977
243253_at	68.26519	P	0.0239258
243254_at	51.95864	A	0.149658
243255_at	18.57823	A	0.533936
243256_at	344.6654	P	0.0012207
243257_at	0.7267966	A	0.991943
243258_at	98.55677	A	0.27417
243259_at	187.3384	P	0.0107422
243260_x_at	48.81862	A	0.067627
243261_at	252.3072	P	0.0375977
243262_at	49.24493	P	0.0239258
243263_at	51.12029	A	0.601074
243264_s_at	107.971	A	0.219482
243265_at	2.243218	A	0.828613
243266_at	200.9376	A	0.246094
243267_x_at	17.05949	A	0.780518
243268_at	53.32306	M	0.0561523
243269_s_at	9.324844	A	0.850342
243270_at	74.98914	A	0.303711
243271_at	304.6707	P	0.000244141
243272_at	4.20213	A	0.665527
243273_at	28.64545	A	0.0952148
243274_x_at	34.47374	A	0.601074
243275_at	11.31701	A	0.567627
243276_at	4.128101	A	0.976074
243277_x_at	2.892665	A	0.901123
243278_at	1066.627	P	0.000244141
243279_at	11.34855	A	0.5
243280_at	624.4	P	0.0185547
243281_at	7.502449	A	0.533936
243282_at	236.5084	P	0.0302734
243283_at	13.93298	A	0.466064
243284_at	267.1396	P	0.000244141
243285_at	18.59951	A	0.633789
243286_at	2484.384	P	0.000244141
243287_s_at	156.4778	P	0.00805664
243288_at	13.39213	A	0.850342
243289_at	32.85098	A	0.149658
243290_at	60.68567	A	0.601074
243291_at	9.937078	A	0.432373
243292_at	35.93481	A	0.466064
243293_at	1104.929	P	0.000732422
243294_at	118.4927	P	0.0185547
243295_at	1488.69	P	0.0302734
243296_at	11078.43	P	0.000244141
243297_at	13.17339	A	0.72583
243298_at	19.09776	A	0.888428
243299_at	986.2648	P	0.000244141
243300_at	135.3107	A	0.067627
243301_at	3.5096	A	0.753906
243302_at	86.40948	P	0.0107422
243303_at	321.9309	P	0.000244141
243304_at	112.3186	A	0.303711
243305_at	226.7619	P	0.0107422
243306_s_at	60.97893	A	0.5
243307_at	5.422341	A	0.780518
243308_at	168.1652	M	0.0561523
243309_at	825.3349	P	0.00195313
243310_at	123.1355	P	0.000732422
243311_at	73.69082	A	0.219482
243312_at	216.1025	A	0.0805664
243313_at	80.96145	A	0.466064
243314_at	42.46016	A	0.171387
243315_at	173.7874	P	0.0141602
243316_x_at	169.2465	P	0.00195313
243317_at	61.00472	A	0.19458
243318_at	1167.513	P	0.000732422
243319_at	227.7419	P	0.000244141
243320_at	35.26611	A	0.0952148
243321_at	21.82585	A	0.633789
243322_at	19.06381	A	0.633789
243323_s_at	8.565926	A	0.828613
243324_x_at	17.05809	A	0.366211
243325_at	23.3523	A	0.398926
243326_at	26.13263	A	0.601074
243327_at	47.70309	A	0.0805664
