ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
239449_at	68.09404	A	0.5
239450_at	290.0759	P	0.0239258
239451_at	990.9933	P	0.000244141
239452_at	53.57856	A	0.398926
239453_at	211.8546	A	0.19458
239454_at	13.19707	A	0.828613
239455_at	61.51585	A	0.5
239456_at	63.07771	A	0.533936
239457_at	11.04023	A	0.850342
239458_at	151.575	A	0.219482
239459_s_at	13.71899	A	0.696289
239460_at	119.7329	A	0.5
239461_at	4.37289	A	0.753906
239462_at	234.2097	P	0.0375977
239463_at	10.73651	A	0.904785
239464_at	20.25728	A	0.828613
239465_at	6.12811	A	0.828613
239466_at	146.5231	P	0.00585938
239467_at	47.27572	A	0.366211
239468_at	216.7803	P	0.000732422
239469_at	1104.802	P	0.000244141
239470_at	17.24375	A	0.753906
239471_at	158.6244	A	0.0805664
239472_at	4.372971	A	0.901123
239473_x_at	124.6462	A	0.246094
239474_at	179.3002	P	0.01318359
239475_at	91.44927	A	0.533936
239476_at	213.1336	P	0.000732422
239477_at	62.61068	A	0.665527
239478_x_at	177.1837	P	0.00415039
239479_x_at	81.91399	A	0.246094
239480_at	102.8188	A	0.0952148
239481_at	5103.702	P	0.000244141
239482_x_at	210.8501	P	0.0302734
239483_at	22.52099	A	0.696289
239484_at	430.8263	M	0.0561523
239485_at	11.92893	A	0.932373
239486_at	40.21955	A	0.19458
239487_at	1330.875	P	0.000732422
239488_at	11.83791	A	0.904785
239489_at	463.7206	P	0.00292969
239490_at	32.75221	A	0.932373
239491_at	69.26275	A	0.334473
239492_at	73.20859	A	0.533936
239493_at	119.8176	A	0.19458
239494_at	1706.235	P	0.000244141
239495_at	9.66069	A	0.7993164
239496_at	347.9786	P	0.00585938
239497_at	260.2341	A	0.149658
239498_at	437.2685	P	0.0141602
239499_at	27.47211	A	0.904785
239500_at	12.15474	A	0.780518
239501_at	43.19007	A	0.601074
239502_at	109.0941	P	0.00585938
239503_at	6.045198	A	0.5
239504_at	862.5192	P	0.000732422
239505_at	289.9987	P	0.0302734
239506_s_at	28.21059	A	0.5
239507_at	15.74753	A	0.780518
239508_x_at	22.34003	A	0.72583
239509_at	59.25872	A	0.334473
239510_at	4.769712	A	0.904785
239511_s_at	305.9327	P	0.000732422
239512_at	971.5967	P	0.000732422
239513_at	30.93147	A	0.753906
239514_at	89.2063	M	0.0534668
239515_at	188.6978	A	0.398926
239516_at	287.1585	P	0.00195313
239517_at	179.4976	A	0.171387
239518_at	11.33389	A	0.4907227
239519_at	34.60938	A	0.398926
239520_at	5.334933	A	0.981445
239521_at	21.44757	A	0.888428
239522_at	135.5621	A	0.129639
239523_at	27.56123	A	0.828613
239524_at	17.33023	A	0.989258
239525_at	30.02848	A	0.72583
239526_x_at	164.0347	A	0.0805664
239527_at	130.3264	A	0.067627
239528_at	352.1827	P	0.0107422
239529_at	29.35034	A	0.601074
239530_at	76.23692	A	0.5
239531_at	142.8909	A	0.246094
239532_at	428.6954	P	0.00585938
239533_at	1128.098	P	0.000732422
239534_at	335.5059	P	0.00292969
239535_at	228.1734	A	0.111572
239536_at	149.0395	P	0.00805664
239537_at	3.290633	A	0.998047
239538_at	286.4212	P	0.0302734
239539_at	347.3174	P	0.000244141
239540_at	564.7589	P	0.000732422
239541_at	34.75646	A	0.27417
239542_at	167.5247	A	0.0952148
239543_s_at	71.64844	A	0.5
239544_at	580.7164	P	0.00292969
239545_at	387.8836	P	0.000732422
239546_at	87.34354	A	0.19458
239547_at	109.1213	A	0.366211
239548_at	5.917635	A	0.780518
239549_at	293.235	A	0.366211
239550_at	230.0844	P	0.0302734
239551_at	458.1505	P	0.000244141
239552_at	252.3136	P	0.0141602
239553_at	17.78319	A	0.753906
239554_at	104.4082	M	0.0561523
239555_at	370.465	P	0.02905273
239556_at	137.5529	P	0.0107422
239557_at	263.6102	P	0.0239258
239558_at	9.405404	A	0.696289
239559_at	104.391	A	0.5
239560_at	147.5124	A	0.129639
239561_at	1423.589	P	0.002929688
239562_at	374.4036	P	0.00292969
239563_at	229.7398	A	0.129639
239564_at	23.91945	A	0.753906
239565_at	332.6294	P	0.0239258
239566_at	28.91171	A	0.8657227
239567_at	18.26752	A	0.601074
239568_at	12.09245	A	0.904785
239569_at	25.85689	A	0.80542
239570_at	10.45478	A	0.665527
239571_at	2095.819	P	0.000244141
239572_at	60.60034	A	0.27417
239573_at	9.87632	A	0.953857
239574_at	116.5696	A	0.19458
239575_at	50.30832	A	0.432373
239576_at	223.7196	P	0.0185547
239577_at	186.7174	P	0.00805664
239578_at	16.77697	A	0.72583
239579_at	76.06241	A	0.303711
239580_at	15.90412	A	0.870361
239581_at	15.29696	A	0.696289
239582_at	176.3159	A	0.149658
239583_x_at	219.3305	A	0.19458
239584_at	23.72592	A	0.633789
239585_at	154.1259	P	0.001953125
239586_at	779.4044	M	0.0561523
239587_at	545.7584	P	0.000244141
239588_s_at	164.4328	P	0.0239258
239589_at	81.55498	A	0.5585938
239590_x_at	33.40617	A	0.696289
239591_at	1.805344	A	0.8657227
239592_at	134.1672	A	0.219482
239593_at	48.89888	A	0.19458
239594_at	237.8735	P	0.00415039
239595_at	26.70645	A	0.633789
239596_at	251.5221	P	0.00805664
239597_at	1876.851	P	0.000244141
239598_s_at	98.76805	P	0.0461426
239599_at	350.0005	A	0.334473
239600_at	690.862	P	0.000732422
239601_at	235.6411	A	0.129639
239602_at	99.15102	A	0.366211
239603_x_at	906.5953	P	0.000244141
239604_at	41.57354	A	0.246094
239605_x_at	120.905	P	0.0239258
239606_at	91.48474	A	0.19458
239607_at	185.4718	A	0.129639
239608_at	66.36479	A	0.432373
239609_s_at	233.785	P	0.0185547
239610_at	28.48173	A	0.633789
239611_at	87.52051	A	0.129639
239612_at	295.3884	P	0.0141602
239613_at	13.23472	A	0.828613
239614_x_at	2591.048	P	0.000732422
239615_at	246.6822	A	0.567627
239616_at	71.88596	A	0.633789
239617_at	25.71654	A	0.398926
239618_at	61.45121	A	0.601074
239619_at	373.6488	P	0.00585938
239620_at	181.2978	A	0.149658
239621_at	81.06854	A	0.27417
239622_at	15.75884	A	0.919434
239623_at	448.9158	P	0.04394531
239624_at	17.34555	A	0.828613
239625_at	53.84399	A	0.219482
239626_x_at	32.84254	A	0.870361
239627_at	500.8913	P	0.0185547
239628_at	18.67491	A	0.828613
239629_at	1864.059	P	0.000244141
239630_at	343.2506	P	0.000244141
239631_at	96.27848	A	0.303711
239632_at	13.34121	A	0.80542
239633_at	166.4892	A	0.067627
239634_at	12.29278	A	0.9289551
239635_at	444.4137	P	0.00415039
239636_at	6.401457	A	0.696289
239637_at	9.605642	A	0.951416
239638_at	40.97112	A	0.72583
239639_at	16.55664	A	0.850342
239640_at	131.4235	A	0.6257324
239641_at	408.4895	A	0.246094
239642_at	81.51903	A	0.149658
239643_at	12.81151	A	0.780518
239644_at	263.4276	P	0.00585938
239645_at	158.0428	A	0.303711
239646_at	661.308	P	0.000732422
239647_at	75.51968	A	0.246094
239648_at	176.4678	P	0.0185547
239649_at	59.07566	A	0.398926
239650_at	2.243589	A	0.976074
239651_at	430.3756	P	0.00195313
239652_at	12.12403	A	0.976074
239653_at	66.68137	A	0.633789
239654_at	764.0934	P	0.0012207
239655_at	498.3963	P	0.000244141
239656_at	104.9967	A	0.334473
239657_x_at	261.9333	P	0.0185547
239658_at	33.53769	A	0.780518
239659_at	101.1026	A	0.366211
239660_at	252.4939	P	0.00415039
239661_at	478.0902	P	0.0012207
239662_x_at	19.12887	A	0.953857
239663_x_at	136.0523	A	0.466064
239664_at	49.09928	A	0.334473
239665_at	14.90984	A	0.466064
239666_at	48.90234	A	0.567627
239667_at	11.82668	A	0.932373
239668_at	222.3067	P	0.0107422
239669_at	422.4787	P	0.00195313
239670_at	246.5624	A	0.246094
239671_at	76.00987	A	0.303711
239672_at	6.232932	A	0.753906
239673_at	55.54404	A	0.533936
239674_at	127.8357	A	0.129639
239675_at	92.85313	A	0.19458
239676_x_at	40.49372	A	0.994141
239677_at	80.43418	A	0.303711
239678_at	117.7666	P	0.0461426
239679_at	205.6905	P	0.0012207
239680_at	84.93713	M	0.0534668
239681_at	230.7742	A	0.067627
239682_at	210.7489	A	0.111572
239683_at	204.494	M	0.0561523
239684_at	84.23068	A	0.5
239685_at	121.7287	M	0.0534668
239686_at	82.57329	A	0.601074
239687_at	143.8178	A	0.246094
239688_at	24.66548	A	0.6257324
239689_at	220.7372	A	0.303711
239690_at	124.5342	A	0.0952148
239691_at	80.92715	A	0.219482
239692_at	154.9536	P	0.00805664
239693_at	21.31353	A	0.366211
239694_at	61.07306	A	0.303711
239695_at	459.4568	P	0.00415039
239696_at	23.50687	A	0.780518
239697_x_at	278.8013	P	0.00805664
239698_at	57.61475	A	0.111572
239699_s_at	525.264	P	0.0185547
239700_at	62.06011	A	0.390625
239701_at	109.4404	A	0.219482
239702_x_at	329.9897	P	0.0239258
239703_at	105.2192	A	0.466064
239704_at	904.1341	P	0.0375977
239705_at	149.6797	A	0.129639
239706_x_at	228.9228	A	0.633789
239707_at	30.09722	A	0.533936
239708_at	52.0019	A	0.334473
239709_at	544.1125	P	0.0107422
239710_at	4.386202	A	0.943848
239711_at	439.2727	P	0.0185547
239712_at	36.0861	A	0.334473
239713_at	11.27892	A	0.919434
239714_at	202.2201	P	0.0107422
239715_at	17.58258	A	0.5
239716_at	420.1897	P	0.0012207
239717_at	162.7512	P	0.0185547
239718_at	197.2901	A	0.067627
239719_at	88.63111	A	0.246094
239720_at	315.5584	A	0.334473
239721_at	2219.488	P	0.000732422
239722_at	139.4668	A	0.0952148
239723_at	95.6603	A	0.0952148
239724_at	212.709	M	0.0561523
239725_at	34.2811	A	0.466064
239726_at	59.11326	A	0.303711
239727_at	43.94078	A	0.432373
239728_at	314.3363	A	0.171387
239729_at	142.9538	A	0.246094
239730_at	123.0688	A	0.366211
239731_at	689.4591	P	0.0239258
239732_x_at	121.5578	A	0.303711
239733_at	12.83042	A	0.932373
239734_at	553.162	P	0.0141602
239735_at	2024.496	P	0.000244141
239736_at	21.82248	A	0.780518
239737_at	84.18366	A	0.72583
239738_at	65.46709	M	0.0561523
239739_at	48.93754	A	0.4575195
239740_at	144.1674	P	0.0302734
239741_at	9.593998	A	0.780518
239742_at	1544.011	P	0.000244141
239743_at	54.04655	A	0.601074
239744_at	42.88045	A	0.366211
239745_at	10.29504	A	0.633789
239746_at	87.1453	A	0.5
239747_s_at	5.066825	A	0.919434
239748_x_at	6942.359	P	0.000244141
239749_at	68.70493	A	0.1662598
239750_x_at	9.383142	A	0.633789
239751_at	291.2625	P	0.00805664
239752_at	75.66117	M	0.0561523
239753_at	157.3272	P	0.0302734
239754_at	208.5756	A	0.19458
239755_at	100.2663	A	0.432373
239756_at	20.06908	A	0.870361
239757_at	4984.742	P	0.000244141
239758_at	171.399	P	0.0185547
239759_at	450.7751	P	0.000732422
239760_at	277.2558	P	0.0239258
239761_at	238.1358	A	0.27417
239762_at	53.14198	A	0.567627
239763_at	245.1561	A	0.398926
239764_at	75.83292	A	0.27417
239765_at	252.8232	A	0.111572
239766_at	15.49976	A	0.665527
239767_at	55.8404	P	0.0239258
239768_x_at	91.9697	A	0.2382813
239769_at	48.1176	A	0.366211
239770_at	29.19129	A	0.753906
239771_at	306.7236	P	0.000244141
239772_x_at	239.9257	A	0.149658
239773_at	50.55517	A	0.665527
239774_at	65.07244	A	0.533936
239775_at	9.975387	A	0.71875
239776_at	1.417634	A	0.780518
239777_at	88.39129	A	0.27417
239778_x_at	153.5537	P	0.0185547
239779_at	18.10424	A	0.780518
239780_at	81.20357	P	0.0461426
239781_at	14.01389	A	0.828613
239782_at	68.96545	A	0.567627
239783_at	386.1855	P	0.0375977
239784_at	583.0046	P	0.00805664
239785_at	146.5107	A	0.067627
239786_at	6.58592	A	0.80542
239787_at	16.73411	A	0.932373
239788_at	284.5317	P	0.000732422
239789_at	182.7008	A	0.246094
239790_s_at	181.7438	A	0.246094
239791_at	133.4998	A	0.5
239792_at	723.7988	P	0.000244141
239793_at	18.83753	A	0.567627
239794_at	1456.466	P	0.000244141
239795_at	95.25603	A	0.303711
239796_x_at	244.1647	P	0.0141602
239797_at	145.2657	A	0.0805664
239798_at	7831.613	P	0.000244141
239799_at	324.8398	P	0.0461426
239800_at	12.53084	A	0.80542
239801_at	131.5606	A	0.219482
239802_at	46.8369	A	0.533936
239803_at	5.393256	A	0.989258
239804_at	511.1865	P	0.00292969
239805_at	79.76887	A	0.601074
239806_at	8.535888	A	0.888428
239807_at	33.61308	A	0.80542
239808_at	262.824	P	0.0375977
239809_at	547.7614	P	0.000244141
239810_at	9.922404	A	0.780518
239811_at	843.0248	P	0.00585938
239812_s_at	114.1027	A	0.171387
239813_at	91.2207	A	0.219482
239814_at	235.4806	A	0.19458
239815_at	495.2114	P	0.0012207
239816_at	23.07946	A	0.780518
239817_at	19.77307	A	0.72583
239818_x_at	2173.459	P	0.000244141
239819_at	58.03647	A	0.398926
239820_at	238.0467	A	0.19458
239821_at	36.88998	A	0.665527
239822_at	46.3168	A	0.466064
239823_at	338.1396	P	0.0185547
239824_s_at	999.9406	P	0.000244141
239825_at	122.4914	A	0.0952148
239826_at	174.8358	A	0.219482
239827_at	152.4155	A	0.19458
239828_at	172.4345	A	0.0952148
239829_at	272.9991	P	0.0239258
239830_at	282.4442	P	0.000244141
239831_at	238.3584	P	0.00585938
239832_at	1301.781	P	0.00415039
239833_at	382.2813	P	0.00805664
239834_at	67.53317	A	0.246094
239835_at	661.9063	P	0.000732422
239836_at	14.51482	A	0.888428
239837_at	75.19243	A	0.219482
239838_at	115.8542	A	0.303711
239839_at	110.1684	A	0.246094
239840_at	224.1239	P	0.0239258
239841_at	332.3745	P	0.000244141
239842_x_at	156.4393	A	0.09155273
239843_at	174.9884	P	0.00415039
239844_x_at	33.33028	A	0.533936
239845_at	2098.417	P	0.000244141
239846_at	57.50422	A	0.27417
239847_at	48.91977	A	0.334473
239848_at	223.3102	P	0.0239258
239849_at	32.8257	A	0.432373
239850_at	109.0686	A	0.5
239851_at	987.3835	P	0.000244141
239852_at	111.2801	A	0.219482
239853_at	13.15674	A	0.8840332
239854_at	131.256	A	0.149658
239855_at	15.2393	A	0.981445
239856_at	60.28617	A	0.398926
239857_at	180.1821	P	0.0461426
239858_at	13.88608	A	0.943848
239859_x_at	608.906	A	0.067627
239860_at	188.8985	P	0.0239258
239861_at	167.1174	A	0.111572
239862_at	817.6054	P	0.00805664
239863_at	15.3703	A	0.432373
239864_at	86.1999	A	0.303711
239865_at	129.4095	A	0.149658
239866_at	592.1456	P	0.0239258
239867_at	145.3772	M	0.0561523
239868_at	83.98901	A	0.303711
239869_at	81.81596	A	0.696289
239870_at	160.9998	A	0.0805664
239871_at	6.003193	A	0.850342
239872_at	7.856752	A	0.780518
239873_at	359.7342	A	0.466064
239874_at	13.08146	A	0.633789
239875_at	8.378119	A	0.870361
239876_at	316.8336	P	0.0239258
239877_at	101.9636	A	0.303711
239878_at	103.1767	P	0.01806641
239879_at	16.47547	A	0.753906
239880_at	18.60129	A	0.80542
239881_at	53.61358	A	0.219482
239882_at	46.23202	A	0.567627
239883_s_at	6.228186	A	0.953857
239884_at	87.60065	A	0.27417
239885_at	68.79716	A	0.780518
239886_at	126.8996	A	0.0952148
239887_at	7.541426	A	0.753906
239888_at	452.1506	P	0.000244141
239889_at	8.032315	A	0.9528809
239890_s_at	13.5311	A	0.80542
239891_x_at	285.4795	A	0.067627
239892_at	305.5029	P	0.0302734
239893_at	1904.114	P	0.000244141
239894_at	18.50107	A	0.696289
239895_at	264.1018	P	0.000732422
239896_at	1679.619	P	0.0012207
239897_at	734.119	A	0.067627
239898_x_at	227.9362	A	0.0952148
239899_at	4.370641	A	0.888428
239900_x_at	205.5977	P	0.0185547
239901_at	2893.108	P	0.000732422
239902_at	35.63116	A	0.665527
239903_at	50.00626	A	0.5583496
239904_at	58.11301	P	0.00805664
239905_at	47.35396	A	0.567627
239906_at	657.6683	P	0.000732422
239907_at	143.1462	P	0.0461426
239908_at	193.557	A	0.398926
239909_at	32.25191	A	0.780518
239910_at	141.0103	A	0.19458
239911_at	8.470612	A	0.9604492
239912_at	95.67834	A	0.27417
239913_at	5.49044	A	0.828613
239914_at	13.05592	A	0.3901367
239915_at	97.42992	A	0.366211
239916_at	104.4559	A	0.1071777
239917_at	319.2199	P	0.0107422
239918_at	172.5189	A	0.1247559
239919_at	48.36721	A	0.27417
239920_at	52.93267	A	0.5
239921_at	71.74003	A	0.334473
239922_at	46.43029	A	0.366211
239923_at	2585.914	A	0.111572
239924_at	353.0665	A	0.129639
239925_at	82.08775	A	0.246094
239926_at	78.22593	A	0.432373
239927_at	14.63087	A	0.932373
239928_at	88.60163	A	0.0805664
239929_at	102.6205	A	0.303711
239930_at	931.8275	P	0.00415039
239931_at	128.7262	A	0.366211
239932_at	10.16263	A	0.962402
239933_x_at	18.59554	A	0.953857
239934_x_at	4.609449	A	0.7736816
239935_at	7.761257	A	0.850342
239936_at	203.4434	P	0.00195313
239937_at	342.0756	P	0.000732422
239938_x_at	99.33418	A	0.067627
239939_at	55.30856	A	0.601074
239940_at	27.04593	A	0.2961426
239941_at	310.7667	A	0.0805664
239942_at	168.985	P	0.0185547
239943_x_at	167.7629	A	0.27417
239944_at	207.3533	A	0.0952148
239945_at	229.538	A	0.0952148
239946_at	43.31021	A	0.466064
239947_at	8.44586	A	0.919434
239948_at	410.2746	P	0.0239258
239949_at	220.4613	P	0.0461426
239950_at	7.120489	A	0.943848
239951_at	182.4895	P	0.00415039
239952_at	112.1453	A	0.334473
239953_at	170.1206	A	0.219482
239954_at	580.9618	P	0.000244141
239955_at	931.1985	P	0.00195313
239956_at	291.4107	P	0.0239258
239957_at	233.1531	P	0.000732422
239958_at	59.1696	A	0.171387
239959_x_at	987.8928	A	0.0805664
239960_x_at	612.7913	P	0.000244141
239961_at	175.7136	A	0.366211
239962_at	22.85321	A	0.696289
239963_at	81.275	A	0.149658
239964_at	182.1177	A	0.334473
239965_at	8.151561	A	0.633789
239966_at	420.451	P	0.00415039
239967_at	93.76643	A	0.398926
239968_at	22.05517	A	0.850342
239969_at	145.8637	A	0.466064
239970_at	29.67212	A	0.601074
239971_at	20.80021	A	0.888428
239972_at	115.5408	A	0.171387
239973_at	133.9767	P	0.00292969
239974_at	50.0119	A	0.466064
239975_at	100.9944	P	0.0302734
239976_at	15.95391	A	0.962402
239977_at	191.9123	P	0.04394531
239978_at	1483.243	P	0.000244141
239979_at	561.6805	P	0.00805664
239980_at	250.0504	A	0.111572
239981_x_at	11.25937	A	0.998047
239982_at	153.3203	A	0.366211
239983_at	175.2024	P	0.0461426
239984_at	6.694871	A	0.665527
239985_at	12.43073	A	0.753906
239986_at	52.02929	A	0.533936
239987_at	16.74869	A	0.888428
239988_at	86.76575	A	0.0952148
239989_at	97.19322	A	0.246094
239990_at	25.64791	A	0.753906
239991_at	256.6678	A	0.219482
239992_at	97.93272	A	0.303711
239993_at	15.68667	A	0.753906
239994_at	66.36592	A	0.601074
239995_at	135.4128	A	0.067627
239996_x_at	33.21669	A	0.633789
239997_at	49.53868	A	0.5
239998_at	78.06941	A	0.567627
239999_at	4.488603	A	0.828613
240000_at	16.6107	A	0.5
240001_at	34.87525	A	0.567627
240002_at	35.58993	A	0.567627
240003_at	60.76581	A	0.334473
240004_at	179.2834	P	0.0302734
240005_at	141.0269	A	0.366211
240006_at	107.7477	P	0.0239258
240007_at	15.80712	A	0.633789
240008_at	525.4484	P	0.000244141
240009_at	10.12262	A	0.904785
240010_at	19.07911	A	0.919434
240011_at	182.3661	A	0.111572
240012_at	22.67523	A	0.633789
240013_at	54.38579	A	0.334473
240014_at	129.7347	A	0.219482
240015_at	195.496	P	0.0461426
240016_at	274.6352	P	0.0141602
240017_at	154.0986	A	0.5
240018_at	13.51543	A	0.5
240019_at	724.7122	P	0.0141602
240020_at	157.1507	P	0.0302734
240021_at	142.9617	A	0.19458
240022_at	31.39422	A	0.466064
240023_at	446.7569	A	0.219482
240024_at	17.80331	A	0.932373
240025_x_at	170.0234	A	0.129639
240026_x_at	19.42777	A	0.567627
240027_at	6.972929	A	0.969727
240028_at	220.672	P	0.00195313
240029_at	64.93678	A	0.398926
240030_at	90.80151	A	0.601074
240031_at	92.74339	A	0.171387
240032_at	8.505564	A	0.932373
240033_at	34.29206	A	0.870361
240034_at	74.00597	A	0.533936
240035_at	12.39143	A	0.72583
240036_at	75.54602	A	0.432373
240037_at	118.9279	P	0.0302734
240038_at	4875.08	P	0.000244141
240039_at	55.27627	A	0.5
240040_at	118.4214	A	0.129639
240041_at	13.79186	A	0.72583
240042_at	7.585609	A	0.870361
240043_at	34.12409	A	0.398926
240044_x_at	1331.309	P	0.00415039
240045_at	12.73084	A	0.72583
240046_at	946.9324	P	0.000732422
240047_at	109.0519	A	0.219482
240048_at	13.67376	A	0.919434
240049_at	30.3264	A	0.466064
240050_s_at	2.8943	A	0.432373
240051_at	18.35859	A	0.904785
240052_at	99.70679	A	0.0805664
240053_x_at	58.74901	A	0.6340332
240054_at	132.4073	A	0.2131348
240055_at	179.3686	A	0.303711
240056_at	178.6842	A	0.111572
240057_at	14.10447	A	0.953857
240058_at	24.16714	A	0.398926
240059_at	4.187302	A	0.969727
240060_at	82.10538	A	0.466064
240061_at	323.3026	P	0.000732422
240062_at	298.5634	P	0.00195313
240063_at	45.68229	A	0.466064
240064_at	131.4937	A	0.111572
240065_at	49.83127	A	0.601074
240066_at	143.1806	A	0.19458
240067_at	22.97536	A	0.533936
240068_at	12.50506	A	0.904785
240069_at	188.4976	A	0.067627
240070_at	148.5558	P	0.0302734
240071_at	20.64537	A	0.888428
240072_at	533.4891	P	0.00195313
240073_at	76.50125	A	0.27417
240074_at	159.3412	P	0.0461426
240075_at	103.0651	A	0.129639
240076_at	9.111257	A	0.904785
240077_at	6.122639	A	0.398926
240078_at	30.73788	A	0.633789
240079_at	188.1508	A	0.067627
240080_at	415.2261	P	0.00805664
240081_at	4.378304	A	0.989258
240082_s_at	8.952246	A	0.888428
240083_at	50.03281	A	0.72583
240084_at	152.2218	A	0.246094
240085_at	23.70403	A	0.432373
240086_at	119.0733	A	0.111572
240087_at	13.48702	A	0.904785
240088_at	99.88976	A	0.19458
240089_at	151.4934	A	0.334473
240090_at	121.7042	A	0.0952148
240091_at	93.68974	A	0.171387
240092_at	171.4775	A	0.357666
240093_x_at	22.93765	A	0.601074
240094_at	636.8405	P	0.00195313
240095_at	112.1381	P	0.0107422
240096_at	4.024375	A	0.962402
240097_at	45.39682	A	0.696289
240098_at	235.1594	A	0.0805664
240099_at	180.4855	A	0.171387
240100_at	60.74337	A	0.5
240101_at	72.78925	A	0.366211
240102_at	167.2589	A	0.19458
240103_at	10.40816	A	0.888428
240104_at	34.77599	A	0.696289
240105_at	188.0478	A	0.171387
240106_at	132.8496	A	0.366211
240107_at	8.830883	A	0.80542
240108_at	444.2648	P	0.000732422
240109_at	52.05335	A	0.067627
240110_at	83.34741	A	0.067627
240111_at	254.103	P	0.00805664
240112_at	18.30368	A	0.5
240113_at	215.0842	A	0.1071777
240114_s_at	275.6905	A	0.0805664
240115_at	54.58419	A	0.633789
240116_at	107.6649	A	0.5
240117_at	48.69978	A	0.850342
240118_at	4085.332	P	0.000244141
240119_at	73.99171	A	0.5
240120_at	37.74635	A	0.533936
240121_x_at	188.1511	A	0.149658
240122_at	10.66412	A	0.80542
240123_at	18.35652	A	0.888428
240124_at	22.15272	A	0.919434
240125_at	173.4391	M	0.0561523
240126_x_at	211.6669	P	0.00195313
240127_at	29.30672	A	0.828613
240128_at	715.3057	P	0.000244141
240129_at	138.4304	A	0.219482
240130_at	80.84445	A	0.149658
240131_at	105.1225	M	0.0561523
240132_at	10.05271	A	0.976074
240133_x_at	89.48697	M	0.0561523
240134_at	386.2677	A	0.0952148
240135_x_at	16.15919	A	0.962402
240136_at	26.893	A	0.870361
240137_at	42.13372	A	0.665527
240138_at	101.5792	A	0.303711
240139_at	987.5999	P	0.000732422
240140_s_at	32.19473	A	0.870361
240141_at	467.0249	P	0.000732422
240142_at	406.7008	A	0.303711
240143_at	210.7267	P	0.0141602
240144_at	25.26694	A	0.398926
240145_at	9.413786	A	0.953857
240146_at	1093.865	P	0.000244141
240147_at	67.33768	A	0.753906
240148_at	374.8767	A	0.0952148
240149_at	38.71648	A	0.149658
240150_at	16.08325	A	0.80542
240151_at	45.62712	A	0.533936
240152_at	168.0958	P	0.0302734
240153_at	4.787386	A	0.567627
240154_at	295.8982	A	0.19458
240155_x_at	623.8288	P	0.000244141
240156_at	11.79652	A	0.828613
240157_at	121.8988	A	0.533936
240158_at	10.67973	A	0.366211
240159_at	1026.402	P	0.00415039
240160_x_at	28.67916	A	0.5
240161_s_at	51.73693	A	0.246094
240162_at	124.7948	A	0.303711
240163_at	411.5096	P	0.00292969
240164_at	15.96471	A	0.850342
240165_at	980.8486	P	0.000244141
240166_x_at	263.7641	A	0.0952148
240167_at	71.00723	A	0.601074
240168_at	180.493	A	0.111572
240169_at	120.8381	P	0.0107422
240170_at	298.1441	P	0.00415039
240171_at	105.5388	A	0.334473
240172_at	1047.589	P	0.000244141
240173_at	123.0404	P	0.0141602
240174_at	1158.33	P	0.000244141
240175_at	240.632	A	0.171387
240176_at	276.1125	A	0.1247559
240177_at	27.71481	A	0.432373
240178_at	82.07515	A	0.466064
240179_at	3.929526	A	0.845459
240180_at	7.444279	A	0.9013672
240181_at	106.8287	P	0.000732422
240182_at	832.897	P	0.00805664
240183_at	24.80858	A	0.828613
240184_at	127.3056	A	0.5
240185_at	189.2897	P	0.0239258
240186_at	7.767292	A	0.665527
240187_at	91.66803	A	0.149658
240188_at	40.61822	A	0.246094
240189_at	413.4137	P	0.00585938
240190_at	106.154	P	0.0239258
240191_at	131.9961	A	0.129639
240192_at	123.0856	A	0.398926
240193_at	77.15295	A	0.466064
240194_at	34.69827	A	0.696289
240195_at	8.096686	A	0.904785
240196_at	19.17145	A	0.780518
240197_at	63.6971	A	0.567627
240198_at	539.2615	A	0.171387
240199_x_at	199.7554	A	0.390625
240200_at	136.918	A	0.398926
240201_at	140.184	P	0.0375977
240202_x_at	78.22168	A	0.533936
240203_at	64.70048	A	0.601074
240204_at	118.5246	P	0.03564453
240205_x_at	813.2928	P	0.0107422
240206_at	87.97281	A	0.149658
240207_at	85.91444	A	0.567627
240208_at	15.50114	A	0.533936
240209_at	182.528	P	0.0185547
240210_at	138.0577	A	0.303711
240211_at	61.09337	A	0.149658
240212_at	18.6946	A	0.753906
240213_at	19.5821	A	0.72583
240214_at	155.3948	P	0.0302734
240215_at	61.00709	A	0.567627
240216_at	831.4036	P	0.000244141
240217_s_at	154.8318	P	0.0302734
240218_at	17.1788	A	0.72583
240219_at	15.39123	A	0.850342
240220_at	127.9983	A	0.149658
240221_at	653.4368	P	0.00195313
240222_at	456.1298	P	0.00292969
240223_at	150.9875	A	0.246094
240224_at	93.17935	A	0.533936
240225_at	9.094686	A	0.943848
240226_at	176.1394	P	0.01074219
240227_at	69.5642	A	0.398926
240228_at	31.44585	A	0.432373
240229_at	145.5123	A	0.27417
240230_s_at	450.0858	A	0.067627
240231_at	1045.385	P	0.000244141
240232_at	44.9083	A	0.567627
240233_at	344.074	A	0.171387
240234_at	251.8515	P	0.0107422
240235_at	68.73811	A	0.5
240236_at	1.875321	A	0.9296875
240237_at	178.3679	P	0.00415039
240238_at	147.5758	A	0.129639
240239_at	60.84354	A	0.149658
240240_at	172.0802	A	0.149658
240241_at	410.4886	P	0.0239258
240242_at	17.75898	A	0.567627
240243_at	113.8402	A	0.246094
240244_at	29.82583	A	0.432373
240245_at	24.11119	A	0.780518
240246_at	14.07581	A	0.466064
