ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1553830_s_at	11.0952	A	0.780518
1553831_at	263.0094	A	0.0952148
1553832_at	269.2092	A	0.303711
1553834_at	6.121743	A	0.850342
1553835_a_at	34.25997	A	0.633789
1553837_at	14.80022	A	0.994141
1553838_at	128.0382	A	0.246094
1553839_at	102.2051	A	0.398926
1553840_a_at	31.44863	A	0.665527
1553842_at	4.188979	A	0.870361
1553843_at	314.4409	A	0.149658
1553844_a_at	18.80883	A	0.904785
1553845_x_at	409.2518	A	0.149658
1553846_at	11.80355	A	0.80542
1553847_a_at	73.87008	A	0.466064
1553849_at	107.3559	P	0.0461426
1553850_at	58.26451	A	0.567627
1553851_at	83.97209	A	0.334473
1553852_at	261.189	A	0.0952148
1564194_a_at	95.55426	A	0.171387
1553856_s_at	4302.928	P	0.000732422
1553857_at	89.42857	A	0.633789
1553858_at	15.61289	A	0.904785
1553859_at	103.9151	A	0.111572
1553860_at	17.86874	A	0.888428
1553861_at	690.9897	P	0.00292969
1553863_at	220.3445	A	0.366211
1553864_at	7.695537	A	0.533936
1553865_a_at	76.1479	A	0.533936
1553868_a_at	27.77444	A	0.432373
1553869_at	179.664	A	0.334473
1553871_at	106.2595	A	0.567627
1553872_at	104.5659	A	0.72583
1553873_at	7.393923	A	0.72583
1553874_a_at	27.56211	A	0.850342
1553875_s_at	396.2066	A	0.129639
1553876_at	142.1196	A	0.219482
1553878_at	152.5234	A	0.149658
1553879_a_at	9.305818	A	0.71875
1553880_at	20.41984	A	0.753906
1553881_at	94.40471	A	0.0805664
1553882_at	5.727602	A	0.398926
1553883_at	46.84453	A	0.366211
1553885_x_at	4.826869	A	0.870361
1553886_at	38.43593	A	0.633789
1553887_at	132.1468	A	0.0952148
1553888_at	23.84391	A	0.8654785
1553889_at	28.47399	A	0.888428
1553890_s_at	47.23489	A	0.366211
1553891_at	53.44178	A	0.567627
1553893_at	82.8998	A	0.72583
1553894_at	91.424	M	0.0561523
1553895_at	131.5215	A	0.432373
1553898_a_at	11.97396	A	0.533936
1553900_s_at	227.9433	A	0.27417
1553901_x_at	529.9012	P	0.00805664
1554953_a_at	261.612	A	0.171387
1553905_at	73.54396	A	0.432373
1553906_s_at	1928.194	P	0.0141602
1553907_a_at	76.64548	A	0.5585938
1553909_x_at	235.2562	A	0.334473
1553910_at	321.7783	A	0.067627
1553911_at	51.22702	A	0.5
1553912_at	44.0449	A	0.567627
1553914_at	21.63879	A	0.696289
1553915_at	40.70047	A	0.303711
1553917_at	284.1287	A	0.27417
1553918_at	106.934	A	0.466064
1553919_at	133.1197	A	0.398926
1553920_at	39.63463	A	0.466064
1564439_a_at	486.0754	A	0.0952148
1553923_at	268.7202	A	0.19458
1553924_at	7.007936	A	0.753906
1554712_a_at	55.18292	A	0.533936
1553927_at	33.96329	A	0.870361
1553928_at	541.4413	P	0.0107422
1553929_at	32.21284	A	0.533936
1553930_at	183.5676	P	0.00585938
1553931_at	124.5271	A	0.246094
1553934_at	60.44997	A	0.27417
1553935_at	21.89811	A	0.7468262
1553936_a_at	50.97774	A	0.4575195
1553938_a_at	4.252795	A	0.953857
1553940_a_at	278.3368	A	0.129639
1553943_at	178.1848	A	0.432373
1553944_at	5.157899	A	0.943848
1553945_at	12.61712	A	0.696289
1553946_at	34.5713	A	0.753906
1553947_at	397.6385	A	0.219482
1553949_at	34.7454	A	0.850342
1564598_a_at	115.307	A	0.398926
1553952_at	244.3042	A	0.466064
1553954_at	2151.283	P	0.000244141
1553955_at	800.6083	P	0.0012207
1553956_at	675.8608	P	0.00195313
1553957_at	178.3509	A	0.1252441
1553959_a_at	276.5011	A	0.432373
1553960_at	46.93404	A	0.1447754
1553961_s_at	490.6101	A	0.129639
1553962_s_at	1277.09	P	0.000244141
1553963_at	6.908943	A	0.976074
1553965_x_at	32.28896	A	0.870361
1553967_at	347.4844	A	0.1445313
1553968_a_at	364.3113	A	0.149658
1553970_s_at	59.55489	A	0.633789
1553971_a_at	722.0887	P	0.0185547
1553972_a_at	400.9126	A	0.111572
1553973_a_at	246.733	P	0.00585938
1553974_at	869.084	P	0.0141602
1553976_a_at	878.0087	P	0.0185547
1553977_a_at	166.5298	A	0.366211
1553978_at	683.5039	P	0.0375977
1553979_at	896.6316	P	0.00195313
1553982_a_at	70.39649	A	0.696289
1553983_at	185.4789	A	0.398926
1553984_s_at	540.759	A	0.19458
1553986_at	127.0698	A	0.432373
1553987_at	1323.969	P	0.0107422
1553989_a_at	70.46774	A	0.665527
1553990_at	31.29812	A	0.533936
1553991_s_at	38.2241	A	0.366211
1553992_s_at	191.9034	P	0.0375977
1553993_s_at	3597.972	P	0.000732422
1553994_at	94.06411	A	0.149658
1553995_a_at	99.6812	A	0.246094
1553997_a_at	297.7863	A	0.219482
1553998_at	215.029	P	0.0141602
1554001_at	221.8501	A	0.149658
1554003_at	70.32304	A	0.398926
1554004_a_at	6.939485	A	0.753906
1554006_a_at	162.9418	A	0.398926
1554007_at	94.84303	A	0.533936
1554008_at	21.61599	A	0.633789
1554010_at	710.1834	P	0.0239258
1554012_at	5.880886	A	0.976074
1554014_at	2402.116	P	0.000732422
1554015_a_at	2949.906	P	0.00195313
1554016_a_at	432.7158	A	0.0952148
1554017_at	49.04525	A	0.533936
1554018_at	134.0932	A	0.19458
1554019_s_at	55.10196	A	0.111572
1554020_at	961.0945	P	0.000244141
1554021_a_at	1104.075	P	0.002929688
1554022_at	5.533679	A	0.80542
1554023_s_at	361.0813	A	0.111572
1554026_a_at	26.00501	A	0.567627
1554027_a_at	44.80529	A	0.601074
1554029_a_at	586.8329	P	0.000244141
1554030_at	266.4065	P	0.00585938
1554032_at	225.881	A	0.303711
1554033_at	9.800389	A	0.976074
1554034_a_at	5.68987	A	0.80542
1554036_at	1275.251	P	0.000732422
1554037_a_at	409.3891	P	0.0375977
1554038_at	345.436	P	0.0107422
1554039_at	542.8621	P	0.0141602
1554041_at	28.66512	A	0.5
1554042_s_at	230.9355	A	0.303711
1554043_a_at	66.30472	A	0.5
1554044_a_at	163.6192	A	0.5253906
1554045_at	600.0695	A	0.067627
1554047_at	12.48326	A	0.780518
1554049_s_at	1081.585	P	0.00292969
1554050_at	212.6225	A	0.27417
1554052_at	371.8725	A	0.129639
1554053_at	366.8094	P	0.00195313
1556282_at	157.8592	P	0.0185547
1556283_s_at	941.147	P	0.000244141
1554057_at	1278.634	P	0.00195313
1554059_at	82.01564	A	0.5
1554060_s_at	16.80505	A	0.850342
1554062_at	88.23133	A	0.067627
1554063_at	159.4917	A	0.149658
1554065_at	46.45975	A	0.753906
1554067_at	292.8017	P	0.000244141
1554068_s_at	197.1552	A	0.398926
1554069_at	215.7859	A	0.466064
1554071_at	63.90571	A	0.533936
1554072_s_at	57.29398	A	0.27417
1554074_s_at	107.6239	A	0.6577148
1554076_s_at	335.261	M	0.0561523
1554077_a_at	309.4676	A	0.0805664
1554078_s_at	1013.673	P	0.0107422
1554079_at	166.5396	A	0.334473
1554080_at	806.2693	P	0.000244141
1554082_a_at	643.3713	P	0.00415039
1554084_a_at	947.6022	A	0.171387
1554085_at	179.8911	A	0.19458
1554086_at	144.4185	P	0.0107422
1554089_s_at	10891.26	P	0.000244141
1554091_a_at	419.9973	P	0.00805664
1554094_at	119.023	A	0.366211
1554095_at	1134.363	P	0.000732422
1554096_a_at	156.8897	P	0.0461426
1554097_a_at	195.9508	A	0.129639
1554098_at	163.2735	A	0.0952148
1554099_a_at	142.0139	A	0.27417
1554101_a_at	215.0946	A	0.171387
1554102_a_at	184.1213	A	0.171387
1554103_at	41.51149	A	0.633789
1554105_at	573.1873	P	0.00805664
1554106_at	457.0526	P	0.000244141
1554108_at	53.75349	A	0.533936
1554110_at	20.32944	A	0.919434
1554112_a_at	20.3826	A	0.665527
1554113_a_at	126.1545	A	0.246094
1554114_s_at	278.2258	P	0.0302734
1554115_at	227.6239	A	0.246094
1554116_s_at	116.6344	A	0.19458
1554117_at	197.6251	A	0.334473
1554119_at	176.1567	P	0.0375977
1554121_at	94.32246	A	0.0952148
1554122_a_at	264.533	A	0.129639
1554125_a_at	106.3361	A	0.171387
1554126_at	118.8238	A	0.432373
1554127_s_at	17.06472	A	0.870361
1554128_at	114.1602	A	0.5
1554129_a_at	51.14516	A	0.780518
1554131_at	3.707777	A	0.1657715
1554132_a_at	222.178	P	0.00195313
1554133_at	87.8782	A	0.171387
1563787_a_at	8.939792	A	0.567627
1554140_at	6.966119	A	0.398926
1554141_s_at	22.86739	A	0.633789
1554142_at	3.737085	A	0.8227539
1554143_a_at	125.5769	M	0.0561523
1554145_a_at	345.2475	P	0.00292969
1554147_s_at	258.3837	P	0.00292969
1554148_a_at	593.4686	P	0.0012207
1554149_at	2164.86	P	0.0141602
1554151_at	506.5904	A	0.0805664
1554152_a_at	372.5044	P	0.000244141
1554153_a_at	856.2328	P	0.0375977
1554154_at	1622.969	P	0.000244141
1554155_at	499.2731	P	0.00292969
1554156_a_at	6.933852	A	0.98584
1554157_a_at	103.5916	A	0.633789
1554158_at	103.3063	A	0.303711
1554159_a_at	120.6853	A	0.219482
1554160_a_at	41.14722	A	0.533936
1554161_at	50.45018	A	0.149658
1554163_at	26.27938	A	0.144043
1554165_at	52.7946	A	0.5593262
1554167_a_at	1162.442	P	0.000244141
1554168_a_at	4469.313	P	0.000244141
1554170_a_at	479.9461	A	0.171387
1554171_at	298.3733	P	0.0141602
1554172_a_at	340.4944	M	0.0561523
1554173_at	260.2902	A	0.334473
1554175_at	25.08084	A	0.567627
1554177_a_at	461.7122	P	0.00415039
1554178_a_at	1300.345	P	0.000244141
1554179_s_at	405.926	A	0.398926
1554475_a_at	61.53484	A	0.533936
1554181_at	13.00134	A	0.390625
1554182_at	104.4029	A	0.171387
1554183_s_at	1123.775	A	0.19458
1554185_at	123.0562	A	0.432373
1554187_at	28.67459	A	0.828613
1554188_at	55.1093	A	0.780518
1554190_s_at	14.1648	A	0.919434
1554192_s_at	152.5273	A	0.432373
1554193_s_at	1173.285	P	0.000244141
1554194_at	193.7922	A	0.466064
1554195_a_at	15.25541	A	0.981445
1554196_at	32.39739	A	0.533936
1554198_at	69.37881	A	0.601074
1554199_at	17.62107	A	0.780518
1554201_at	44.55479	A	0.466064
1554202_x_at	373.4207	P	0.00585938
1554203_at	198.4446	P	0.0302734
1554205_s_at	158.6833	M	0.0561523
1554206_at	36.89681	A	0.72583
1554208_at	6341.563	P	0.000732422
1554210_at	8.44039	A	0.850342
1554212_s_at	158.0955	A	0.219482
1554213_at	233.5707	A	0.3266602
1554214_at	16.15793	A	0.80542
1554216_at	85.44787	P	0.0239258
1554217_a_at	209.7289	P	0.00585938
1554219_at	200.3883	A	0.111572
1554220_a_at	292.955	P	0.00585938
1554222_at	39.62033	A	0.665527
1554224_at	9.509809	A	0.98584
1554225_a_at	79.39902	A	0.19458
1554228_a_at	16.96638	A	0.601074
1554229_at	1406.804	P	0.000732422
1554231_a_at	162.8446	A	0.601074
1554232_a_at	15.32152	A	0.780518
1554233_at	134.6738	A	0.219482
1554234_at	12.40531	A	0.753906
1554235_at	19.50201	A	0.753906
1554237_at	101.9271	A	0.432373
1554239_s_at	426.687	A	0.246094
1554240_a_at	1363.158	P	0.00415039
1554241_at	965.4337	P	0.00195313
1554242_a_at	90.35442	A	0.27417
1554245_x_at	244.6929	A	0.601074
1554246_at	8.823213	A	0.98584
1554248_at	565.0907	P	0.00415039
1554249_a_at	665.6019	P	0.000244141
1554250_s_at	550.5416	P	0.000244141
1554251_at	594.3627	P	0.0375977
1554252_a_at	157.0312	A	0.149658
1554253_a_at	520.3842	P	0.00585938
1554256_a_at	33.13215	A	0.601074
1554258_a_at	786.4549	P	0.0141602
1554259_at	223.0492	A	0.533936
1554260_a_at	379.3624	P	0.0302734
1554261_at	92.62344	A	0.366211
1554262_s_at	57.63665	A	0.432373
1554264_at	13.17501	A	0.904785
1554266_at	125.559	A	0.246094
1554268_at	125.825	A	0.1447754
1554271_a_at	122.0228	P	0.0141602
1554272_at	3.031214	A	0.850342
1554273_a_at	168.8185	P	0.0302734
1554274_a_at	127.0574	A	0.129639
1554276_at	279.7942	P	0.0239258
1554277_s_at	11.16583	A	0.932373
1554279_a_at	210.2056	A	0.366211
1554281_at	9.15569	A	0.72583
1554283_at	350.5266	P	0.0302734
1554285_at	222.3199	A	0.366211
1554286_at	156.5826	A	0.149658
1554287_at	88.41331	A	0.111572
1554288_at	89.72636	A	0.366211
1554290_at	417.552	P	0.000244141
1554291_at	380.3549	P	0.0239258
1554292_a_at	556.8969	P	0.0107422
1554293_at	57.68409	A	0.129639
1554294_s_at	91.38226	A	0.19458
1554295_x_at	4.039142	A	0.72583
1554296_at	35.32346	A	0.398926
1554298_a_at	1.358611	A	0.976074
1554299_at	25.42818	A	0.601074
1554300_a_at	10.25442	A	0.633789
1554301_at	84.57556	A	0.466064
1554302_s_at	76.99207	A	0.466064
1554303_at	100.4454	A	0.398926
1554305_at	156.6633	A	0.27417
1554306_at	357.1487	P	0.0375977
1554307_at	21.46167	A	0.633789
1554308_s_at	34.51104	A	0.533936
1554309_at	415.5	P	0.0185547
1554310_a_at	537.5432	P	0.0239258
1554311_a_at	58.85754	A	0.3342285
1554312_at	306.9489	P	0.0375977
1554314_at	56.92844	A	0.366211
1554316_at	164.5265	A	0.171387
1554317_s_at	211.1059	A	0.19458
1554318_at	219.0238	A	0.171387
1554319_at	13.80454	A	0.366211
1554321_a_at	55.64092	A	0.366211
1554322_a_at	30.22439	A	0.601074
1554324_s_at	16.73096	A	0.633789
1554325_at	7.854458	A	0.72583
1554327_a_at	451.4568	A	0.149658
1554328_at	5.51511	A	0.696289
1554329_x_at	59.1666	A	0.067627
1554331_a_at	273.2952	A	0.2668457
1554332_a_at	162.9411	A	0.171387
1554333_at	20.79779	A	0.72583
1554334_a_at	13.16115	A	0.72583
1554335_at	2118.458	P	0.000244141
1554337_at	13.91391	A	0.601074
1554339_a_at	189.8951	P	0.004150391
1554340_a_at	47.51358	A	0.72583
1554341_a_at	137.8578	M	0.0561523
1554342_s_at	230.899	P	0.00415039
1554343_a_at	152.7666	A	0.0952148
1554344_s_at	923.0289	P	0.0375977
1554345_a_at	90.45917	M	0.0561523
1554346_at	567.464	P	0.0461426
1554348_s_at	418.0943	P	0.00415039
1554349_at	74.62463	A	0.533936
1554351_a_at	922.1971	P	0.000244141
1554352_s_at	3120.216	P	0.000244141
1554354_at	65.10516	A	0.466064
1554355_a_at	41.46593	A	0.665527
1554356_at	188.838	A	0.19458
1564435_a_at	10.18435	A	0.828613
1554360_at	169.3548	A	0.149658
1554362_at	25.49835	A	0.780518
1554364_at	190.0992	P	0.0107422
1554365_a_at	1291.097	P	0.000244141
1554367_at	459.5858	P	0.0239258
1554368_at	12.19835	A	0.466064
1554371_at	154.9162	A	0.19458
1554372_at	43.01928	A	0.334473
1554374_at	20.57309	A	0.828613
1554375_a_at	142.1565	A	0.246094
1554376_s_at	647.0121	P	0.0012207
1554377_a_at	15.65136	A	0.932373
1554378_a_at	83.83212	A	0.303711
1554379_a_at	192.9884	A	0.533936
1554380_at	42.96165	A	0.5
1554382_at	20.12344	A	0.80542
1554383_a_at	520.8715	P	0.0375977
1554384_at	27.5598	A	0.533936
1554385_a_at	135.3602	A	0.533936
1554386_at	151.7917	A	0.398926
1554388_at	20.67014	A	0.888428
1554390_s_at	1812.645	P	0.0012207
1554391_at	58.27063	A	0.601074
1554393_a_at	200.9208	P	0.0375977
1554394_at	5.131436	A	0.6254883
1554396_at	225.1361	A	0.27417
1554397_s_at	227.5472	A	0.0805664
1554398_at	117.9718	P	0.0461426
1554400_at	235.662	A	0.149658
1554401_a_at	32.98387	A	0.5
1554403_a_at	11.59294	A	0.753906
1554404_a_at	16.4852	A	0.981445
1555213_a_at	12.05875	A	0.976074
1555214_a_at	18.14601	A	0.601074
1554408_a_at	284.8777	A	0.19458
1554409_at	8.852216	A	0.904785
1554410_a_at	383.467	A	0.129639
1554411_at	94.23643	A	0.149658
1554413_s_at	132.8211	A	0.398926
1554414_a_at	209.5274	A	0.067627
1554415_at	475.4761	P	0.0185547
1554417_s_at	413.1335	A	0.149658
1554418_s_at	98.21649	A	0.0952148
1554419_x_at	16.13651	A	0.4916992
1554420_at	1478.793	P	0.00805664
1554980_a_at	2039.625	P	0.000244141
1554423_a_at	4362.982	P	0.000732422
1554424_at	253.905	P	0.000732422
1554428_s_at	451.2176	P	0.0302734
1554429_a_at	212.6676	P	0.03613281
1554430_at	143.4146	A	0.366211
1554432_x_at	621.015	A	0.067627
1554433_a_at	233.6741	A	0.0952148
1555745_a_at	482.6474	P	0.0012207
1554436_a_at	158.4852	A	0.0805664
1554438_at	37.78249	A	0.398926
1554440_at	132.1574	A	0.398926
1554441_a_at	1299.003	P	0.000244141
1554442_at	263.2718	A	0.533936
1554443_s_at	26.61932	A	0.466064
1554444_s_at	343.6318	A	0.0805664
1554445_at	21.52769	A	0.870361
1554447_at	61.77886	A	0.246094
1554448_at	130.308	A	0.111572
1554449_at	87.72417	A	0.067627
1554450_s_at	361.6536	P	0.0185547
1554451_s_at	496.6387	P	0.0239258
1554452_a_at	302.3387	A	0.246094
1554453_at	320.9429	P	0.00585938
1554455_at	208.2293	P	0.00415039
1554456_a_at	234.4914	A	0.27417
1554459_s_at	12.46681	A	0.80542
1554460_at	143.6344	A	0.0805664
1554462_a_at	7231.608	P	0.000244141
1554464_a_at	1964.129	P	0.000244141
1554465_s_at	120.7918	A	0.0805664
1554466_a_at	375.7913	A	0.398926
1556131_s_at	197.1849	A	0.27417
1554468_s_at	279.7574	A	0.246094
1554469_at	488.3	P	0.0302734
1554470_s_at	484.4873	P	0.000732422
1554471_a_at	200.4019	P	0.0185547
1554472_a_at	326.379	P	0.0141602
1554473_at	35.6247	A	0.432373
1554474_a_at	1885.327	P	0.000244141
1554476_x_at	102.0268	A	0.067627
1554478_a_at	15.29459	A	0.828613
1554479_a_at	1580.222	P	0.000244141
1554480_a_at	601.46	P	0.00292969
1554481_a_at	60.54394	A	0.432373
1554482_a_at	3096.067	P	0.000244141
1554483_at	512.9109	A	0.111572
1554485_s_at	13.67312	A	0.981445
1554487_a_at	316.0329	A	0.0952148
1554488_at	24.11682	A	0.696289
1554489_a_at	483.7118	P	0.0107422
1554491_a_at	50.88514	A	0.533936
1554492_at	4.531066	A	0.99585
1554493_s_at	251.8828	P	0.00805664
1554494_at	106.5941	A	0.19458
1554495_s_at	53.56828	A	0.219482
1554496_at	184.3196	A	0.19458
1554499_s_at	348.7955	A	0.398926
1554500_a_at	101.1944	A	0.19458
1554501_at	198.2716	P	0.00585938
1554504_at	72.84106	P	0.00415039
1554506_x_at	103.8262	A	0.111572
1554507_at	60.84668	A	0.5
1554508_at	375.3563	P	0.0185547
1554509_a_at	245.0441	A	0.129639
1554510_s_at	4260.887	P	0.000732422
1554511_at	14.17027	A	0.870361
1554512_a_at	43.67234	M	0.0561523
1554513_s_at	11.53755	A	0.888428
1554514_at	37.63129	A	0.466064
1554516_at	583.8207	A	0.067627
1554517_x_at	623.3954	A	0.0952148
1554518_at	165.4866	A	0.171387
1554519_at	115.7048	A	0.567627
1554520_at	32.53973	A	0.6574707
1554522_at	181.3608	P	0.00805664
1554523_a_at	284.0084	A	0.0805664
1554524_a_at	6.411952	A	0.780518
1554526_at	6.031822	A	0.6574707
1554528_at	186.9569	A	0.5
1554530_at	21.16831	A	0.753906
1554531_at	278.2066	A	0.111572
1554533_at	126.5313	A	0.149658
1554534_at	175.8976	A	0.171387
1554536_at	9.920898	A	0.850342
1554537_at	105.624	P	0.0141602
1554538_at	339.8702	P	0.00415039
1554539_a_at	495.1732	P	0.0375977
1554540_at	57.79832	A	0.398926
1554541_a_at	35.12704	A	0.601074
1554542_at	223.8757	A	0.0805664
1554543_at	1835.674	P	0.000244141
1554544_a_at	58.21199	A	0.696289
1554545_at	213.2433	P	0.0141602
1554547_at	60.23347	A	0.432373
1554549_a_at	334.2903	P	0.00195313
1554550_at	94.33784	P	0.0302734
1554553_s_at	312.6041	A	0.0805664
1554554_at	15.31957	A	0.981445
1554555_a_at	499.4422	P	0.00805664
1554556_a_at	266.1219	A	0.0952148
1554557_at	172.2392	A	0.111572
1554558_at	109.0357	P	0.0461426
1554559_at	500.5701	A	0.219482
1554560_at	196.2569	A	0.149658
1554564_a_at	159.7049	A	0.2670898
1554565_x_at	237.8067	A	0.366211
1554566_at	53.14817	A	0.72583
1554568_at	158.4299	A	0.129639
1554569_a_at	673.2831	P	0.0375977
1554571_at	590.67	A	0.0952148
1554572_a_at	456.2628	A	0.067627
1554574_a_at	833.6553	A	0.0952148
1554575_a_at	36.244	A	0.6572266
1554576_a_at	117.0418	A	0.334473
1554577_a_at	1970.964	P	0.000244141
1554578_at	211.7392	A	0.171387
1554580_a_at	40.41281	A	0.567627
1554582_a_at	83.70447	A	0.129639
1554583_a_at	24.71592	A	0.888428
1554584_at	73.39251	A	0.72583
1554586_a_at	163.3121	A	0.303711
1554588_a_at	327.6382	P	0.00585938
1554589_at	92.1506	A	0.466064
1554591_at	530.9717	P	0.0107422
1554592_a_at	100.6497	A	0.19458
1554593_s_at	110.0743	A	0.303711
1554594_at	394.385	P	0.0302734
1554595_at	1199.307	P	0.0012207
1554597_at	961.3575	P	0.000244141
1554599_x_at	1118.189	P	0.000732422
1554600_s_at	7657.934	P	0.000244141
1554601_at	148.211	A	0.111572
1554602_at	485.4709	P	0.0239258
1554604_at	30.76709	A	0.5
1555294_a_at	30.15062	A	0.696289
1554606_at	426.7141	A	0.0952148
1554607_at	18.89239	A	0.72583
1554608_at	131.9458	A	0.111572
1554609_at	256.7148	P	0.00195313
1554610_at	48.0158	A	0.80542
1554612_at	154.2959	P	0.0302734
1554613_a_at	375.7562	A	0.466064
1554614_a_at	120.8951	P	0.0375977
1554615_at	94.75681	A	0.219482
1554616_at	229.6994	A	0.0805664
1554618_at	360.3857	A	0.334473
1554619_at	3.6216	A	0.780518
1554621_at	69.04092	A	0.398926
1554623_x_at	174.7784	A	0.246094
1554624_a_at	127.0522	P	0.0302734
1554625_at	292.8195	A	0.219482
1554627_a_at	335.955	P	0.00805664
1554628_at	138.2142	A	0.27417
1554629_at	25.47685	A	0.7177734
1554631_at	220	A	0.0805664
1554633_a_at	80.0523	A	0.398926
1554634_at	69.90472	A	0.0952148
1554635_a_at	183.9286	A	0.601074
1554636_at	334.7032	P	0.0012207
1554637_a_at	363.5459	P	0.0302734
1554638_at	344.6127	P	0.00585938
1554640_at	35.11262	A	0.432373
1554641_a_at	61.51529	A	0.7470703
1554642_at	236.2157	P	0.0461426
1554643_at	100.6744	A	0.219482
1554668_a_at	74.47425	A	0.533936
1554646_at	273.8595	P	0.0461426
1554648_a_at	129.6354	A	0.171387
1554649_at	239.2356	A	0.0952148
1554650_a_at	56.87601	A	0.633789
1554652_s_at	107.1821	A	0.601074
1554655_a_at	39.36166	A	0.601074
1554657_a_at	154.7071	A	0.219482
1554659_at	64.16779	A	0.533936
1554660_a_at	197.7668	P	0.0141602
1554661_s_at	925.1351	P	0.00415039
1554662_at	46.05471	A	0.6572266
1554663_a_at	993.8714	P	0.0012207
1554664_at	160.8609	A	0.19458
1554665_at	90.10213	A	0.129639
1554666_at	20.68481	A	0.567627
1554667_s_at	492.6878	P	0.000244141
1554670_at	536.7531	P	0.00805664
1554671_a_at	795.2296	A	0.171387
1554672_at	107.8741	P	0.00415039
1554675_a_at	36.00133	A	0.780518
1554676_at	1086.904	P	0.000244141
1554677_s_at	41.19348	A	0.80542
1554678_s_at	5107.151	P	0.000244141
1554679_a_at	1215.55	P	0.000732422
1554680_s_at	177.7947	A	0.27417
1554681_a_at	54.85975	A	0.5
1554683_a_at	49.19283	A	0.567627
1554685_a_at	18.98522	A	0.780518
1554686_at	110.7171	P	0.00805664
1554689_a_at	298.5328	P	0.00805664
1554690_a_at	567.211	P	0.00292969
1554691_a_at	740.5856	P	0.0375977
1554692_at	175.9695	P	0.0141602
1554694_at	97.42951	A	0.3254395
1554696_s_at	461.4048	P	0.00415039
1554697_at	67.28687	A	0.366211
1554699_at	11.48066	A	0.5
1554700_at	6.785623	A	0.904785
1554701_a_at	160.1263	A	0.432373
1554702_at	93.99888	P	0.0461426
1554703_at	26.20551	A	0.696289
1554704_at	26.59287	A	0.72583
1554705_at	126.7305	A	0.5
1554706_at	9.221604	A	0.665527
1554707_at	91.67463	A	0.19458
1554708_s_at	98.74136	A	0.246094
1554710_at	76.84972	A	0.567627
1554711_at	23.21608	A	0.904785
1554714_at	9.487039	A	0.962402
1554715_at	137.8033	A	0.633789
1554716_s_at	211.2164	A	0.2131348
1554717_a_at	130.78	A	0.171387
1554719_at	340.1404	P	0.000244141
1554721_a_at	965.9855	P	0.0107422
1554722_at	65.53799	A	0.696289
1554723_x_at	50.77119	A	0.219482
1554724_at	19.46165	A	0.3266602
1554725_at	19.97283	A	0.753906
1554726_at	387.8422	P	0.000244141
1554728_at	10.22431	A	0.932373
1554730_at	181.3177	A	0.171387
1554732_at	150.8983	A	0.366211
1554733_at	36.20493	A	0.2958984
1554735_a_at	36.97789	A	0.850342
1554736_at	93.94171	A	0.246094
1554737_at	79.98709	A	0.19458
1554739_at	46.69268	A	0.27417
1554740_a_at	296.2628	P	0.000244141
1554741_s_at	59.51398	A	0.303711
1554742_at	143.3668	P	0.0302734
1554743_x_at	202.1304	P	0.0461426
1554744_at	138.6764	A	0.219482
1554745_at	17.05496	A	0.780518
1554747_a_at	1746.865	P	0.000244141
1554748_at	25.93913	A	0.932373
1554749_s_at	118.0749	A	0.398926
1554751_at	2.386811	A	0.976074
1554752_a_at	106.1807	A	0.432373
1554755_a_at	121.1548	M	0.0561523
1554757_a_at	277.6504	P	0.0239258
1554758_a_at	146.8634	A	0.5
1554759_at	50.42787	A	0.665527
1554761_a_at	16.17606	A	0.72583
1554762_a_at	51.87042	A	0.567627
1554763_at	53.99202	A	0.780518
1554764_a_at	3.402818	A	0.976074
1554765_a_at	11.61618	A	0.904785
1554766_s_at	35.69331	A	0.246094
1554767_s_at	236.9492	P	0.0141602
1554768_a_at	311.2831	A	0.129639
1554769_at	25.07412	A	0.72583
1554770_x_at	101.6026	P	0.0107422
1554771_at	362.9162	A	0.129639
1554772_at	84.26346	A	0.171387
1554773_at	17.07828	A	0.932373
1554774_at	421.7043	A	0.129639
1554776_at	160.7007	A	0.334473
1554777_at	15.0162	A	0.72583
1554778_at	54.03873	A	0.334473
1554779_s_at	77.06445	A	0.72583
1554780_a_at	212.9574	A	0.171387
1554781_at	57.59087	A	0.466064
1554782_at	239.6379	A	0.398926
1554783_s_at	152.7413	A	0.0805664
1554784_at	130.7163	P	0.0141602
1554785_at	167.4828	A	0.19458
1554786_at	171.0505	P	0.0239258
1554787_at	10.48005	A	0.969727
1554789_a_at	40.70727	A	0.466064
1554790_at	173.357	A	0.149658
1554791_a_at	101.687	A	0.334473
1554793_at	112.282	P	0.0461426
1554794_a_at	287.6076	P	0.00195313
1554795_a_at	121.0263	A	0.303711
1554796_at	348.6441	A	0.27417
1554797_at	97.62302	A	0.0805664
1554798_at	195.3323	A	0.601074
1554800_at	117.0201	A	0.2666016
1554801_at	126.7305	A	0.303711
1554803_s_at	47.79919	A	0.432373
1554804_a_at	775.6165	P	0.0375977
1554805_at	164.4908	A	0.0952148
1554806_a_at	413.9846	P	0.00415039
1554807_a_at	221.9801	A	0.111572
1554808_at	121.6269	A	0.366211
1554809_at	468.2079	A	0.219482
1554810_at	110.5456	A	0.432373
1554812_at	135.8946	A	0.129639
1554813_at	19.17879	A	0.567627
1554814_at	428.1085	A	0.334473
1554816_at	126.8999	A	0.111572
1554818_s_at	10.33943	A	0.991943
1554819_a_at	57.8642	A	0.696289
