ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
238655_at	154.3556	A	0.129639
238656_at	623.785	P	0.00195313
238657_at	4.924401	A	0.962402
238658_at	192.1989	P	0.00585938
238659_at	102.5076	A	0.171387
238660_at	54.09284	A	0.129639
238661_at	56.42513	A	0.334473
238662_at	572.8765	P	0.00415039
238663_x_at	24.07673	A	0.696289
238664_s_at	23.46136	A	0.828613
238665_at	105.076	A	0.398926
238666_at	174.0243	M	0.0561523
238667_at	22.45202	A	0.780518
238668_at	1039.378	P	0.00415039
238669_at	48.36126	A	0.696289
238670_at	100.2575	A	0.219482
238671_at	52.72453	A	0.533936
238672_at	357.6343	P	0.000244141
238673_at	894.061	P	0.000244141
238674_at	80.21827	A	0.149658
238675_x_at	396.2004	P	0.000732422
238676_at	74.35338	A	0.171387
238677_at	481.242	P	0.0185547
238678_at	302.4348	A	0.0952148
238679_at	39.49866	A	0.27417
238680_at	36.39843	A	0.633789
238681_at	318.5627	P	0.000244141
238682_at	152.3336	A	0.334473
238683_at	77.03273	A	0.303711
238684_at	456.6711	P	0.00585938
238685_at	7.217127	A	0.80542
238686_at	628.8516	A	0.067627
238687_x_at	46.27671	A	0.27417
238688_at	57.27378	A	0.466064
238689_at	3.475271	A	0.80542
238690_at	15.51307	A	0.888428
238691_at	133.3634	P	0.0239258
238692_at	34.05883	A	0.171387
238693_at	459.6966	P	0.000732422
238694_at	441.9889	P	0.000732422
238695_s_at	198.2226	P	0.000732422
238696_at	120.7708	P	0.0185547
238697_at	37.00414	A	0.149658
238698_at	14.64593	A	0.753906
238699_s_at	8.692816	A	0.850342
238700_at	76.886	A	0.129639
238701_x_at	4881.094	P	0.000244141
238702_at	30.26782	A	0.2128906
238703_at	25.27012	A	0.80542
238704_at	7.991148	A	0.696289
238705_at	57.12715	A	0.5
238706_at	259.1328	P	0.00415039
238707_at	11.48992	A	0.828613
238708_at	76.61742	A	0.466064
238709_at	195.6309	A	0.19458
238710_at	120.2839	A	0.398926
238711_s_at	227.5918	P	0.0461426
238712_at	564.9423	P	0.000732422
238713_at	79.89873	P	0.0461426
238714_at	251.6432	P	0.01757813
238715_at	78.04569	A	0.219482
238716_at	21.01924	A	0.753906
238717_at	81.68105	A	0.129639
238718_at	27.81983	A	0.303711
238719_at	343.8418	P	0.000732422
238720_at	23.85327	A	0.334473
238721_at	43.34971	A	0.366211
238722_x_at	277.6396	P	0.000244141
238723_at	108.5858	P	0.000244141
238724_at	42.58289	A	0.27417
238725_at	2994.198	P	0.000244141
238726_at	116.0474	A	0.246094
238727_at	9.075382	A	0.334473
238728_at	231.3605	P	0.0239258
238729_x_at	244.2213	P	0.00415039
238730_at	4.839662	A	0.989258
238731_at	178.4155	P	0.0141602
238732_at	137.0722	P	0.0185547
238733_at	403.6237	P	0.000244141
238734_at	51.07238	A	0.246094
238735_at	191.6876	A	0.129639
238736_at	476.9022	P	0.00585938
238737_at	54.00964	A	0.870361
238738_at	410.3605	P	0.0012207
238739_at	185.2896	P	0.00805664
238740_at	15.84323	A	0.633789
238741_at	92.97292	A	0.246094
238742_x_at	212.2389	A	0.533936
238743_at	96.29433	P	0.0141602
238744_at	229.2377	P	0.0012207
238745_at	88.1049	A	0.19458
238746_at	162.5148	A	0.601074
238747_at	13.36292	A	0.8227539
238748_at	116.637	A	0.067627
238749_at	40.61673	A	0.398926
238750_at	20.24859	A	0.72583
238751_at	68.68964	A	0.246094
238752_at	172.4646	P	0.00292969
238753_at	200.1577	M	0.0561523
238754_at	23.30411	A	0.870361
238755_at	61.69062	M	0.0561523
238756_at	76.19955	P	0.0461426
238757_at	83.6716	A	0.219482
238758_at	340.1046	P	0.0302734
238759_at	273.4092	M	0.0561523
238760_at	730.0458	P	0.00805664
238761_at	427.435	P	0.0107422
238762_at	557.3985	P	0.000244141
238763_at	39.85156	A	0.2392578
238764_at	179.5692	A	0.567627
238765_at	480.7354	P	0.00585938
238766_at	605.8015	A	0.334473
238767_at	309.7522	P	0.0239258
238768_at	920.7094	P	0.00195313
238769_at	9.22562	A	0.870361
238770_at	12.8356	A	0.969727
238771_at	80.02306	A	0.149658
238772_at	99.63834	A	0.246094
238773_at	705.7091	P	0.000732422
238774_at	1128.836	P	0.0012207
238775_at	81.37231	P	0.0375977
238776_x_at	17.76618	A	0.850342
238777_x_at	175.3963	A	0.27417
238778_at	35.9635	A	0.466064
238779_at	35.87502	A	0.533936
238780_s_at	7.636538	A	0.888428
238781_at	313.1357	P	0.000244141
238782_at	177.1618	P	0.0302734
238783_at	653.5321	P	0.00585938
238784_at	104.0395	P	0.0375977
238785_at	150.5005	P	0.00415039
238786_at	9.330698	A	0.8452148
238787_at	448.5773	P	0.000244141
238788_at	135.9982	P	0.0461426
238789_at	446.002	P	0.00415039
238790_at	34.61335	A	0.303711
238791_at	116.8833	A	0.0805664
238792_at	107.5617	A	0.129639
238793_at	534.9793	P	0.00585938
238794_at	319.7072	P	0.00195313
238795_at	251.754	P	0.000732422
238796_at	62.04424	P	0.0141602
238797_at	75.7229	A	0.303711
238798_at	154.1484	A	0.246094
238799_at	109.6299	P	0.0239258
238800_s_at	369.3044	P	0.00415039
238801_at	219.9492	A	0.07714844
238802_at	213.7941	P	0.0107422
238803_at	42.02969	M	0.0561523
238804_at	119.7314	A	0.0952148
238805_at	265.0098	P	0.00195313
238806_at	166.5097	P	0.0185547
238807_at	536.1938	P	0.0375977
238808_at	26.76074	A	0.366211
238809_at	42.34467	A	0.19458
238810_at	71.14756	A	0.111572
238811_at	369.8211	P	0.00195313
238812_at	534.7094	P	0.00805664
238813_at	159.3333	P	0.0239258
238814_at	200.1125	A	0.129639
238815_at	9.640822	A	0.72583
238816_at	110.6012	A	0.19458
238817_at	38.92469	A	0.567627
238818_at	147.5573	P	0.0375977
238819_at	202.9621	P	0.000732422
238820_at	41.45609	A	0.665527
238821_at	207.7657	P	0.000244141
238822_at	342.9252	P	0.00805664
238823_at	90.46622	P	0.00805664
238824_at	447.6685	P	0.00292969
238825_at	388.4086	P	0.0107422
238826_x_at	193.1144	P	0.0107422
238827_at	22.8897	A	0.72583
238828_at	191.7215	P	0.0012207
238829_at	862.8284	P	0.000732422
238830_at	24.47338	A	0.533936
238831_at	6.856537	A	0.888428
238832_at	11.66226	A	0.665527
238833_at	199.8291	P	0.000244141
238834_at	13.22731	A	0.72583
238835_at	26.10405	A	0.466064
238836_at	226.112	P	0.0302734
238837_at	47.62469	A	0.398926
238838_at	162.0405	P	0.00415039
238839_at	15.36313	A	0.828613
238840_at	5.066823	A	0.9807129
238841_at	116.0015	A	0.366211
238842_at	160.5836	M	0.0561523
238843_at	36.75737	A	0.366211
238844_s_at	55.46484	A	0.246094
238845_at	30.76188	A	0.828613
238846_at	48.30499	A	0.09179688
238847_at	15.06013	A	0.904785
238848_at	34.52333	A	0.432373
238849_at	7.517043	A	0.953857
238850_at	69.24475	A	0.432373
238851_at	181.0146	P	0.0461426
238852_at	6.216875	A	0.696289
238853_at	395.258	P	0.00585938
238854_at	102.5903	A	0.303711
238855_at	27.50438	A	0.5
238856_s_at	131.2016	P	0.0141602
238857_at	9.582098	A	0.888428
238858_at	242.3694	P	0.0141602
238859_at	76.18115	P	0.0461426
238860_at	1288.097	P	0.00195313
238861_at	93.36907	A	0.111572
238862_at	6.265244	A	0.80542
238863_x_at	875.7828	P	0.00415039
238864_at	196.4702	A	0.601074
238865_at	38.64649	A	0.334473
238866_at	23.56315	A	0.870361
238867_at	185.6041	P	0.0185547
238868_at	27.88698	A	0.219482
238869_at	18.43494	A	0.5
238870_at	586.4587	P	0.0107422
238871_at	37.49053	A	0.5
238872_at	70.92417	A	0.432373
238873_at	21.2213	A	0.567627
238874_at	63.65744	P	0.0461426
238875_at	161.7631	A	0.0805664
238876_at	10.93048	A	0.904785
238877_at	218.7888	M	0.0561523
238878_at	39.26066	A	0.111572
238879_at	331.6444	P	0.00415039
238880_at	809.5758	P	0.00415039
238881_at	91.3402	P	0.0302734
238882_at	22.08245	A	0.246094
238883_at	444.7962	P	0.00195313
238884_at	21.05479	A	0.633789
238885_at	1059.862	P	0.0012207
238886_at	242.4182	P	0.0185547
238887_at	42.72714	A	0.398926
238888_at	121.1418	P	0.00195313
238889_at	162.5159	P	0.0185547
238890_at	261.4948	P	0.00195313
238891_at	4.378204	A	0.665527
238892_at	70.89066	A	0.334473
238893_at	1038.291	P	0.000732422
238894_at	235.594	A	0.0952148
238895_at	117.296	A	0.111572
238896_at	360.2373	P	0.0107422
238897_at	80.05855	M	0.0561523
238898_at	169.8659	A	0.149658
238899_at	47.47058	A	0.0952148
238900_at	10.23594	A	0.780518
238901_at	7.298745	A	0.919434
238902_at	2050.746	P	0.000244141
238903_at	601.3738	P	0.0012207
238904_at	10.72006	A	0.850342
238905_at	9.292935	A	0.828613
238906_s_at	4.397392	A	0.919434
238907_at	4.090264	A	0.696289
238908_at	431.0147	P	0.00585938
238909_at	201.7706	P	0.0302734
238910_at	26.924	A	0.80542
238911_at	39.92517	A	0.80542
238912_x_at	1308.521	P	0.0141602
238913_at	393.2404	P	0.000244141
238914_at	29.87653	A	0.19458
238915_at	74.04623	A	0.111572
238916_at	11.06871	A	0.466064
238917_s_at	706.8958	P	0.000244141
238918_at	262.4922	A	0.111572
238919_at	38.88819	A	0.246094
238920_at	332.6591	A	0.303711
238921_at	186.7386	P	0.00195313
238922_at	16.12107	A	0.466064
238923_at	120.7544	A	0.219482
238924_at	104.0471	P	0.0302734
238925_at	187.8777	A	0.334473
238926_at	150.1671	A	0.149658
238927_at	148.7106	A	0.303711
238928_at	5.633408	A	0.850342
238929_at	240.5801	P	0.000732422
238930_at	10.56297	A	0.994141
238931_at	732.5018	P	0.000244141
238932_at	10.48272	A	0.567627
238933_at	100.247	P	0.0375977
238934_at	11.18927	A	0.72583
238935_at	1026.715	P	0.000244141
238936_at	122.1006	A	0.19458
238937_at	465.2283	P	0.0012207
238938_at	57.92201	A	0.19458
238939_at	140.7368	A	0.149658
238940_at	82.909	A	0.219482
238941_at	39.39692	A	0.466064
238942_at	18.06396	A	0.72583
238943_at	11.29657	A	0.98584
238944_at	1216.498	P	0.0141602
238945_at	65.56519	A	0.533936
238946_at	485.6494	P	0.000244141
238947_at	11.92344	A	0.991943
238948_at	281.7009	P	0.0375977
238949_at	565.2043	M	0.0561523
238950_at	10.26206	A	0.870361
238951_at	44.80587	A	0.334473
238952_x_at	109.8225	P	0.00415039
238953_at	232.3642	P	0.00805664
238954_at	12.34475	A	0.72583
238955_at	333.4194	A	0.067627
238956_at	6.874949	A	0.976074
238957_at	14.80656	A	0.888428
238958_at	12.96593	A	0.633789
238959_at	450.6308	P	0.0375977
238960_s_at	180.6436	P	0.000732422
238961_s_at	90.98524	A	0.398926
238962_at	144.3729	P	0.0107422
238963_at	271.2068	P	0.00805664
238964_at	7.816721	A	0.850342
238965_at	220.331	A	0.129639
238966_at	9.051698	A	0.466064
238967_at	44.9245	A	0.334473
238968_at	21.52766	A	0.919434
238969_at	40.35268	A	0.366211
238970_at	70.30709	P	0.0107422
238971_at	16.79298	A	0.828613
238972_at	151.4889	P	0.0185547
238973_s_at	204.4339	P	0.000732422
238974_at	3319.692	P	0.000732422
238975_at	6.237751	A	0.969727
238976_at	52.61136	A	0.334473
238977_at	76.42482	A	0.27417
238978_at	47.39781	A	0.149658
238979_at	14.63308	A	0.969727
238980_x_at	178.0486	A	0.246094
238981_at	150.7914	A	0.19458
238982_at	15.25404	A	0.466064
238983_at	155.5849	P	0.0239258
238984_at	8.118752	A	0.5
238985_at	86.36446	A	0.246094
238986_at	97.51883	P	0.0141602
238987_at	338.3736	A	0.067627
238988_at	806.93	P	0.00292969
238989_at	264.085	P	0.000244141
238990_x_at	364.2005	P	0.000244141
238991_at	5.270402	A	0.932373
238992_at	101.3189	P	0.0107422
238993_at	59.44197	A	0.466064
238994_at	133.7213	A	0.219482
238995_at	162.6683	P	0.000732422
238996_x_at	758.4478	P	0.0107422
238997_at	5.18901	A	0.567627
238998_x_at	67.98711	A	0.366211
238999_at	73.02155	A	0.129639
239000_at	11.9284	A	0.870361
239001_at	8.378368	A	0.753906
239002_at	95.58575	A	0.111572
239003_at	42.36012	A	0.303711
239004_at	272.7718	A	0.219482
239005_at	36.38536	A	0.5
239006_at	76.01358	A	0.246094
239007_at	224.305	P	0.00585938
239008_at	14.07574	A	0.696289
239009_at	31.68689	A	0.466064
239010_at	410.4295	P	0.00292969
239011_at	8.754156	A	0.665527
239012_at	345.8999	A	0.0952148
239013_at	5.116455	A	0.888428
239014_at	202.272	P	0.00195313
239015_at	57.71231	A	0.5
239016_at	70.17928	A	0.567627
239017_at	18.16192	A	0.72583
239018_at	172.7399	A	0.111572
239019_at	5.190772	A	0.828613
239020_at	202.749	A	0.246094
239021_at	238.5009	A	0.067627
239022_at	180.2357	P	0.0302734
239023_at	21.44946	A	0.753906
239024_at	285.4536	P	0.00415039
239025_at	263.7728	P	0.00195313
239026_x_at	28.39543	A	0.870361
239027_at	374.9987	P	0.0107422
239028_at	77.68664	A	0.129639
239029_at	10.29576	A	0.98584
239030_at	12.919	A	0.6887207
239031_at	110.8176	A	0.0805664
239032_at	33.64	A	0.149658
239033_at	181.2446	P	0.00585938
239034_at	213.409	P	0.00292969
239035_at	337.9059	P	0.0375977
239036_at	152.4943	A	0.0805664
239037_at	293.6667	A	0.0952148
239038_at	140.0655	A	0.129639
239039_at	118.7917	A	0.246094
239040_at	19.54018	A	0.466064
239041_at	571.2029	P	0.00195313
239042_at	901.9214	P	0.0012207
239043_at	794.4255	P	0.0012207
239044_at	53.18277	A	0.219482
239045_at	1475.397	P	0.00195313
239046_at	51.30318	A	0.219482
239047_at	174.9733	A	0.0805664
239048_at	55.89464	A	0.334473
239049_at	997.8258	P	0.000244141
239050_s_at	864.2291	P	0.000244141
239051_at	98.86617	A	0.398926
239052_at	36.79901	A	0.334473
239053_at	909.0115	P	0.0107422
239054_at	126.205	P	0.0107422
239055_at	113.6419	A	0.633789
239056_at	230.7479	P	0.00415039
239057_at	9.763521	A	0.932373
239058_at	31.24808	A	0.533936
239059_at	80.36951	A	0.466064
239060_at	178.1416	A	0.398926
239061_at	19.71691	A	0.870361
239062_at	7.834754	A	0.80542
239063_at	159.4455	P	0.0141602
239064_at	125.3191	A	0.633789
239065_at	3.462424	A	0.969727
239066_at	219.7041	P	0.0239258
239067_s_at	59.6158	A	0.5
239068_at	193.2804	P	0.0141602
239069_s_at	2028.302	P	0.000244141
239070_at	101.8052	A	0.366211
239071_at	617.4171	P	0.00585938
239072_at	173.2523	P	0.0141602
239073_at	21.37741	A	0.633789
239074_at	170.2213	A	0.171387
239075_at	138.1206	A	0.129639
239076_at	92.52035	A	0.432373
239077_at	160.9505	A	0.326416
239078_at	109.9924	A	0.466064
239079_at	25.35275	A	0.780518
239080_at	30.68125	A	0.303711
239081_at	1055.499	P	0.0012207
239082_at	1105.862	P	0.000244141
239083_at	378.4232	P	0.00195313
239084_at	232.709	P	0.000244141
239085_at	49.94363	A	0.366211
239086_at	346.1241	P	0.00415039
239087_at	48.4173	A	0.633789
239088_at	45.8293	A	0.633789
239089_at	2.909826	A	0.932373
239090_at	27.77524	A	0.334473
239091_at	180.0794	P	0.000732422
239092_at	594.1181	P	0.000732422
239093_at	324.2925	P	0.00195313
239094_at	147.2809	P	0.00805664
239095_at	41.83445	A	0.633789
239096_at	525.4036	P	0.0375977
239097_at	5.663083	A	0.904785
239098_at	9.452089	A	0.9440918
239099_at	52.43581	A	0.432373
239100_x_at	69.63239	A	0.27417
239101_at	317.5875	P	0.00585938
239102_s_at	266.1302	P	0.000244141
239103_at	12.92543	A	0.665527
239104_at	4.397023	A	0.888428
239105_at	131.2453	A	0.067627
239106_at	332.6389	P	0.000732422
239107_at	704.1295	P	0.0375977
239108_at	1160.048	P	0.000244141
239109_at	118.236	P	0.0302734
239110_s_at	49.75341	A	0.665527
239111_at	81.74068	A	0.533936
239112_at	27.92582	A	0.696289
239113_at	96.519	A	0.601074
239114_at	66.78561	P	0.00805664
239115_at	176.0012	A	0.171387
239116_at	25.35322	A	0.696289
239117_at	21.37619	A	0.466064
239118_at	254.3796	P	0.0375977
239119_at	10.94317	A	0.953857
239120_at	4.771885	A	0.9414063
239121_at	30.71965	A	0.2133789
239122_at	215.4398	P	0.0375977
239123_at	73.23991	A	0.303711
239124_at	138.0485	P	0.0141602
239125_at	4.439432	A	0.533936
239126_at	90.16767	M	0.0561523
239127_at	26.98581	A	0.601074
239128_at	12.0506	A	0.976074
239129_at	61.04708	P	0.00805664
239130_at	298.28	P	0.00805664
239131_at	92.73271	A	0.111572
239132_at	22.30529	A	0.850342
239133_at	424.1547	P	0.000244141
239134_at	326.8851	P	0.0185547
239135_at	55.73746	P	0.0141602
239136_at	27.82628	A	0.633789
239137_x_at	71.60493	A	0.398926
239138_at	210.0262	P	0.00292969
239139_at	191.7599	A	0.111572
239140_at	112.8384	P	0.005371094
239141_at	32.57762	A	0.72583
239142_at	654.1097	P	0.00585938
239143_x_at	502.619	P	0.00292969
239144_at	9.900304	A	0.72583
239145_at	20.97907	A	0.696289
239146_at	106.8744	P	0.0107422
239147_at	490.5691	P	0.00415039
239148_at	31.02292	A	0.466064
239149_at	59.31443	A	0.366211
239150_at	3.483902	A	0.989258
239151_at	413.3023	P	0.0012207
239152_at	44.03064	A	0.466064
239153_at	5.491462	A	0.828613
239154_at	323.4351	P	0.0239258
239155_at	138.8785	A	0.149658
239156_at	90.28828	P	0.0461426
239157_at	154.3995	A	0.0952148
239158_at	98.01694	A	0.219482
239159_at	248.3603	A	0.129639
239160_at	18.37797	A	0.633789
239161_at	973.4116	M	0.0561523
239162_at	164.4819	A	0.171387
239163_at	224.9968	P	0.0012207
239164_at	97.60046	P	0.0302734
239165_at	92.81071	A	0.27417
239166_at	21.67892	A	0.753906
239167_at	156.4569	P	0.0302734
239168_at	21.48296	A	0.932373
239169_at	35.92598	A	0.633789
239170_at	112.1991	A	0.219482
239171_at	74.45193	A	0.334473
239172_x_at	154.9356	A	0.149658
239173_at	160.1161	A	0.303711
239174_at	7.973289	A	0.904785
239175_at	577.9481	P	0.00195313
239176_at	80.91455	A	0.303711
239177_at	60.84877	A	0.219482
239178_at	15.60038	A	0.334473
239179_at	125.8826	M	0.0561523
239180_at	101.6216	A	0.111572
239181_at	12.83183	A	0.6887207
239182_at	1.53101	A	0.72583
239183_at	2.145178	A	0.976074
239184_at	474.7267	P	0.00195313
239185_at	69.58764	A	0.246094
239186_at	206.5807	P	0.0375977
239187_at	447.9557	M	0.0561523
239188_at	131.0258	A	0.171387
239189_at	120.2496	A	0.111572
239190_at	82.08455	A	0.129639
239191_at	61.17587	A	0.366211
239192_at	71.6759	A	0.219482
239193_at	377.8694	P	0.0141602
239194_at	18.87912	A	0.932373
239195_at	4.889848	A	0.953857
239196_at	7.953205	A	0.5
239197_s_at	509.5109	A	0.0805664
239198_at	182.2683	P	0.00585938
239199_at	214.3256	P	0.0302734
239200_at	36.65194	A	0.366211
239201_at	56.58312	A	0.5
239202_at	195.0417	P	0.000244141
239203_at	12.55639	A	0.828613
239204_at	111.5543	A	0.111572
239205_s_at	7.24776	A	0.943848
239206_at	4.606253	A	0.998047
239207_at	374.1756	P	0.00195313
239208_s_at	444.5617	P	0.00415039
239209_at	170.6287	P	0.00585938
239210_at	1.750213	A	0.780518
239211_at	137.315	P	0.00415039
239212_at	195.674	P	0.00292969
239213_at	86.81576	A	0.466064
239214_at	237.0197	P	0.0185547
239215_at	120.0577	A	0.601074
239216_at	17.58034	A	0.780518
239217_x_at	32.75863	A	0.303711
239218_at	6.425022	A	0.870361
239219_at	29.23948	A	0.601074
239220_at	10.09016	A	0.932373
239221_at	6.924892	A	0.665527
239222_at	7.579498	A	0.753906
239223_s_at	99.01596	P	0.0239258
239224_at	77.7205	A	0.219482
239225_at	465.3513	A	0.27417
239226_at	115.3526	A	0.149658
239227_at	104.3638	M	0.0561523
239228_at	54.45391	A	0.219482
239229_at	66.16453	A	0.149658
239230_at	53.53261	A	0.567627
239231_at	651.796	P	0.000732422
239232_at	529.2746	P	0.0012207
239233_at	467.275	P	0.000732422
239234_at	190.401	A	0.0952148
239235_at	134.0255	P	0.0375977
239236_at	182.7033	P	0.0107422
239237_at	88.2961	A	0.0952148
239238_at	249.8186	P	0.0302734
239239_at	76.03503	A	0.466064
239240_at	208.7734	P	0.00585938
239241_at	161.3129	A	0.171387
239242_at	160.9364	P	0.0239258
239243_at	244.2555	P	0.00195313
239244_at	149.0285	A	0.171387
239245_at	0.8697813	A	0.845459
239246_at	97.21669	A	0.111572
239247_at	66.19568	P	0.03540039
239248_at	390.4579	M	0.0561523
239249_at	59.21803	A	0.303711
239250_at	375.2335	P	0.000244141
239251_at	1312.219	P	0.0012207
239252_at	172.8854	P	0.000244141
239253_at	100.1463	P	0.00292969
239254_at	35.30603	A	0.633789
239255_at	123.9756	A	0.149658
239256_at	159.6647	A	0.246094
239257_at	26.22577	A	0.601074
239258_at	1658.221	P	0.000244141
239259_at	99.34808	A	0.0805664
239260_at	92.11831	A	0.334473
239261_s_at	20.76971	A	0.696289
239262_at	4.043079	A	0.976074
239263_at	100.3662	A	0.129639
239264_at	224.2505	P	0.000244141
239265_at	43.90857	A	0.149658
239266_at	50.03534	A	0.398926
239267_at	212.0825	P	0.00195313
239268_at	43.83056	A	0.567627
239269_at	143.2382	A	0.303711
239270_at	7.033144	A	0.919434
239271_at	41.15831	A	0.366211
239272_at	90.97024	P	0.0302734
239273_s_at	7.611414	A	0.976074
239274_at	50.28857	A	0.067627
239275_at	43.92034	A	0.466064
239276_at	91.68024	A	0.466064
239277_at	483.6558	P	0.00805664
239278_at	153.4064	P	0.000732422
239279_at	89.96609	A	0.0805664
239280_at	288.4806	P	0.00195313
239281_at	255.7285	A	0.19458
239282_at	185.2872	P	0.00415039
239283_at	254.14	P	0.000244141
239284_at	180.3569	P	0.0185547
239285_at	348.26	P	0.00585938
239286_at	42.32294	A	0.5
239287_at	96.20537	M	0.0561523
239288_at	12.3235	A	0.850342
239289_x_at	504.2764	P	0.000244141
239290_at	73.21453	A	0.633789
239291_at	7.42123	A	0.6572266
239292_at	226.4763	P	0.000244141
239293_at	11.63229	A	0.870361
239294_at	1970.598	P	0.000244141
239295_at	83.16058	A	0.1247559
239296_at	14.46572	A	0.665527
239297_at	154.1146	A	0.149658
239298_at	63.62782	A	0.067627
239299_at	112.086	A	0.0952148
239300_at	192.6877	P	0.00292969
239301_at	10.72425	A	0.533936
239302_s_at	334.6918	P	0.000244141
239303_at	129.9581	A	0.219482
239304_at	39.63039	A	0.533936
239305_at	2.260494	A	0.6584473
239306_at	56.44957	A	0.219482
239307_at	96.0975	A	0.366211
239308_at	103.4418	A	0.171387
239309_at	73.22074	A	0.246094
239310_at	26.75685	A	0.5
239311_at	242.9303	P	0.0107422
239312_at	68.71798	A	0.303711
239313_at	237.5711	P	0.0461426
239314_at	257.7627	P	0.0141602
239315_at	17.5441	A	0.989258
239316_at	238.8401	P	0.0185547
239317_at	1512.781	P	0.00195313
239318_at	102.5202	A	0.171387
239319_at	15.39858	A	0.888428
239320_at	22.02181	A	0.696289
239321_at	4.638163	A	0.976074
239322_at	122.9992	A	0.129639
239323_at	68.22594	A	0.366211
239324_at	163.7066	A	0.5
239325_at	12.42497	A	0.696289
239326_at	68.07523	A	0.398926
239327_at	12.17992	A	0.780518
239328_at	558.3887	P	0.00415039
239329_at	244.9905	P	0.0239258
239330_at	48.8172	A	0.466064
239331_at	722.8414	P	0.000244141
239332_at	16.67287	A	0.665527
239333_x_at	530.9445	P	0.00195313
239334_at	81.1273	A	0.567627
239335_at	133.7314	P	0.00195313
239336_at	11.83265	A	0.5
239337_at	185.7435	M	0.0561523
239338_x_at	29.28043	A	0.80542
239339_at	11.85405	A	0.850342
239340_at	4.90686	A	0.80542
239341_at	85.97514	A	0.246094
239342_at	229.9935	P	0.00195313
239343_at	315.3627	P	0.000244141
239344_at	427.9443	P	0.00292969
239345_at	44.70015	A	0.533936
239346_at	1351.443	P	0.000244141
239347_at	146.1171	P	0.0185547
239348_at	116.8611	P	0.00805664
239349_at	43.89032	A	0.111572
239350_at	11.75712	A	0.919434
239351_at	47.96724	A	0.334473
239352_at	63.8936	A	0.334473
239353_at	12.97967	A	0.904785
239354_at	21.80069	A	0.80542
239355_at	1113.584	P	0.000244141
239356_at	12.07565	A	0.696289
239357_at	6.917572	A	0.962402
239358_at	83.75056	A	0.067627
239359_at	38.73276	A	0.567627
239360_at	96.55508	A	0.5
239361_at	27.04457	A	0.828613
239362_at	136.0963	A	0.149658
239363_at	483.466	P	0.0012207
239364_at	38.94908	A	0.72583
239365_at	3.693439	A	0.962402
239366_at	30.10191	A	0.601074
239367_at	58.69251	A	0.366211
239368_at	27.62952	A	0.870361
239369_at	37.30643	A	0.366211
239370_at	36.10639	A	0.334473
239371_at	41.35676	A	0.366211
239372_at	36.07317	A	0.432373
239373_at	183.5634	P	0.0302734
239374_at	6.717887	A	0.9938965
239375_at	220.3985	P	0.0012207
239376_at	328.8531	P	0.000244141
239377_at	1002.731	P	0.0012207
239378_at	20.41522	A	0.533936
239379_at	103.5593	A	0.303711
239380_at	138.6023	P	0.0107422
239381_at	116.1167	A	0.27417
239382_at	176.6165	A	0.303711
239383_at	481.2509	P	0.0185547
239384_at	223.0561	A	0.067627
239385_at	93.35255	A	0.111572
239386_at	16.54391	A	0.567627
239387_at	15.25826	A	0.753906
239388_at	120.8292	A	0.149658
239389_at	112.781	A	0.303711
239390_at	214.3645	A	0.0952148
239391_at	343.5776	P	0.0141602
239392_s_at	398.653	P	0.00195313
239393_at	249.0654	P	0.0302734
239394_at	45.92729	A	0.366211
239395_at	37.98569	A	0.398926
239396_at	104.4873	A	0.334473
239397_at	2.629644	A	0.981445
239398_at	12.02522	A	0.850342
239399_at	3.887904	A	0.466064
239400_at	321.5802	A	0.067627
239401_at	22.43635	A	0.633789
239402_at	68.01022	A	0.149658
239403_at	107.7371	A	0.398926
239404_at	941.0722	P	0.00292969
239405_at	136.5476	A	0.0952148
239406_at	469.4934	P	0.0375977
239407_at	132.6815	A	0.27417
239408_at	83.06918	A	0.3256836
239409_at	101.6743	P	0.0461426
239410_at	85.11164	P	0.0461426
239411_at	99.58464	A	0.72583
239412_at	684.0861	P	0.00805664
239413_at	2118.172	P	0.000244141
239414_at	59.07116	A	0.533936
239415_at	103.8059	A	0.171387
239416_at	16.31924	A	0.850342
239417_x_at	39.03947	A	0.696289
239418_x_at	34.98695	A	0.0805664
239419_at	20.55658	A	0.780518
239420_at	15.46421	A	0.633789
239421_at	13.85388	A	0.953857
239422_at	8.175085	A	0.8652344
239423_at	78.03247	P	0.0185547
239424_at	20.51592	A	0.696289
239425_at	184.563	P	0.0185547
239426_at	356.9529	P	0.00805664
239427_at	654.1303	P	0.0302734
239428_at	22.02043	A	0.633789
239429_at	257.6341	P	0.000244141
239430_at	14.79671	A	0.780518
239431_at	63.32362	A	0.5
239432_at	228.3271	P	0.0141602
239433_at	138.4805	A	0.303711
239434_at	95.17345	A	0.366211
239435_x_at	432.8154	P	0.0012207
239436_at	83.76659	P	0.0375977
239437_at	488.7523	P	0.0012207
239438_at	108.4248	P	0.0302734
239439_at	25.84794	A	0.533936
239440_at	162.8422	A	0.171387
239441_at	11.88866	A	0.780518
239442_at	203.6615	A	0.149658
239443_at	58.9918	A	0.105957
239444_at	175.3768	A	0.171387
239445_at	117.5444	A	0.1445313
239446_x_at	13.57646	A	0.850342
239447_at	22.62564	A	0.601074
239448_at	41.71865	A	0.366211
239449_at	108.853	A	0.171387
239450_at	82.33234	A	0.219482
239451_at	766.1259	P	0.000244141
239452_at	77.08723	A	0.303711
