ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1557162_at	7.042549	A	0.870361
1557164_a_at	147.2281	A	0.149658
1557165_s_at	224.0651	M	0.0561523
1557166_at	145.72	P	0.0185547
1557167_at	368.5731	P	0.000244141
1557169_x_at	370.7548	P	0.0239258
1557170_at	511.8695	P	0.0012207
1557172_x_at	652.8889	A	0.067627
1557174_a_at	521.2449	P	0.000244141
1557176_a_at	17.5225	A	0.665527
1557177_at	83.91748	A	0.149658
1557179_s_at	53.82567	A	0.5
1557180_at	1.598678	A	0.932373
1557181_s_at	5.868405	A	0.850342
1557185_at	210.8751	A	0.149658
1557186_s_at	271.2338	A	0.246094
1557189_at	260.2946	P	0.0461426
1557190_at	83.58477	P	0.00415039
1557192_at	269.0663	P	0.000244141
1557193_at	109.7034	P	0.0141602
1557194_a_at	171.8192	A	0.366211
1557195_at	105.6308	A	0.19458
1557196_a_at	125.9224	P	0.0185547
1557197_a_at	195.0809	P	0.0239258
1557203_at	94.55103	P	0.0185547
1557206_at	18.62847	A	0.303711
1557207_s_at	62.3215	A	0.19458
1557208_at	8.56122	A	0.633789
1557211_a_at	12.90472	A	0.334473
1557212_at	102.1092	P	0.0375977
1557214_at	5.337381	A	0.932373
1557215_at	3.506893	A	0.953857
1557217_a_at	21.75235	A	0.665527
1557218_s_at	8.441101	A	0.753906
1557219_at	16.43287	A	0.533936
1557222_at	243.7652	P	0.00195313
1557223_at	40.71125	A	0.334473
1557224_at	271.174	P	0.000244141
1557225_at	116.0706	A	0.601074
1557226_a_at	22.47327	A	0.828613
1557227_s_at	326.8134	P	0.000244141
1557228_at	691.6687	P	0.0185547
1557232_at	192.6562	A	0.19458
1557233_at	42.06294	A	0.149658
1557235_at	97.51905	A	0.129639
1557236_at	387.6346	P	0.00292969
1557238_s_at	139.0945	P	0.00195313
1557239_at	124.8173	P	0.00292969
1557240_a_at	201.8048	P	0.000244141
1557241_a_at	41.41018	A	0.0952148
1557242_at	113.9389	A	0.303711
1557244_a_at	88.3819	A	0.0952148
1557246_at	49.84066	A	0.432373
1557248_at	180.786	A	0.0952148
1557252_at	35.88264	A	0.129639
1557256_a_at	0.8676299	A	0.932373
1557257_at	614.4553	P	0.000244141
1557258_a_at	198.5549	A	0.067627
1557260_a_at	13.42983	A	0.80542
1557261_at	1.816459	A	0.870361
1557262_at	134.3166	A	0.149658
1557263_s_at	413.6622	A	0.111572
1557265_at	120.2136	A	0.111572
1557267_s_at	69.62723	A	0.19458
1557270_at	1035.609	P	0.000244141
1557274_at	111.3926	A	0.0952148
1557275_a_at	43.87732	A	0.303711
1557276_at	46.86168	A	0.366211
1557277_a_at	6.990655	A	0.696289
1557278_s_at	14.85403	A	0.567627
1557279_at	159.1918	P	0.0461426
1557280_s_at	1.875165	A	0.962402
1557283_a_at	7.868766	A	0.366211
1557285_at	77.65883	P	0.0239258
1557286_at	4.504475	A	0.665527
1557287_at	16.12742	A	0.5
1557289_s_at	59.05838	A	0.665527
1557290_at	34.78179	A	0.303711
1557292_a_at	65.60986	P	0.0461426
1557293_at	800.6387	P	0.000244141
1557295_a_at	55.79278	A	0.27417
1557296_at	63.70427	M	0.0561523
1557297_at	49.06501	A	0.303711
1557300_s_at	115.6585	A	0.129639
1557301_a_at	64.01518	A	0.149658
1557302_at	557.3422	P	0.000732422
1557303_at	180.1459	P	0.0302734
1557305_at	184.963	P	0.00585938
1557309_at	165.6989	P	0.000244141
1557311_at	93.77141	A	0.0952148
1557312_at	37.61049	A	0.334473
1557314_at	6.842763	A	0.533936
1557315_a_at	10.03399	A	0.665527
1557316_at	106.2856	A	0.171387
1557319_at	47.89328	A	0.334473
1557321_a_at	204.9053	P	0.000244141
1557322_at	69.18359	A	0.0952148
1557325_at	60.94054	A	0.334473
1557326_at	9.743474	A	0.432373
1557328_at	81.15749	A	0.0952148
1557329_at	3.602865	A	0.989258
1557330_at	13.22915	A	0.72583
1557331_at	337.3631	P	0.000244141
1557334_a_at	10.16393	A	0.901123
1557335_at	41.36468	A	0.567627
1557336_at	63.6449	A	0.5
1557338_x_at	15.19649	A	0.4912109
1557339_at	6.973866	A	0.633789
1557341_x_at	22.25596	A	0.696289
1557342_a_at	5.456626	A	0.962402
1557343_at	46.10965	A	0.366211
1557345_at	10.52717	A	0.850342
1557346_a_at	38.99913	A	0.27417
1557347_at	788.4206	P	0.000244141
1557348_at	7.530382	A	0.633789
1557349_at	69.3293	A	0.0805664
1557350_at	144.1028	P	0.0141602
1557352_at	108.7432	P	0.0185547
1557353_at	883.1923	P	0.0185547
1557354_at	64.25896	A	0.366211
1557357_at	117.9032	A	0.0952148
1557359_at	100.8583	A	0.129639
1557360_at	221.3235	P	0.0302734
1557362_at	15.96787	A	0.943848
1557363_a_at	2.973734	A	0.828613
1557366_at	262.2496	P	0.00195313
1557369_a_at	66.86019	A	0.129639
1557370_s_at	2324.841	P	0.000244141
1557371_a_at	160.9255	A	0.303711
1557372_at	87.16262	A	0.067627
1557373_at	96.42912	A	0.111572
1557374_at	58.90303	P	0.0141602
1557375_at	22.43508	A	0.432373
1570395_a_at	53.64125	A	0.5
1570396_at	6.12082	A	0.72583
1570397_x_at	11.07462	A	0.850342
1557380_at	28.57707	A	0.850342
1557382_x_at	7.532405	A	0.953857
1557383_a_at	398.7417	P	0.000244141
1557384_at	451.2359	P	0.000244141
1557385_at	161.7676	P	0.0239258
1557386_at	83.40368	A	0.0805664
1557388_at	276.8633	P	0.00805664
1557389_at	25.74271	A	0.870361
1557394_at	107.027	P	0.0239258
1557395_at	11.56918	A	0.72583
1557398_at	5.155783	A	0.753906
1557399_at	119.541	A	0.246094
1557400_at	77.0806	P	0.0461426
1557402_at	10.47231	A	0.828613
1557403_s_at	127.6943	M	0.0561523
1557404_at	22.55605	A	0.601074
1557405_at	12.76996	A	0.633789
1557406_s_at	25.25698	A	0.466064
1557409_at	609.3346	P	0.0302734
1557410_at	129.1556	A	0.171387
1557413_a_at	15.85628	A	0.904785
1557415_s_at	71.0928	A	0.111572
1557418_at	119.2059	P	0.00415039
1557419_a_at	109.6306	P	0.00805664
1557421_at	146.5642	A	0.171387
1557422_at	9.087399	A	0.870361
1557424_at	1.750236	A	0.994141
1557427_at	4.745311	A	0.80542
1557429_s_at	36.91584	A	0.067627
1557430_at	10.52618	A	0.665527
1557431_at	54.07493	A	0.149658
1557432_at	31.70374	A	0.466064
1557433_at	214.9292	P	0.000732422
1557434_at	29.59692	A	0.633789
1557436_at	11.17762	A	0.943848
1557437_a_at	58.34661	P	0.0461426
1557438_at	25.06399	A	0.533936
1557439_at	6.535781	A	0.904785
1557443_s_at	2.598756	A	0.9160156
1557444_at	35.70412	A	0.696289
1557446_x_at	4.642538	A	0.601074
1557448_a_at	7.784713	A	0.80542
1557450_s_at	496.2169	A	0.129639
1557451_at	18.01914	A	0.828613
1557452_at	445.0759	P	0.0239258
1557453_at	334.6663	P	0.0461426
1557455_s_at	539.5964	P	0.00805664
1557456_a_at	5.993774	A	0.976074
1557457_at	17.3721	A	0.80542
1557458_s_at	136.2437	A	0.246094
1557459_at	131.4744	P	0.00292969
1557463_at	10.37512	A	0.6574707
1557465_at	41.86661	A	0.334473
1557466_at	101.4143	P	0.0461426
1557468_at	2.805791	A	0.99585
1557470_at	28.13618	A	0.780518
1557472_a_at	5.039815	A	0.665527
1557474_at	51.19693	A	0.466064
1557475_at	20.6461	A	0.696289
1557476_at	16.31659	A	0.633789
1557477_at	126.837	P	0.00805664
1557478_at	36.00942	A	0.398926
1557479_at	20.49493	A	0.567627
1557480_a_at	314.6571	A	0.0952148
1557481_a_at	48.84673	A	0.334473
1557483_at	8.580496	A	0.888428
1557484_at	10.97264	A	0.969727
1557486_at	120.694	P	0.0461426
1557487_at	222.0989	P	0.0012207
1557488_at	41.96386	P	0.00415039
1557491_at	106.3509	A	0.27417
1557493_x_at	106.2877	A	0.111572
1557495_at	8.399106	A	0.3261719
1557498_a_at	4.8501	A	0.904785
1557501_a_at	41.27199	A	0.303711
1557502_at	11.8822	A	0.888428
1557504_at	285.6943	P	0.0012207
1557505_a_at	620.8622	P	0.000732422
1557506_a_at	4.054318	A	0.633789
1557507_at	124.1762	A	0.111572
1557511_at	76.52328	A	0.4577637
1557512_at	60.04343	A	0.1257324
1557513_a_at	82.31035	A	0.432373
1557514_a_at	14.85551	A	0.753906
1557515_at	2.959027	A	0.962402
1557517_a_at	17.64247	A	0.850342
1557518_a_at	111.5505	A	0.067627
1557519_at	47.08778	A	0.246094
1557520_a_at	34.1295	A	0.219482
1557521_a_at	230.3019	P	0.00415039
1557522_x_at	225.9001	P	0.00415039
1557523_at	17.805	A	0.601074
1557527_at	293.2081	P	0.00292969
1557528_at	31.29656	A	0.633789
1557529_at	6.918137	A	0.5253906
1557531_a_at	2.394797	A	0.989258
1557532_at	182.2245	A	0.149658
1557533_at	33.50243	A	0.466064
1557534_at	1.116401	A	0.904785
1557535_at	8.275035	A	0.870361
1557536_at	46.02971	A	0.72583
1557538_at	301.1754	P	0.0302734
1557539_at	114.5237	P	0.0239258
1557540_at	88.52129	A	0.129639
1557541_at	10.1015	A	0.633789
1557542_at	33.19552	A	0.366211
1557543_at	112.8122	P	0.001953125
1557544_at	4.758458	A	0.665527
1557545_s_at	298.9299	P	0.00585938
1562415_a_at	11.63772	A	0.696289
1566761_a_at	213.2616	P	0.0375977
1557548_at	2.960999	A	0.969727
1557550_at	21.10551	A	0.870361
1557551_at	158.3042	P	0.0141602
1557553_at	89.59654	P	0.00292969
1557555_at	101.43	P	0.00805664
1557557_at	241.2731	P	0.000244141
1557558_s_at	422.0693	P	0.0012207
1557560_at	24.3274	A	0.398926
1557562_at	126.9049	P	0.0012207
1557564_at	6.98286	A	0.888428
1557565_a_at	10.80818	A	0.850342
1557566_at	3.602342	A	0.567627
1557567_a_at	127.4128	A	0.0805664
1557569_at	131.4422	A	0.129639
1557570_a_at	59.16704	A	0.111572
1557571_at	8.598669	A	0.850342
1557575_at	17.77688	A	0.5
1557576_at	19.92081	A	0.696289
1557578_at	14.00055	A	0.904785
1557580_at	44.85697	P	0.0461426
1557581_x_at	7.143869	A	0.696289
1557582_at	154.7664	P	0.0375977
1557583_at	33.20339	A	0.72583
1557584_at	249.5378	P	0.00195313
1557585_at	53.681	P	0.0185547
1557586_s_at	33.51258	A	0.219482
1557588_at	47.16216	A	0.4575195
1557589_a_at	89.42144	P	0.0239258
1557590_at	121.6947	A	0.0805664
1557591_at	8.356065	A	0.7998047
1557593_at	110.2763	A	0.0805664
1557595_at	166.2414	A	0.303711
1557597_at	1.929188	A	0.99585
1557598_at	7.670173	A	0.665527
1557599_a_at	19.52577	A	0.303711
1557601_s_at	16.364	A	0.828613
1557602_at	6.006747	A	0.962402
1557604_at	27.71996	A	0.466064
1557605_a_at	269.4912	P	0.00805664
1557606_at	35.47552	A	0.5253906
1557607_at	2.609541	A	0.969727
1557608_a_at	33.99734	A	0.567627
1557609_s_at	79.61131	A	0.171387
1557610_at	131.5854	A	0.171387
1557611_at	231.2462	A	0.0952148
1557613_at	26.03101	A	0.432373
1557615_a_at	32.50887	A	0.5
1557616_at	91.81598	A	0.334473
1557617_at	15.36029	A	0.432373
1557618_at	8.012268	A	0.919434
1557620_a_at	19.74085	A	0.398926
1557621_at	23.03215	A	0.633789
1557623_at	7.443763	A	0.80542
1557624_at	71.62659	P	0.00195313
1557626_at	16.88131	A	0.72583
1557627_at	18.75309	A	0.567627
1557628_s_at	62.42447	A	0.432373
1557630_s_at	60.00727	A	0.111572
1557631_at	12.21729	A	0.398926
1557632_at	123.5234	A	0.067627
1557633_at	109.199	P	0.0302734
1557636_a_at	2.473321	A	0.780518
1557637_at	49.08362	A	0.334473
1557638_at	15.31473	A	0.559082
1557639_at	21.90246	A	0.466064
1557641_at	15.02698	A	0.780518
1557642_at	1.894873	A	0.753906
1557644_at	97.12825	A	0.0952148
1557645_at	68.5778	A	0.19458
1557646_at	7.235895	A	0.888428
1557647_a_at	4.215511	A	0.665527
1557649_at	115.0109	A	0.303711
1557651_x_at	88.37341	A	0.533936
1557652_a_at	51.68431	A	0.592041
1561728_a_at	12.78356	A	0.80542
1557657_a_at	91.96392	A	0.27417
1557656_at	42.842	A	0.533936
1557658_at	59.84387	A	0.72583
1557659_a_at	99.34315	A	0.111572
1557660_s_at	13.84523	A	0.870361
1557661_at	19.16029	A	0.780518
1557664_at	30.37699	A	0.533936
1557665_at	7.598017	A	0.466064
1557666_s_at	136.4693	P	0.0461426
1557667_at	215.8741	P	0.00585938
1557669_at	11.28811	A	0.780518
1557672_s_at	87.37903	P	0.01025391
1557673_at	112.8304	P	0.0107422
1557674_s_at	70.31782	A	0.366211
1557675_at	495.1949	P	0.000244141
1557676_at	15.1269	A	0.870361
1557679_at	24.89311	A	0.72583
1557680_at	9.526521	A	0.828613
1557681_s_at	32.95852	A	0.334473
1557682_a_at	17.3003	A	0.828613
1557683_at	38.52751	A	0.19458
1557684_at	108.6003	A	0.067627
1557685_at	138.3804	A	0.149658
1557688_at	489.7129	P	0.00195313
1557689_at	22.58215	A	0.567627
1557690_x_at	18.16689	A	0.753906
1557692_a_at	1.934373	A	0.969727
1557693_at	99.59683	P	0.0185547
1557697_at	121.9934	P	0.0461426
1557698_at	104.124	P	0.00195313
1557699_x_at	84.36462	A	0.0805664
1557700_at	64.07245	A	0.149658
1557701_s_at	236.0933	P	0.0302734
1557702_at	84.10184	A	0.5
1557703_at	7.737659	A	0.888428
1557704_a_at	66.16998	A	0.149658
1557705_a_at	19.02729	A	0.633789
1557706_at	38.24862	A	0.5
1557707_at	74.65639	A	0.171387
1557709_at	20.5688	A	0.870361
1557710_at	22.63079	A	0.870361
1557712_x_at	220.8115	A	0.27417
1557713_at	6.98258	A	0.994141
1557714_at	26.72933	A	0.753906
1557717_at	40.478	A	0.366211
1557718_at	300.4648	P	0.0302734
1557719_at	113.0849	P	0.0302734
1557720_s_at	12.23197	A	0.567627
1557721_at	72.82072	A	0.27417
1557723_at	77.65881	A	0.432373
1557724_a_at	15.75673	A	0.533936
1557726_at	38.15177	A	0.129639
1557727_at	19.65976	A	0.850342
1557729_at	179.0981	P	0.0375977
1557731_at	26.19188	A	0.828613
1557733_a_at	7.419891	A	0.870361
1557734_s_at	94.24955	P	0.0461426
1557735_at	1.903934	A	0.80542
1557736_at	86.66361	P	0.0375977
1557737_s_at	251.5074	P	0.000244141
1557738_at	84.98994	P	0.0141602
1557739_at	24.07128	A	0.601074
1557740_a_at	116.8003	P	0.002929688
1557741_at	0.8994804	A	0.962402
1557742_a_at	7.682615	A	0.943848
1557744_at	146.2615	A	0.111572
1557745_at	34.1026	A	0.398926
1557746_at	62.0962	A	0.149658
1557749_at	445.9793	P	0.0012207
1557751_at	138.9865	P	0.00292969
1557753_at	2.607975	A	0.919434
1557754_at	57.21091	A	0.19458
1557755_at	199.2973	P	0.00585938
1557756_a_at	286.9162	P	0.000732422
1557757_at	50.70179	A	0.753906
1557758_at	37.79585	A	0.19458
1557759_at	24.20995	A	0.390625
1557761_s_at	6.044931	A	0.919434
1557762_at	44.93837	A	0.27417
1557763_at	10.47506	A	0.4916992
1557765_at	3.97576	A	0.80542
1557767_at	8.209246	A	0.780518
1557768_at	123.1748	P	0.0375977
1557769_at	122.4846	A	0.067627
1557770_at	56.46742	A	0.533936
1557771_at	64.90679	A	0.149658
1557772_at	64.77393	P	0.02246094
1557774_at	20.42442	A	0.870361
1557775_a_at	28.62144	A	0.5
1557776_at	66.13357	A	0.067627
1557777_at	147.936	A	0.334473
1557778_at	8.592611	A	0.665527
1557779_at	64.80893	A	0.149658
1557780_at	66.2837	A	0.432373
1557782_s_at	168.9348	P	0.0375977
1557783_at	51.7466	A	0.246094
1557786_s_at	174.8388	P	0.0302734
1557787_at	77.25283	A	0.111572
1557788_a_at	410.1298	P	0.00585938
1557789_at	12.11407	A	0.665527
1557790_at	80.36669	A	0.27417
1557791_at	14.22316	A	0.828613
1557793_at	9.200055	A	0.850342
1557795_s_at	27.12154	A	0.888428
1557796_at	4.871474	A	0.870361
1557797_a_at	20.66516	A	0.466064
1557798_at	60.97448	A	0.0805664
1557799_at	412.2037	P	0.00292969
1557801_x_at	170.0225	P	0.00585938
1557802_at	73.68084	A	0.27417
1557803_at	46.23803	A	0.0805664
1557804_at	178.9538	P	0.00585938
1557805_at	63.01165	P	0.0302734
1557807_a_at	4.034601	A	0.943848
1557809_a_at	99.56122	A	0.334473
1557810_at	80.68122	P	0.01025391
1557811_a_at	73.53995	M	0.0561523
1557812_a_at	9.958039	A	0.904785
1557813_at	575.658	P	0.000732422
1557814_a_at	494.2315	A	0.067627
1557816_a_at	102.679	A	0.5
1557817_a_at	372.1709	A	0.19458
1557818_x_at	14.22665	A	0.398926
1557820_at	2709.823	P	0.000244141
1557821_at	3.125049	A	0.753906
1557822_at	5.177906	A	0.850342
1557823_s_at	43.82453	A	0.334473
1557825_at	12.97143	A	0.5927734
1557826_at	267.7238	P	0.0012207
1557827_at	135.5555	P	0.0239258
1557828_a_at	548.421	P	0.00195313
1557829_at	4.653447	A	0.96875
1557830_at	104.9863	P	0.0107422
1557832_at	1.867363	A	0.904785
1557833_at	7.135474	A	0.943848
1557835_at	15.97127	A	0.7460938
1557836_at	7.017406	A	0.943848
1557837_a_at	2.081102	A	0.969727
1557838_at	51.46649	P	0.0375977
1557840_at	148.2017	P	0.0239258
1557841_at	39.47664	A	0.171387
1557842_at	64.92884	A	0.219482
1557843_at	49.47194	P	0.0302734
1557845_at	2.8142	A	0.753906
1557848_at	101.1168	A	0.432373
1557849_at	2.922037	A	0.870361
1557850_at	11.61538	A	0.888428
1557852_at	15.62401	A	0.696289
1557856_at	57.23534	A	0.171387
1557857_a_at	40.97708	A	0.466064
1557861_at	2.526921	A	0.981445
1557862_at	11.51222	A	0.633789
1557863_at	2.658003	A	0.998779
1557864_x_at	4.763628	A	0.888428
1557865_at	2.506695	A	0.998779
1557866_at	145.1357	A	0.19458
1557867_s_at	37.38339	A	0.888428
1557869_at	42.80744	A	0.466064
1557871_at	46.33508	A	0.067627
1557873_at	99.6796	A	0.111572
1557874_at	11.90839	A	0.888428
1557875_at	89.17677	A	0.129639
1557876_at	5.84263	A	0.870361
1557877_s_at	34.55196	A	0.0805664
1557878_at	20.53485	A	0.171387
1557879_at	53.96969	A	0.533936
1557880_at	73.25507	A	0.219482
1557881_at	21.18477	A	0.246094
1557882_at	33.70736	A	0.398926
1557883_a_at	16.7535	A	0.303711
1557885_at	17.72461	A	0.7468262
1557886_at	69.26526	A	0.696289
1557888_at	6.248646	A	0.904785
1557889_at	50.38577	A	0.303711
1557890_at	75.8587	A	0.067627
1557891_s_at	30.83755	A	0.601074
1557892_at	9.859496	A	0.99585
1557893_a_at	9.659293	A	0.904785
1557895_at	78.0062	M	0.0561523
1557896_at	4.986636	A	0.932373
1557897_at	116.4278	A	0.601074
1557898_at	6.902662	A	0.601074
1557900_at	8.852032	A	0.962402
1557905_s_at	1349.091	P	0.00415039
1557906_at	40.09612	A	0.366211
1557907_x_at	25.97052	A	0.567627
1557908_at	108.0359	A	0.149658
1557910_at	5747.287	P	0.000244141
1557914_s_at	5.387839	A	0.780518
1557915_s_at	3406.128	P	0.000244141
1557918_s_at	231.9163	A	0.111572
1557919_a_at	59.36264	A	0.72583
1557921_s_at	28.7721	A	0.303711
1557924_s_at	17.73399	A	0.696289
1557938_s_at	201.1795	A	0.466064
1557943_at	239.9227	P	0.0239258
1557944_s_at	166.0394	A	0.246094
1557945_at	97.00474	P	0.00415039
1557948_at	475.2803	P	0.0012207
1557950_at	646.3163	P	0.000244141
1557953_at	468.4275	P	0.000244141
1557954_at	1019.115	P	0.000244141
1557961_s_at	425.8266	P	0.0012207
1557963_at	39.20452	A	0.533936
1557964_at	30.13736	A	0.533936
1557965_at	1739.756	P	0.00292969
1557966_x_at	1436.88	P	0.0012207
1557970_s_at	309.0998	A	0.19458
1559352_a_at	199.9425	P	0.0239258
1557981_at	14.01446	A	0.72583
1557984_s_at	425.2528	P	0.000244141
1557985_s_at	260.497	P	0.00415039
1557986_s_at	122.7168	P	0.00805664
1557987_at	1524.422	P	0.000244141
1557991_at	8.186172	A	0.72583
1557993_at	22.06069	A	0.334473
1557994_at	7.357544	A	0.601074
1557996_at	672.5645	P	0.000244141
1557998_at	45.28361	A	0.303711
1558000_at	13.16187	A	0.80542
1558001_s_at	21.41198	A	0.533936
1558002_at	439.2744	P	0.0012207
1558007_s_at	78.18448	A	0.567627
1558009_at	2.438797	A	0.953857
1558010_s_at	34.06161	A	0.466064
1558011_at	108.4938	A	0.171387
1558014_s_at	175.7719	P	0.0012207
1558015_s_at	853.5296	P	0.000732422
1558017_s_at	401.406	P	0.00585938
1558019_at	50.63045	A	0.149658
1558020_at	6.565547	A	0.6577148
1558021_at	53.29757	A	0.19458
1558027_s_at	276.1671	P	0.0012207
1558028_x_at	520.0043	P	0.000244141
1558034_s_at	19.17752	A	0.72583
1558041_a_at	174.4542	A	0.334473
1558044_s_at	612.5215	P	0.00292969
1558045_a_at	147.5019	A	0.0859375
1558046_x_at	131.0684	A	0.149658
1558048_x_at	177.8398	P	0.00415039
1558050_at	70.91989	A	0.2670898
1558052_at	76.57133	A	0.149658
1558053_s_at	176.7908	P	0.00292969
1558062_at	66.14443	A	0.149658
1558066_s_at	6.725325	A	0.904785
1558075_at	69.30006	A	0.219482
1558076_at	85.12907	P	0.0461426
1558077_s_at	8.683406	A	0.828613
1558078_at	375.0853	P	0.00195313
1558080_s_at	3890.678	P	0.0012207
1558081_at	112.198	A	0.171387
1558082_at	5.644698	A	0.5256348
1558088_a_at	29.13015	A	0.533936
1558093_s_at	530.129	P	0.000732422
1558094_s_at	458.5384	P	0.0239258
1558097_at	1452.123	P	0.000732422
1558101_at	159.4273	A	0.466064
1558102_at	8.61176	A	0.72583
1558103_a_at	9.499426	A	0.466064
1558105_a_at	129.1449	P	0.00585938
1564307_a_at	64.6095	A	0.111572
1558107_at	17.46377	A	0.466064
1558109_x_at	103.2783	A	0.219482
1558111_at	443.6397	P	0.000732422
1558113_at	18.04259	A	0.567627
1558115_at	70.29101	A	0.09155273
1558116_x_at	80.80943	P	0.0185547
1558117_s_at	10.74293	A	0.567627
1558118_at	60.2641	A	0.432373
1558119_at	61.07495	A	0.334473
1558120_at	16.56646	A	0.5
1558121_at	9.759363	A	0.780518
1558122_s_at	5.906423	A	0.870361
1558123_at	138.6445	A	0.0952148
1558124_at	7.839367	A	0.969727
1558128_at	3.159184	A	0.5
1558135_at	31.17457	A	0.533936
1558136_s_at	645.4647	P	0.000244141
1558139_at	249.9035	A	0.0805664
1558140_at	18.9211	A	0.888428
1558142_at	1030.544	P	0.000244141
1558143_a_at	1813.231	P	0.000244141
1558144_at	10.61794	A	0.633789
1558147_a_at	240.7102	A	0.432373
1558148_x_at	124.5422	P	0.0239258
1558152_at	235.6075	P	0.0239258
1558154_at	112.259	A	0.171387
1558160_at	2.169041	A	0.953857
1558163_at	45.56972	P	0.0375977
1558164_s_at	48.41219	A	0.27417
1558166_at	202.6408	P	0.0185547
1558167_a_at	147.8828	A	0.19458
1558168_at	147.2514	A	0.171387
1558170_at	3.718696	A	0.870361
1558173_a_at	527.7513	P	0.0012207
1558174_at	55.44933	A	0.633789
1558176_at	113.6699	A	0.5
1558177_at	11.85279	A	0.5585938
1558179_at	15.74713	A	0.953857
1558181_at	91.59344	A	0.5
1558183_at	147.3713	P	0.0185547
1558184_s_at	236.9126	P	0.00585938
1558185_at	159.1526	A	0.171387
1558186_s_at	141.9303	P	0.0185547
1558189_a_at	16.36788	A	0.932373
1558193_at	63.09815	A	0.334473
1558195_at	75.18117	A	0.567627
1558199_at	131.4979	P	0.0375977
1558201_s_at	1392.05	P	0.000732422
1558202_at	52.42693	M	0.0561523
1558208_at	239.7861	P	0.00585938
1558210_at	26.25355	A	0.567627
1558211_s_at	200.8903	A	0.149658
1558212_at	139.9133	A	0.219482
1558214_s_at	287.5422	P	0.0375977
1558215_s_at	260.8451	P	0.0302734
1558216_at	20.20676	A	0.432373
1558217_at	315.5174	P	0.000244141
1558220_at	207.8802	P	0.0302734
1558225_at	3.403727	A	0.870361
1558226_a_at	1.98192	A	0.665527
1558552_s_at	48.56842	A	0.07714844
1558230_at	285.2196	P	0.00585938
1558233_s_at	1109.316	P	0.000244141
1558234_at	39.44569	A	0.171387
1558236_at	684.7927	P	0.000244141
1558237_x_at	571.814	P	0.000244141
1558238_at	31.36491	A	0.533936
1564150_a_at	63.8501	A	0.219482
1558247_s_at	31.54939	A	0.533936
1558248_at	25.67183	A	0.665527
1558249_s_at	408.1277	P	0.000732422
1558250_s_at	453.6904	P	0.000732422
1558251_a_at	177.896	P	0.00292969
1558253_x_at	244.8368	P	0.00195313
1558254_s_at	473.0807	P	0.000244141
1558256_at	165.1166	P	0.0012207
1558262_at	17.69856	A	0.753906
1558273_a_at	116.3947	A	0.219482
1558275_at	317.064	A	0.303711
1558277_at	35.62968	A	0.334473
1558279_a_at	739.2744	P	0.000732422
1558280_s_at	2.779552	A	0.888428
1558281_a_at	7.159296	A	0.932373
1558289_at	245.2333	A	0.0952148
1558290_a_at	1121.258	P	0.000244141
1558292_s_at	791.2177	P	0.000244141
1558293_at	69.45023	P	0.0375977
1558295_a_at	51.96125	A	0.246094
1558299_at	148.7349	A	0.129639
1558300_at	6.910286	A	0.943848
1558301_a_at	11.734	A	0.633789
1558304_s_at	737.6267	P	0.0302734
1558305_at	335.4391	P	0.000244141
1558306_at	84.7345	A	0.171387
1558308_at	56.80334	P	0.0461426
1558310_s_at	74.44301	A	0.27417
1560292_a_at	62.52409	A	0.665527
1558315_s_at	184.1142	P	0.007568359
1558320_at	11.3735	A	0.4902344
1558322_a_at	5.758151	A	0.780518
1558323_at	10.00912	A	0.633789
1558324_a_at	68.29766	A	0.466064
1558327_at	169.3006	P	0.0141602
1558329_at	115.1713	A	0.432373
1558330_x_at	30.31402	A	0.5
1558331_at	433.1045	P	0.000244141
1558333_at	24.98727	A	0.828613
1558334_a_at	7.006708	A	0.80542
1558336_at	31.78662	A	0.533936
1558337_at	57.57187	A	0.432373
1558338_at	48.23892	A	0.5
1558340_at	24.70848	A	0.432373
1558342_x_at	10.0377	A	0.850342
1558343_at	61.95073	A	0.398926
1558345_a_at	213.7695	P	0.000244141
1558346_at	88.43349	A	0.0952148
1558348_at	42.2792	A	0.1247559
1558354_s_at	66.21015	M	0.0561523
1558356_at	2.190621	A	0.665527
1558365_at	25.2312	A	0.334473
1558368_s_at	10.93138	A	0.696289
1558369_at	448.2354	P	0.0141602
1558371_a_at	168.295	P	0.0107422
1558372_at	6.318529	A	0.696289
1558373_s_at	26.89226	A	0.780518
1558375_at	35.39489	A	0.246094
1558378_a_at	16.68527	A	0.7185059
1558381_a_at	262.3853	P	0.00415039
1558383_at	44.89035	A	0.149658
1558385_at	75.01118	A	0.19458
1558387_at	0.5188073	A	0.9411621
1558388_a_at	28.65823	A	0.334473
1558390_at	7.110333	A	0.870361
1558391_s_at	101.8076	P	0.0375977
1558392_at	61.70968	P	0.0239258
1558393_at	237.2659	A	0.466064
1558394_s_at	1.764428	A	0.601074
1558397_at	180.2049	P	0.00805664
1558398_at	7.27838	A	0.80542
1558400_x_at	6.70993	A	0.919434
1558401_at	246.6348	P	0.0012207
1558402_at	21.64796	A	0.80542
1558404_at	7.622108	A	0.633789
1558406_a_at	3.749081	A	0.80542
1558407_at	439.3945	A	0.129639
1558409_at	63.5163	P	0.0375977
1558410_s_at	147.8002	P	0.000732422
1558411_at	76.16715	P	0.0141602
1558412_at	456.9554	A	0.067627
1558414_at	5.897112	A	0.753906
1558418_at	67.63726	A	0.27417
1558420_at	16.10806	A	0.904785
