ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1563145_at	23.47038	A	0.633789
1563147_at	9.588467	A	0.601074
1563149_at	28.21941	A	0.432373
1563154_at	5.980299	A	0.870361
1563157_at	101.301	A	0.366211
1563160_at	4.936712	A	0.80542
1563162_at	25.90294	A	0.567627
1563165_at	27.62562	A	0.533936
1563166_at	84.86129	A	0.111572
1563168_at	15.32184	A	0.753906
1563169_at	12.65834	A	0.72583
1563170_at	100.2291	A	0.129639
1563171_at	195.2171	A	0.246094
1563173_at	335.731	P	0.000732422
1563174_at	106.1158	A	0.246094
1563178_at	20.62724	A	0.533936
1563179_at	5.45821	A	0.969727
1563181_a_at	37.00519	A	0.828613
1563182_at	460.1816	P	0.000244141
1563185_at	14.04328	A	0.904785
1563186_at	2.743263	A	0.976074
1563187_at	7.715069	A	0.72583
1563188_at	11.78607	A	0.780518
1563189_at	38.50994	A	0.366211
1563190_at	53.60686	A	0.366211
1563203_at	58.6288	A	0.5
1563204_at	43.05391	A	0.72583
1563207_at	5.597876	A	0.753906
1563208_s_at	16.93363	A	0.567627
1563209_a_at	111.4292	A	0.0952148
1563210_at	75.30007	A	0.27417
1563217_at	50.37085	A	0.111572
1563219_at	10.1808	A	0.822998
1563221_at	35.80227	A	0.633789
1563222_at	146.6217	A	0.303711
1563223_a_at	38.20758	A	0.533936
1563224_at	21.58213	A	0.72583
1563225_a_at	79.82135	A	0.334473
1563226_at	110.9996	A	0.111572
1563228_x_at	115.2587	A	0.0952148
1563229_at	77.57717	P	0.00292969
1563235_at	18.7591	A	0.72583
1563241_at	9.437733	A	0.72583
1563243_at	47.03788	A	0.533936
1563244_at	119.1963	A	0.0805664
1563245_at	48.95694	P	0.0239258
1563246_at	2.974967	A	0.904785
1563247_at	22.90275	A	0.398926
1563250_at	190.962	A	0.303711
1563252_at	6.282331	A	0.999756
1563253_s_at	10.92488	A	0.850342
1563254_a_at	3.683565	A	0.969727
1563255_at	78.21353	A	0.398926
1563259_at	91.92274	A	0.27417
1563260_at	34.72931	A	0.334473
1563263_at	91.25048	A	0.303711
1563265_at	3.611169	A	0.904785
1563271_at	125.8525	A	0.0805664
1563272_at	61.15569	A	0.171387
1563273_at	141.0382	P	0.0239258
1563274_at	19.25312	A	0.567627
1563277_at	155.9902	P	0.0375977
1563279_at	13.68671	A	0.80542
1563283_at	306.4727	P	0.00585938
1563287_at	87.23798	A	0.27417
1563290_at	21.58313	A	0.7473145
1563295_at	121.4043	A	0.27417
1563296_at	74.2774	A	0.111572
1563297_s_at	6.248917	A	0.888428
1563298_at	42.99454	A	0.466064
1563299_at	29.95267	A	0.567627
1563300_at	72.75539	A	0.533936
1563302_at	146.1666	P	0.0239258
1563303_at	39.53607	A	0.303711
1563310_a_at	12.32272	A	0.601074
1563312_at	7.881244	A	0.80542
1563315_s_at	952.3784	P	0.00415039
1563316_at	11.58167	A	0.5241699
1563318_s_at	228.6936	M	0.0561523
1563319_at	7.375716	A	0.953857
1563320_at	113.9881	P	0.0107422
1563321_s_at	296.6614	P	0.0107422
1563324_at	21.96918	A	0.753906
1563325_at	5.269776	A	0.919434
1563327_a_at	67.98432	A	0.533936
1563329_s_at	21.82568	A	0.303711
1563331_at	79.42589	A	0.366211
1563332_at	20.77939	A	0.3266602
1563333_at	3.350438	A	0.870361
1563335_at	6.101177	A	0.932373
1563339_at	32.88889	A	0.601074
1563340_at	21.7509	A	0.633789
1563341_at	66.45287	A	0.111572
1563344_at	308.5907	A	0.067627
1563345_at	190.9111	A	0.171387
1563346_at	14.97672	A	0.466064
1563348_at	265.8687	P	0.00292969
1563351_at	9.813168	A	0.72583
1563357_at	369.2005	P	0.00195313
1563360_at	6.111086	A	0.780518
1563361_at	13.35995	A	0.850342
1563362_at	22.05935	A	0.567627
1563364_at	165.7317	P	0.0185547
1563367_at	15.76752	A	0.601074
1563369_at	11.92193	A	0.962402
1563370_at	9.602751	A	0.80542
1563371_at	23.18886	A	0.398926
1563373_at	34.32443	A	0.129639
1563376_at	165.6991	P	0.00415039
1563379_at	50.44558	A	0.1445313
1563385_at	47.53153	A	0.567627
1563386_at	18.9926	A	0.466064
1563389_at	89.73354	P	0.0461426
1563391_at	28.33225	A	0.533936
1563392_at	30.81214	A	0.5
1563396_x_at	2.721925	A	0.753906
1563397_at	5.609035	A	0.943848
1563398_at	114.397	P	0.0461426
1563404_at	30.05264	A	0.696289
1563405_at	25.39304	A	0.932373
1563407_x_at	35.75773	A	0.80542
1563414_at	25.95758	A	0.533936
1563420_at	4.852612	A	0.976074
1563425_at	11.79648	A	0.870361
1563426_a_at	127.4164	A	0.129639
1563427_at	52.64601	A	0.19458
1563431_x_at	778.4995	P	0.00585938
1563445_x_at	163.0294	P	0.00292969
1563450_at	7.821669	A	0.567627
1563452_at	42.58604	A	0.5
1563453_at	14.44547	A	0.72583
1563454_at	6.924719	A	0.633789
1563455_at	437.36	P	0.00292969
1563456_at	39.8709	A	0.149658
1563458_at	62.71207	P	0.0302734
1563460_at	249.8348	P	0.000244141
1563461_at	101.5943	P	0.00805664
1563462_at	41.96179	A	0.5
1563465_at	1.243706	A	0.981445
1563466_at	48.05305	A	0.334473
1563467_at	85.44425	A	0.111572
1563468_at	74.36429	A	0.09155273
1563469_at	1161.846	P	0.000732422
1563471_at	84.85278	A	0.149658
1563472_at	88.68249	A	0.398926
1563473_at	248.549	A	0.111572
1563474_at	93.73818	P	0.00805664
1563475_s_at	145.0121	P	0.00195313
1563477_at	43.26867	A	0.5
1563478_at	28.74771	A	0.567627
1563480_at	52.57447	A	0.696289
1563482_at	127.2151	A	0.303711
1563483_at	11.51959	A	0.398926
1563484_at	93.94756	A	0.334473
1563485_at	94.78117	A	0.432373
1563486_at	15.52636	A	0.567627
1563487_at	44.63868	A	0.432373
1563488_at	41.32748	A	0.303711
1563489_at	216.2596	P	0.0302734
1563494_at	494.1974	M	0.0561523
1563495_at	109.076	A	0.0805664
1563496_at	35.53588	P	0.0461426
1563497_at	121.1781	P	0.00415039
1563498_s_at	343.7304	P	0.00195313
1563502_at	93.81049	A	0.398926
1563503_at	24.08291	A	0.246094
1563505_at	78.46438	A	0.303711
1563507_at	8.154327	A	0.398926
1563509_at	146.2151	A	0.27417
1563511_at	47.4012	A	0.432373
1563512_at	81.0723	A	0.171387
1563513_at	6.37821	A	0.80542
1563519_at	25.75516	A	0.601074
1563521_at	169.1044	P	0.0375977
1563522_at	7.71177	A	0.780518
1563523_at	100.1534	A	0.334473
1563524_a_at	1.772592	A	0.80542
1563528_at	78.42187	A	0.129639
1563529_at	59.98264	A	0.246094
1563531_at	97.52104	A	0.111572
1563532_at	66.24645	A	0.27417
1563533_at	8.841195	A	0.850342
1563536_at	40.47791	A	0.19458
1563539_at	38.03836	A	0.366211
1563540_at	7.924059	A	0.870361
1563541_at	2.159606	A	0.888428
1563546_at	1.668407	A	0.932373
1563549_a_at	366.2328	P	0.0461426
1563553_at	9.003217	A	0.601074
1563557_at	79.32405	A	0.129639
1563559_at	2.912682	A	0.6252441
1563560_at	25.27906	A	0.633789
1563561_at	21.06959	A	0.780518
1563563_at	68.43584	A	0.303711
1563565_at	5.468581	A	0.932373
1563568_at	5.865386	A	0.932373
1563569_at	41.97543	A	0.19458
1563571_at	15.38769	A	0.665527
1563572_at	61.89479	P	0.0302734
1563573_at	102.9482	P	0.000244141
1563577_at	224.5267	A	0.303711
1563581_at	10.24291	A	0.72583
1563584_at	61.19203	A	0.219482
1563586_at	23.55968	A	0.72583
1563587_at	126.2879	A	0.129639
1563589_at	179.5984	P	0.00805664
1563590_at	8.974797	A	0.665527
1563591_at	19.85156	A	0.5593262
1563595_at	84.28177	A	0.5
1563596_at	161.7644	P	0.0141602
1563597_at	19.18044	A	0.828613
1563601_at	61.28218	A	0.601074
1569105_at	503.4427	A	0.303711
1569106_s_at	766.2545	P	0.000244141
1563606_a_at	15.06508	A	0.601074
1563607_x_at	14.05946	A	0.780518
1563608_a_at	10.64033	A	0.696289
1563610_at	26.65661	A	0.303711
1563611_at	89.69613	P	0.00585938
1563612_at	55.7685	A	0.398926
1563614_at	83.49831	A	0.0805664
1563620_at	38.62794	A	0.366211
1563621_at	39.87407	A	0.3571777
1563632_at	118.4589	A	0.27417
1563635_at	23.44522	A	0.72583
1563637_at	7.617064	A	0.567627
1563638_at	19.52826	A	0.601074
1563639_a_at	36.69046	A	0.601074
1563643_at	48.38488	A	0.27417
1563649_at	64.02746	A	0.0805664
1563654_at	171.6711	A	0.0805664
1563655_at	22.67129	A	0.98584
1563656_at	43.17345	A	0.366211
1563657_at	126.2006	P	0.00195313
1563658_a_at	20.50772	A	0.665527
1563659_at	70.15105	A	0.219482
1563660_at	0.9067083	A	0.953857
1563662_at	10.5274	A	0.633789
1563668_at	25.20474	A	0.601074
1563670_at	3.5168	A	0.7739258
1563671_at	102.1059	A	0.149658
1563674_at	1748.083	P	0.000244141
1563677_at	21.3343	A	0.366211
1563679_at	57.07649	A	0.334473
1563680_at	3.177805	A	0.850342
1563681_at	12.37981	A	0.246094
1563685_at	36.86382	A	0.601074
1563687_a_at	151.1788	A	0.111572
1563690_at	7.683238	A	0.432373
1563691_at	77.41863	A	0.246094
1563692_at	18.74933	A	0.80542
1563693_at	30.33536	A	0.5
1563696_at	102.2441	A	0.129639
1563704_at	12.84603	A	0.4907227
1563706_at	117.3185	A	0.067627
1563707_at	19.68873	A	0.72583
1563708_at	20.31807	A	0.696289
1563709_at	150.9033	A	0.111572
1563715_at	220.71	P	0.000244141
1563719_a_at	42.05494	A	0.366211
1563720_at	25.5172	A	0.533936
1563721_at	8.593112	A	0.780518
1563724_at	7.099075	A	0.850342
1563725_at	113.7512	P	0.0239258
1563728_at	42.40385	A	0.696289
1563742_at	31.14869	A	0.665527
1563743_at	63.82325	A	0.067627
1563744_a_at	35.24202	A	0.567627
1563750_at	73.95665	A	0.366211
1563753_at	87.37392	A	0.0805664
1563754_at	107.9693	A	0.111572
1563770_at	62.49818	P	0.0239258
1563771_a_at	73.80135	A	0.432373
1563772_a_at	101.7293	A	0.466064
1563776_at	161.1523	P	0.0461426
1563781_at	376.5441	P	0.00585938
1563783_a_at	19.1764	A	0.8452148
1563792_at	236.3161	P	0.0185547
1563793_at	32.57347	A	0.466064
1563794_s_at	14.7873	A	0.932373
1563796_s_at	457.1315	P	0.00195313
1563797_at	126.263	P	0.00292969
1563800_at	459.493	P	0.0185547
1563801_at	8.247094	A	0.7729492
1563802_at	171.9379	A	0.303711
1563808_at	30.4359	A	0.80542
1563809_a_at	40.67005	A	0.533936
1563814_at	17.49008	A	0.888428
1563816_at	15.31185	A	0.633789
1563821_at	38.87193	A	0.6257324
1563822_at	8.504748	A	0.753906
1563825_at	14.5373	A	0.246094
1563827_at	53.11875	A	0.129639
1563828_at	67.9316	A	0.696289
1563830_a_at	183.5356	A	0.27417
1563833_at	7.093103	A	0.80542
1563834_a_at	12.12368	A	0.72583
1563839_at	9.757011	A	0.828613
1563840_at	18.94423	A	0.601074
1563841_at	162.77	M	0.0561523
1563842_at	111.705	A	0.533936
1563845_at	8.012275	A	0.633789
1563849_at	60.29501	A	0.567627
1563853_at	313.5758	A	0.19458
1563854_s_at	77.66783	A	0.067627
1563856_at	50.70701	A	0.398926
1563858_at	21.80119	A	0.780518
1563860_at	11.29433	A	0.953857
1563862_at	52.13413	A	0.5
1563863_x_at	51.93418	A	0.303711
1564131_a_at	162.7454	A	0.067627
1563867_at	38.1683	A	0.601074
1563868_a_at	11.06323	A	0.994141
1563872_at	62.47363	A	0.72583
1563874_at	35.73323	A	0.303711
1563876_at	57.4165	A	0.2246094
1563881_at	25.01296	A	0.466064
1563882_a_at	41.86261	A	0.334473
1563884_at	7.7631	A	0.72583
1563886_at	20.14978	A	0.533936
1563887_at	7.04004	A	0.9411621
1563894_at	12.33268	A	0.888428
1563897_at	112.3492	A	0.111572
1563898_at	52.09118	A	0.246094
1563899_at	17.70241	A	0.432373
1563900_at	10.2987	A	0.665527
1563902_at	25.89264	A	0.850342
1563903_x_at	13.73944	A	0.71875
1563904_at	29.085	A	0.4238281
1563906_at	14.40949	A	0.753906
1563907_at	7.717558	A	0.888428
1563913_at	21.17609	A	0.72583
1563916_at	67.61091	A	0.696289
1563920_at	10.79355	A	0.432373
1563927_a_at	2.700662	A	0.753906
1563934_at	22.56248	A	0.567627
1563941_at	38.15278	A	0.3581543
1563943_at	29.86347	A	0.828613
1563945_at	247.0587	A	0.149658
1563946_at	36.29178	A	0.601074
1563947_a_at	711.9572	P	0.00195313
1563949_at	199.9012	P	0.00805664
1563950_at	16.73599	A	0.567627
1563958_at	9.947929	A	0.567627
1564635_a_at	119.8645	A	0.466064
1563961_at	169.7804	P	0.00292969
1563963_at	88.3607	P	0.00585938
1563969_at	233.504	P	0.0012207
1563970_at	31.30985	A	0.601074
1563975_at	68.8871	P	0.04443359
1563978_at	6.40338	A	0.696289
1563983_at	10.62765	A	0.5
1563985_at	115.8714	A	0.246094
1563993_at	120.7161	A	0.5
1563997_at	102.2435	A	0.334473
1564000_at	22.88919	A	0.850342
1564002_a_at	341.8652	P	0.000244141
1564003_at	8.498673	A	0.633789
1564004_at	56.86821	A	0.533936
1564007_at	72.78722	A	0.067627
1564008_at	53.07315	A	0.633789
1564010_at	165.0748	M	0.0561523
1564012_at	501.071	A	0.111572
1564014_at	16.61787	A	0.919434
1564015_at	2.207194	A	0.8842773
1564017_at	22.19379	A	0.753906
1564021_at	46.08692	A	0.665527
1564022_at	46.66223	A	0.171387
1564029_at	90.3168	A	0.2128906
1564039_at	68.3369	A	0.19458
1564040_a_at	13.71639	A	0.601074
1564044_at	18.58	A	0.981445
1564049_at	8.627143	A	0.932373
1564050_at	82.15386	A	0.533936
1564051_at	54.54767	A	0.246094
1564052_at	114.4299	A	0.0805664
1564056_at	11.91479	A	0.601074
1564060_at	6.104177	A	0.98584
1564063_a_at	308.9139	P	0.0141602
1564064_a_at	1182.566	P	0.000244141
1564066_at	181.0725	A	0.171387
1564067_x_at	288.5	P	0.0302734
1564069_at	261.658	M	0.0561523
1564070_s_at	102.8661	A	0.0952148
1564072_at	11.99827	A	0.398926
1564074_at	114.0171	A	0.533936
1564075_a_at	100.5789	A	0.303711
1564077_at	274.9731	P	0.00292969
1564078_at	53.20883	A	0.246094
1564083_at	69.1393	A	0.171387
1564084_at	67.60867	A	0.111572
1564093_at	62.98091	A	0.0805664
1564097_at	4.692725	A	0.888428
1564107_at	49.84428	A	0.0805664
1564109_at	12.26663	A	0.976074
1564112_at	155.0535	A	0.432373
1564117_at	70.70375	A	0.246094
1564121_at	55.68175	A	0.219482
1564122_at	8.878412	A	0.665527
1564125_at	18.20261	A	0.80542
1564128_at	16.36839	A	0.533936
1564129_a_at	370.3872	A	0.0952148
1564130_x_at	104.8904	A	0.334473
1564134_at	5.556646	A	0.888428
1564138_at	10.98096	A	0.780518
1564139_at	78.13328	P	0.04418945
1564143_at	34.9741	A	0.432373
1564144_at	37.92935	A	0.601074
1564148_at	82.40504	P	0.0302734
1564149_at	21.70619	A	0.601074
1564151_at	6.511672	A	0.828613
1564152_at	2.957809	A	0.99707
1564154_at	318.5934	A	0.111572
1564155_x_at	453.3912	A	0.067627
1564157_at	98.90142	A	0.0952148
1564158_a_at	29.29481	A	0.5
1564160_at	16.96924	A	0.567627
1564164_at	587.5487	P	0.000244141
1564165_at	22.50658	A	0.533936
1564166_s_at	36.25041	A	0.246094
1564168_a_at	57.44427	A	0.633789
1564169_at	2.024483	A	0.780518
1564175_at	3.272658	A	0.870361
1564178_at	59.31095	A	0.601074
1564190_x_at	15.66726	A	0.665527
1564192_at	27.80548	A	0.466064
1564193_at	244.2165	P	0.0375977
1564198_a_at	10.42924	A	0.601074
1564200_at	108.2515	A	0.067627
1564202_at	19.90291	A	0.633789
1564203_at	90.13469	P	0.00585938
1564204_at	110.0032	P	0.007568359
1569089_a_at	67.85397	A	0.303711
1569090_x_at	159.3616	A	0.111572
1564207_at	739.6216	P	0.0185547
1564208_x_at	54.47684	A	0.398926
1564209_at	8.130368	A	0.780518
1564211_at	47.78222	A	0.19458
1564212_at	84.07445	A	0.149658
1564215_at	102.2597	A	0.0952148
1564220_a_at	98.7654	A	0.067627
1564224_x_at	241.1275	A	0.0952148
1564227_at	267.5446	A	0.149658
1564229_at	123.0509	A	0.432373
1564231_at	162.1434	P	0.0375977
1564232_at	36.50032	A	0.5
1564233_at	28.94667	A	0.633789
1564235_at	77.32193	A	0.5
1564236_at	2.066797	A	0.828613
1564237_at	133.3497	A	0.466064
1564238_a_at	29.75175	A	0.696289
1564240_at	13.31029	A	0.633789
1564241_at	99.01975	P	0.00585938
1564242_at	13.89472	A	0.969727
1564244_a_at	61.40044	A	0.171387
1564248_at	2459.076	P	0.00585938
1564250_at	65.81678	A	0.366211
1564251_at	13.56361	A	0.753906
1564253_at	27.41414	A	0.633789
1564254_at	447.6769	A	0.149658
1564257_at	10.76072	A	0.466064
1564259_at	29.00995	A	0.5
1564262_at	105.3682	A	0.111572
1564263_at	89.0964	A	0.303711
1564264_at	14.73394	A	0.601074
1564272_a_at	31.30964	P	0.0078125
1564273_at	5.971035	A	0.72583
1564274_at	60.10263	A	0.334473
1564276_at	145.8657	P	0.0141602
1564281_at	423.939	A	0.149658
1564282_a_at	7.696205	A	0.932373
1564285_at	43.75875	P	0.0375977
1564287_at	60.95921	A	0.0952148
1564291_at	85.54388	P	0.0239258
1564292_at	21.7604	A	0.334473
1564294_at	24.40571	A	0.398926
1564295_at	76.28391	A	0.533936
1564299_at	2.045649	A	0.888428
1564300_at	6.476909	A	0.80542
1564301_a_at	151.9962	P	0.00585938
1564306_at	89.11449	A	0.0952148
1564309_at	50.72932	A	0.303711
1564310_a_at	29.84999	A	0.334473
1564314_at	50.32597	A	0.533936
1564315_at	38.85936	A	0.366211
1564317_at	166.0553	A	0.303711
1564318_at	142.2425	A	0.067627
1564319_at	45.75951	A	0.696289
1564323_at	68.93295	A	0.19458
1564327_at	30.47253	A	0.5
1564331_at	25.85706	A	0.27417
1564334_at	249.249	A	0.149658
1564336_at	162.3438	A	0.067627
1564337_at	463.6308	P	0.000732422
1564338_at	19.79399	A	0.366211
1564339_a_at	72.49456	A	0.567627
1564344_at	103.946	P	0.00415039
1564351_at	30.69388	A	0.366211
1564352_at	34.75561	A	0.246094
1564356_at	5.784704	A	0.780518
1564357_at	76.27726	A	0.1252441
1564358_at	146.8639	P	0.00585938
1564359_a_at	37.96364	A	0.334473
1564360_a_at	28.60415	A	0.366211
1564362_x_at	359.0551	P	0.00415039
1564367_at	16.00903	A	0.665527
1564368_a_at	60.89915	A	0.2392578
1564369_at	219.782	A	0.067627
1564377_at	7.601614	A	0.989258
1564378_a_at	322.5786	P	0.000732422
1564379_at	136.2786	A	0.398926
1564381_s_at	174.3088	P	0.000244141
1564383_s_at	11.18126	A	0.633789
1564385_at	31.35702	A	0.780518
1564386_at	90.88395	A	0.0952148
1564387_at	47.7608	A	0.27417
1564389_at	74.79456	A	0.398926
1564391_at	159.0027	A	0.171387
1564392_at	72.22819	A	0.111572
1564399_a_at	114.4445	A	0.0805664
1564400_at	23.30333	A	0.366211
1564401_at	7.657716	A	0.8840332
1564402_at	17.34649	A	0.780518
1564403_at	104.5987	A	0.601074
1564405_at	4.541495	A	0.904785
1564407_a_at	14.39085	A	0.943848
1564413_at	21.15651	A	0.633789
1564421_at	60.15294	A	0.398926
1564423_a_at	66.35826	A	0.398926
1564424_at	750.439	P	0.000244141
1564426_x_at	17.53932	A	0.780518
1564429_at	149.8355	P	0.0302734
1564430_at	221.3387	P	0.000732422
1564438_at	112.814	A	0.1445313
1564443_at	49.99409	A	0.1884766
1564444_at	74.7989	A	0.129639
1564446_at	192.2373	P	0.0185547
1564449_at	158.1632	M	0.0561523
1564451_at	67.76477	A	0.27417
1564459_at	10.98623	A	0.696289
1564460_at	10.68834	A	0.904785
1564463_at	173.5564	A	0.19458
1564466_at	12.93136	A	0.398926
1564467_at	157.3958	P	0.00805664
1564468_at	49.38526	A	0.303711
1564469_at	45.60976	A	0.366211
1564471_at	3.414361	A	0.780518
1564472_at	9.833921	A	0.533936
1564473_at	69.46378	A	0.067627
1564474_at	15.44683	A	0.432373
1564475_s_at	17.62034	A	0.466064
1564479_a_at	10.13617	A	0.533936
1564482_at	119.7704	A	0.633789
1564485_at	8.072439	A	0.850342
1564490_at	143.4417	A	0.19458
1564491_at	10.56887	A	0.870361
1564494_s_at	5663.712	P	0.000244141
1564498_at	450.4724	P	0.00585938
1564499_at	72.39927	A	0.0805664
1564504_at	9.877648	A	0.850342
1564510_at	8.365945	A	0.919434
1564514_at	96.57407	A	0.171387
1564520_s_at	1349.665	P	0.000244141
1564521_x_at	1278.716	P	0.000732422
1564525_at	53.33329	A	0.696289
1568638_a_at	82.40106	A	0.171387
1564533_at	35.10795	A	0.366211
1564539_at	10.76458	A	0.601074
1564544_x_at	109.7644	A	0.129639
1564545_a_at	13.40211	A	0.753906
1564547_x_at	77.33297	P	0.003662109
1564548_at	40.72147	A	0.601074
1564552_at	74.15557	A	0.19458
1564559_at	65.7451	A	0.533936
1564561_at	26.47	A	0.633789
1564567_at	6.473837	A	0.850342
1564568_at	382.749	A	0.111572
1564573_at	71.99759	A	0.567627
1564580_at	39.15932	A	0.067627
1564584_at	88.46022	A	0.334473
1564590_a_at	27.22848	A	0.432373
1564595_at	13.88775	A	0.633789
1564600_a_at	39.41526	A	0.601074
1564601_at	39.86098	A	0.398926
1564603_at	100.9257	A	0.466064
1564610_at	6.464873	A	0.665527
1564620_at	7.697505	A	0.994141
1564626_at	192.4578	A	0.0952148
1564627_at	54.90303	A	0.432373
1564628_at	76.49116	A	0.111572
1564630_at	22.39862	A	0.753906
1564631_at	2.767746	A	0.780518
1564632_at	40.52776	A	0.533936
1564637_a_at	394.429	P	0.000244141
1564639_at	105.8913	A	0.246094
1564640_at	48.27087	P	0.0375977
1564642_at	95.74136	M	0.0561523
1564651_at	136.3005	P	0.01342773
1564653_s_at	301.0608	P	0.00195313
1564654_at	166.3854	P	0.0185547
1564656_at	190.0675	P	0.00195313
1564658_at	147.0718	A	0.111572
1564660_at	16.49948	A	0.919434
1564662_at	9.558831	A	0.5
1564665_at	126.5172	P	0.0239258
1564670_at	97.36821	A	0.27417
1564672_at	52.71708	A	0.3571777
1564674_a_at	12.53586	A	0.753906
1564676_a_at	49.51451	A	0.398926
1564679_at	15.68451	A	0.780518
1564683_at	25.42852	A	0.633789
1564684_at	83.9557	A	0.27417
1564685_a_at	24.30399	A	0.466064
1564688_a_at	4.656729	A	0.6572266
1564690_at	29.31791	A	0.2133789
1564691_at	35.2793	A	0.5927734
1564699_at	1.825051	A	0.969727
1564701_at	146.1979	P	0.0461426
1564705_at	24.2469	A	0.5
1564706_s_at	171.1512	A	0.149658
1564707_x_at	26.45465	A	0.303711
1564805_a_at	79.86223	A	0.111572
1564709_at	33.60903	A	0.334473
1564713_a_at	81.80498	A	0.398926
1564718_at	88.70713	P	0.0107422
1564721_at	65.255	A	0.366211
1564729_at	63.84012	A	0.219482
1564733_at	48.30247	A	0.432373
1564744_at	6.586841	A	0.943848
1564746_at	60.88882	A	0.466064
1564749_at	9.204214	A	0.466064
1564753_at	11.2536	A	0.601074
1564758_at	2.242331	A	0.919434
1564760_at	127.1558	A	0.171387
1564763_at	94.80409	A	0.219482
1564765_at	87.85402	A	0.149658
1564767_at	40.71156	A	0.366211
1564772_at	70.17868	A	0.432373
1564773_x_at	79.17958	A	0.334473
1564776_at	38.6471	A	0.129639
1564777_at	5.31363	A	0.780518
1564778_at	17.74961	A	0.943848
1565026_a_at	29.18583	A	0.303711
1565027_at	193.4813	M	0.0561523
1564783_x_at	81.98634	A	0.432373
1564784_at	72.83286	A	0.129639
1564785_at	39.22592	A	0.432373
1564786_at	21.52718	A	0.888428
1564787_at	64.68535	A	0.334473
1564789_at	96.33251	A	0.067627
1564790_at	2.838254	A	0.80542
1564794_at	55.39553	A	0.27417
1564795_at	5.03024	A	0.696289
1564796_at	60.08616	A	0.303711
1564798_at	309.1631	P	0.0375977
1564802_at	149.9473	A	0.0952148
1564803_at	18.29039	A	0.466064
1564807_at	18.03614	A	0.366211
1564813_at	12.24807	A	0.6564941
1564816_at	172.8956	A	0.129639
1564819_at	75.79066	A	0.246094
1564820_at	285.1024	P	0.00415039
1564821_at	13.2895	A	0.919434
1564822_at	78.31012	M	0.0561523
1564823_at	140.5931	A	0.129639
1564828_at	69.39107	A	0.665527
1564836_at	93.9273	A	0.111572
1564837_at	10.82922	A	0.72583
1564838_a_at	18.90245	A	0.633789
1564840_at	19.26272	A	0.567627
1564841_at	35.98092	A	0.219482
1564851_at	17.46989	A	0.6884766
1564854_at	116.3979	A	0.27417
1564855_at	51.52028	A	0.366211
1564856_s_at	67.11966	A	0.171387
1564868_a_at	7.183429	A	0.981445
1564872_at	113.7422	A	0.129639
1564876_s_at	272.2909	A	0.067627
1564878_at	88.32758	A	0.246094
1564881_at	86.33256	A	0.466064
1564882_at	48.40719	A	0.246094
1564883_a_at	23.61806	A	0.601074
1564886_at	219.2668	P	0.0302734
1564887_at	43.43706	A	0.398926
1564897_at	38.64194	A	0.466064
1564905_at	57.50579	A	0.533936
1564906_at	35.55521	A	0.366211
1564907_s_at	79.12345	A	0.533936
1564909_at	65.09214	M	0.05444336
1564911_at	26.04309	A	0.633789
1565254_s_at	188.4969	P	0.00805664
1564921_at	201.2605	A	0.111572
1564931_at	5.817716	A	0.969727
1564932_at	41.47275	A	0.27417
1564933_at	17.56674	A	0.4577637
1564936_at	19.03492	A	0.398926
1564937_at	17.14758	A	0.665527
1564940_at	62.03056	A	0.129639
1564945_at	47.09988	A	0.19458
1564949_at	45.65578	A	0.334473
1564950_at	14.50407	A	0.5593262
1564960_at	110.8174	A	0.0952148
1564962_at	13.46461	A	0.753906
1564963_x_at	36.31976	A	0.633789
1564964_at	2.711081	A	0.9941406
1564965_at	11.36136	A	0.5
1564970_at	118.8182	A	0.303711
1564972_x_at	221.468	P	0.0239258
1564974_at	131.5072	A	0.09155273
1564984_at	82.26923	A	0.398926
1564985_a_at	5.011415	A	0.932373
1564996_at	7.250118	A	0.888428
1565002_at	65.36798	A	0.246094
1565016_at	52.79039	A	0.432373
1565034_s_at	7.304275	A	0.72583
1565065_at	83.78931	A	0.27417
1565073_at	94.06334	P	0.0185547
1565080_at	27.59999	A	0.533936
1565082_x_at	26.46745	A	0.780518
1565105_at	3.367527	A	0.8842773
1565107_x_at	42.57086	A	0.466064
1553075_a_at	24.68415	A	0.432373
1565111_x_at	3.762806	A	0.943848
1565130_at	20.42848	A	0.753906
1565131_x_at	11.98785	A	0.432373
1565132_at	7.088566	A	0.850342
1565149_at	3.614202	A	0.828613
1565150_at	229.6975	P	0.00415039
1565152_at	128.9009	A	0.219482
1565162_s_at	131.7556	A	0.149658
1565192_at	60.27184	A	0.149658
1565242_at	26.24584	A	0.5
1565265_at	83.47482	A	0.149658
1565269_s_at	537.0484	P	0.0012207
1565282_at	145.9355	A	0.171387
1565306_a_at	68.39647	A	0.19458
1561615_s_at	41.92282	A	0.19458
1565320_at	73.31767	A	0.592041
1565325_at	49.1054	P	0.0375977
1565329_at	3.692221	A	0.432373
1565337_at	11.98667	A	0.466064
1565338_x_at	28.82269	A	0.432373
1565339_at	10.88047	A	0.828613
1565346_a_at	41.50068	A	0.334473
1565347_s_at	22.97967	A	0.9291992
1565358_at	33.19866	A	0.5
1565389_s_at	31.91533	A	0.696289
1565406_a_at	118.9334	A	0.067627
1565407_at	24.66273	A	0.432373
1565424_at	3.799701	A	0.80542
1565436_s_at	47.43287	A	0.149658
1565446_at	20.70137	A	0.533936
1565454_at	609.411	A	0.0952148
