ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
241630_at	110.8862	P	0.0375977
241631_at	89.05368	A	0.334473
241632_x_at	82.25614	A	0.111572
241633_x_at	32.07101	A	0.398926
241634_at	101.1841	P	0.0302734
241635_at	6.110379	A	0.696289
241636_x_at	39.5248	A	0.5
241637_at	45.83371	A	0.246094
241638_at	50.4258	A	0.366211
241639_at	53.16819	A	0.111572
241640_at	204.8993	A	0.303711
241641_at	38.43914	A	0.366211
241642_x_at	91.10265	A	0.171387
241643_at	4.775545	A	0.919434
241644_at	107.9794	A	0.09106445
241645_at	2.156071	A	0.80542
241646_s_at	110.4861	A	0.27417
241647_x_at	0.9608785	A	0.9602051
241648_at	40.73227	A	0.171387
241649_at	97.80994	A	0.0805664
241650_x_at	350.3524	A	0.27417
241651_at	6.355293	A	0.601074
241652_x_at	41.26262	P	0.0461426
241653_x_at	21.63422	A	0.567627
241654_at	29.79873	A	0.567627
241655_at	8.262208	A	0.533936
241656_at	17.26365	A	0.72583
241657_at	42.08358	P	0.0302734
241658_at	53.09359	A	0.5
241659_at	11.67825	A	0.80542
241660_at	8.010762	A	0.98584
241661_at	57.02797	A	0.633789
241662_x_at	106.3379	A	0.0952148
241663_at	5.60859	A	0.994141
241664_x_at	4.522222	A	0.953857
241665_x_at	81.34919	A	0.303711
241666_at	105.7068	A	0.432373
241667_x_at	48.28374	A	0.80542
241668_s_at	6.661265	A	0.9162598
241669_x_at	329.1978	P	0.0141602
241670_x_at	16.76391	A	0.828613
241671_x_at	125.3116	A	0.149658
241672_at	34.61262	A	0.129639
241673_x_at	2.977582	A	0.951416
241674_s_at	6.35279	A	0.71875
241675_s_at	8.238357	A	0.6252441
241676_x_at	59.04724	A	0.246094
241677_x_at	10.95545	A	0.932373
241678_at	9.111572	A	0.533936
241679_at	81.18805	A	0.171387
241680_at	176.8969	P	0.0375977
241681_at	548.2805	P	0.000244141
241682_at	8.493583	A	0.981445
241683_at	120.8779	P	0.007324219
241684_at	66.72559	A	0.149658
241685_x_at	110.3021	P	0.00585938
241686_x_at	186.1594	P	0.0141602
241687_at	235.9682	A	0.171387
241688_at	57.96705	A	0.171387
241689_at	232.8797	P	0.0141602
241690_at	20.35286	A	0.696289
241691_at	52.33834	A	0.753906
241692_at	72.79708	A	0.149658
241693_at	20.6565	A	0.466064
241694_at	182.7659	P	0.0185547
241695_s_at	89.69533	P	0.0302734
241696_at	2.713887	A	0.72583
241697_at	10.81604	A	0.633789
241698_at	8.000262	A	0.601074
241699_at	209.3865	P	0.00415039
241700_at	222.7946	P	0.000732422
241701_at	181.8114	P	0.0239258
241702_at	246.5482	P	0.0239258
241703_at	211.3045	P	0.000732422
241704_x_at	175.401	P	0.0012207
241705_at	49.47135	A	0.171387
241706_at	444.4901	P	0.00805664
241707_at	24.61643	A	0.432373
241708_at	1.999634	A	0.953857
241709_s_at	20.87636	A	0.5
241710_at	51.05191	A	0.665527
241711_at	44.58902	A	0.27417
241712_at	53.91933	A	0.334473
241713_s_at	173.8645	A	0.149658
241714_at	16.03132	A	0.870361
241715_x_at	120.7051	A	0.129639
241716_at	11.25833	A	0.753906
241717_at	27.55	A	0.696289
241718_x_at	464.6143	P	0.00805664
241719_at	43.71943	A	0.111572
241720_at	192.3867	P	0.00292969
241721_at	690.7188	P	0.00292969
241722_x_at	849.5429	P	0.000732422
241723_at	51.68543	A	0.303711
241724_x_at	321.5156	M	0.0561523
241725_at	164.3317	A	0.27417
241726_at	49.03854	A	0.246094
241727_x_at	654.9516	P	0.0239258
241728_at	73.23839	A	0.19458
241729_at	38.56666	A	0.567627
241730_at	155.538	P	0.00292969
241731_x_at	37.40476	A	0.171387
241732_at	80.95947	P	0.0185547
241733_at	51.55754	A	0.149658
241734_at	268.5377	P	0.0012207
241735_at	92.02235	P	0.0185547
241736_at	10.28175	A	0.6879883
241737_x_at	110.7764	A	0.219482
241738_at	38.77732	A	0.334473
241739_at	39.98055	A	0.398926
241740_at	5.465617	A	0.601074
241741_at	206.147	P	0.0302734
241742_at	79.54865	A	0.27417
241743_at	158.2655	A	0.19458
241744_x_at	26.89292	P	0.009765625
241745_at	144.1243	P	0.000244141
241746_at	92.88518	M	0.0561523
241747_s_at	87.43114	A	0.27417
241748_x_at	419.2479	A	0.149658
241749_at	57.74846	A	0.303711
241750_x_at	132.8747	P	0.0239258
241751_at	267.1522	P	0.0012207
241752_at	223.6814	P	0.00195313
241753_at	42.0373	A	0.19458
241754_at	33.1672	A	0.246094
241755_at	147.4758	P	0.00292969
241756_at	623.5386	P	0.00195313
241757_x_at	276.3255	A	0.067627
241758_at	60.95501	A	0.466064
241759_at	30.3014	A	0.366211
241760_x_at	0.9533641	A	0.953857
241761_at	74.2375	A	0.129639
241762_at	510.2393	P	0.00805664
241763_s_at	408.5308	P	0.000244141
241764_at	681.2161	P	0.000732422
241765_at	21.82184	A	0.567627
241766_at	74.56655	A	0.398926
241767_at	117.8926	P	0.00585938
241768_at	201.2441	A	0.0805664
241769_at	246.2829	P	0.000244141
241770_x_at	70.05332	P	0.00195313
241771_at	126.0151	A	0.067627
241772_at	89.58525	P	0.0302734
241773_at	45.3904	A	0.111572
241774_at	301.6638	P	0.000244141
241775_at	1852.775	P	0.0012207
241776_at	22.07001	A	0.72583
241777_x_at	56.89508	A	0.149658
241778_at	59.70116	A	0.27417
241779_at	386.1099	P	0.00805664
241780_at	5.380011	A	0.932373
241781_at	88.56191	P	0.000732422
241782_at	3.923402	A	0.72583
241783_at	121.8873	P	0.0461426
241784_x_at	66.06413	A	0.0952148
241785_at	67.35781	A	0.0805664
241786_at	326.8197	P	0.000244141
241787_at	87.22055	A	0.111572
241788_x_at	11.71553	A	0.828613
241789_at	6.926486	A	0.601074
241790_at	40.6342	A	0.111572
241791_at	24.61253	A	0.5
241792_x_at	409.5098	A	0.067627
241793_at	78.55685	A	0.111572
241794_at	60.25145	P	0.0375977
241795_at	195.8267	M	0.0561523
241796_x_at	1.359667	A	0.9516602
241797_at	15.68086	A	0.432373
241798_at	298.1004	P	0.0239258
241799_x_at	783.7942	P	0.0239258
241800_x_at	190.185	A	0.19458
241801_at	14.66961	A	0.665527
241802_x_at	136.4284	A	0.0952148
241803_s_at	2809.437	P	0.000244141
241804_at	407.4698	P	0.000732422
241805_at	576.5423	P	0.000244141
241806_at	12.10415	A	0.780518
241807_x_at	5.750705	A	0.904785
241808_at	531.3356	P	0.000244141
241809_at	115.6411	P	0.00805664
241810_at	87.27804	A	0.149658
241811_x_at	1.472867	A	0.99707
241812_at	283.8161	P	0.000732422
241813_at	72.94122	A	0.19458
241814_at	61.66311	P	0.0107422
241815_at	71.09121	P	0.01000977
241816_at	373.7639	P	0.000732422
241817_at	188.1013	P	0.00585938
241818_at	232.2717	A	0.171387
241819_at	41.84467	A	0.067627
241820_at	248.8923	P	0.0107422
241821_at	30.145	A	0.334473
241822_at	83.99819	A	0.149658
241823_at	246.2616	P	0.00805664
241824_at	432.4291	P	0.000244141
241825_at	222.191	P	0.000244141
241826_x_at	5.353764	A	0.870361
241827_at	408.6539	P	0.0107422
241828_x_at	18.04745	A	0.633789
241829_at	30.92325	A	0.27417
241830_at	50.79642	A	0.27417
241831_at	60.7102	A	0.171387
241832_at	258.1727	P	0.000732422
241833_at	106.0513	P	0.00585938
241834_at	78.71696	P	0.00195313
241835_at	163.6632	A	0.067627
241836_x_at	166.4907	P	0.0239258
241837_at	295.2599	P	0.000244141
241838_at	42.11261	A	0.466064
241839_at	149.8034	A	0.111572
241840_at	238.7253	A	0.129639
241841_at	141.1015	P	0.00805664
241842_x_at	16.98358	A	0.828613
241843_at	388.1687	P	0.00292969
241844_x_at	352.0401	P	0.000244141
241845_at	151.8266	P	0.00195313
241846_at	158.8931	A	0.129639
241847_at	219.9053	A	0.111572
241848_x_at	27.49261	A	0.919434
241849_at	49.75854	A	0.466064
241850_at	34.92285	A	0.303711
241851_x_at	206.0943	P	0.0141602
241852_at	118.4837	P	0.0239258
241853_at	129.2165	P	0.000244141
241854_at	69.67838	A	0.366211
241855_s_at	14.52123	A	0.601074
241856_at	53.81029	A	0.567627
241857_at	118.483	A	0.0805664
241858_at	59.89571	P	0.00292969
241859_at	1.848123	A	0.828613
241860_at	269.4207	P	0.000244141
241861_at	19.30604	A	0.4562988
241862_x_at	290.6473	A	0.466064
241863_x_at	248.8083	P	0.001953125
241864_x_at	40.25673	A	0.559082
241865_at	206.9609	A	0.0952148
241866_at	285.3006	P	0.00195313
241867_at	140.6679	M	0.0561523
241868_at	24.93609	A	0.533936
241869_at	457.7387	P	0.0185547
241870_at	4.952955	A	0.828613
241871_at	3.888111	A	0.870361
241872_at	5.32246	A	0.932373
241873_at	88.58002	P	0.0107422
241874_at	130.3471	A	0.5
241875_at	83.38356	P	0.0239258
241876_at	130.3232	P	0.0185547
241877_at	218.6094	P	0.0107422
241878_at	194.6496	A	0.334473
241879_at	198.6879	P	0.0302734
241880_x_at	29.71918	A	0.0769043
241881_at	18.46407	A	0.466064
241882_at	67.47729	A	0.246094
241883_x_at	10.53005	A	0.601074
241884_at	7.185658	A	0.696289
241885_at	187.7031	P	0.00195313
241886_x_at	26.63367	A	0.633789
241887_at	104.6805	P	0.0375977
241888_at	133.4668	A	0.067627
241889_at	82.29238	A	0.303711
241890_at	22.29809	A	0.303711
241891_at	378.2389	P	0.00415039
241892_at	104.9416	P	0.0375977
241893_at	67.51257	A	0.303711
241894_at	130.4379	A	0.111572
241895_at	85.23563	A	0.1247559
241896_at	133.0498	A	0.0952148
241897_at	32.65671	A	0.601074
241898_at	222.9201	P	0.00415039
241899_at	151.6841	P	0.0375977
241900_at	12.81248	A	0.432373
241901_at	145.0253	A	0.19458
241902_at	147.3276	P	0.00585938
241903_at	68.7673	A	0.149658
241904_at	129.2316	A	0.432373
241905_at	883.9568	P	0.000244141
241906_at	87.41013	P	0.01391602
241907_at	142.8132	P	0.0461426
241908_at	687.8103	P	0.00415039
241909_at	21.4422	A	0.246094
241910_x_at	159.8719	P	0.00805664
241911_at	4.180607	A	0.696289
241912_at	67.51141	A	0.398926
241913_at	46.234	A	0.2392578
241914_s_at	67.0517	A	0.246094
241915_at	37.24836	A	0.696289
241916_at	104.997	A	0.067627
241917_at	443.7355	P	0.0012207
241918_at	46.40175	A	0.828613
241919_x_at	97.19193	A	0.366211
241920_x_at	247.1019	A	0.27417
241921_x_at	513.6186	A	0.111572
241922_at	266.4929	P	0.00585938
241923_x_at	12.36038	A	0.601074
241924_at	184.9908	A	0.0805664
241925_x_at	257.7426	P	0.0107422
241926_s_at	21.26937	A	0.129639
241927_x_at	28.00658	A	0.943848
241928_at	79.33076	A	0.398926
241929_at	82.3315	A	0.067627
241930_x_at	100.88	M	0.0561523
241931_at	67.79729	A	0.246094
241932_at	71.57645	A	0.72583
241933_at	332.6334	P	0.000732422
241934_at	61.54979	A	0.466064
241935_at	115.016	A	0.171387
241936_x_at	89.97437	A	0.398926
241937_s_at	928.2019	P	0.00292969
241938_at	668.5059	P	0.0141602
241939_at	103.7357	A	0.533936
241940_at	34.0471	A	0.334473
241941_at	7.467465	A	0.991943
241942_at	2.160352	A	0.9006348
241943_at	14.58679	A	0.780518
241944_x_at	93.53645	A	0.303711
241945_at	50.76061	A	0.27417
241946_at	205.2455	P	0.00585938
241947_at	47.27833	A	0.1445313
241948_at	133.9756	P	0.00415039
241949_at	11.12943	A	0.870361
241950_at	16.05985	A	0.601074
241951_at	39.04364	A	0.303711
241952_at	116.2279	A	0.19458
241953_at	24.55082	A	0.303711
241954_at	88.46652	P	0.0461426
241955_at	1073.227	P	0.000244141
241956_at	881.3045	P	0.000732422
241957_x_at	279.2027	P	0.0107422
241958_at	24.77597	A	0.633789
241959_at	242.1975	P	0.000244141
241960_at	229.8517	M	0.0561523
241961_at	10.29942	A	0.5
241962_at	68.5141	P	0.0185547
241963_at	10.41774	A	0.567627
241964_at	181.0098	A	0.533936
241965_at	376.904	P	0.0239258
241966_at	145.741	A	0.27417
241967_at	1.463473	A	0.969727
241968_at	357.0273	P	0.00415039
241969_at	100.5405	P	0.000732422
241970_at	143.7099	A	0.0805664
241971_at	83.53372	A	0.303711
241972_at	163.2778	A	0.219482
241973_x_at	195.4996	A	0.0805664
241974_at	119.9342	A	0.303711
241975_at	15.53267	A	0.246094
241976_at	88.2637	A	0.303711
241977_s_at	84.77529	A	0.2392578
241978_at	167.4833	P	0.0375977
241979_x_at	5.472161	A	0.466064
241980_at	196.1882	P	0.00585938
241981_at	106.2181	M	0.0561523
241982_at	307.117	P	0.00292969
241983_at	124.6443	A	0.0952148
241984_at	140.4524	A	0.149658
241985_at	483.9937	P	0.000244141
241986_at	3.541022	A	0.601074
241987_x_at	5.739085	A	0.828613
241988_x_at	60.85294	A	0.067627
241989_at	84.32404	A	0.601074
241990_at	88.32481	A	0.27417
241991_at	418.1969	P	0.000732422
241992_at	333.8095	P	0.0185547
241993_x_at	316.0287	M	0.0561523
241994_at	162.37	P	0.00585938
241995_at	36.05989	A	0.149658
241996_at	292.2006	P	0.000244141
241997_at	509.9193	M	0.0561523
241998_at	25.92131	A	0.533936
241999_at	46.32625	A	0.567627
242000_at	54.41304	A	0.696289
242001_at	74.78027	A	0.149658
242002_at	2.742846	A	0.466064
242003_at	107.3858	P	0.0375977
242004_x_at	63.98631	A	0.219482
242005_at	9.305121	A	0.870361
242006_at	155.7741	P	0.00805664
242007_at	29.69453	A	0.2961426
242008_at	612.8741	P	0.00195313
242009_at	16.92383	A	0.696289
242010_at	191.5768	A	0.366211
242011_at	584.525	A	0.0805664
242012_at	118.2797	A	0.334473
242013_at	42.9935	A	0.149658
242014_at	296.2118	P	0.00585938
242015_x_at	98.50885	A	0.432373
242016_at	141.8326	P	0.00195313
242017_at	57.83031	A	0.19458
242018_at	147.0079	A	0.219482
242019_at	53.46131	P	0.0185547
242020_s_at	1184.446	P	0.000244141
242021_at	137.7064	A	0.398926
242022_at	128.3801	A	0.067627
242023_at	201.9684	A	0.0952148
242024_at	272.7821	P	0.000732422
242025_at	50.63228	A	0.149658
242026_at	64.85222	A	0.171387
242027_at	174.3372	A	0.111572
242028_at	117.3541	P	0.0185547
242029_at	784.5746	P	0.0012207
242030_at	134.7355	P	0.0302734
242031_at	78.14329	A	0.27417
242032_at	147.3448	P	0.0107422
242033_at	1.267818	A	0.567627
242034_at	86.11652	P	0.00585938
242035_at	158.0736	M	0.0561523
242036_x_at	12.51841	A	0.689209
242037_at	87.11607	A	0.567627
242038_at	40.30325	A	0.665527
242039_at	232.0989	A	0.19458
242040_at	246.5154	A	0.0952148
242041_at	101.5156	P	0.0461426
242042_s_at	126.9998	P	0.0302734
242043_s_at	11.41641	A	0.969727
242044_at	15.52034	A	0.780518
242045_at	17.21775	A	0.246094
242046_at	4.134998	A	0.80542
242047_at	29.68563	A	0.2670898
242048_at	340.918	P	0.000732422
242049_s_at	247.8399	P	0.0185547
242050_at	88.5742	A	0.5
242051_at	166.7639	P	0.0185547
242052_at	291.9067	A	0.111572
242053_at	62.98272	M	0.05371094
242054_s_at	47.59536	A	0.4240723
242055_at	45.54485	A	0.27417
242056_at	58.19749	A	0.27417
242057_at	406.1929	P	0.00195313
242058_at	125.9182	A	0.19458
242059_at	146.0791	P	0.0375977
242060_x_at	70.31236	P	0.04394531
242061_at	97.9853	A	0.334473
242062_at	193.0387	A	0.111572
242063_s_at	26.63797	A	0.633789
242064_at	43.26709	A	0.19458
242065_x_at	507.5183	P	0.0239258
242066_at	113.2649	A	0.303711
242067_at	5.635125	A	0.80542
242068_at	331.474	P	0.000732422
242069_at	289.2432	P	0.0239258
242070_at	118.9668	A	0.149658
242071_x_at	26.62563	A	0.828613
242072_at	25.86013	A	0.334473
242073_at	478.7097	P	0.00195313
242074_at	400.4231	P	0.001953125
242075_at	52.16547	A	0.067627
242076_at	110.565	A	0.0805664
242077_x_at	153.3095	P	0.00415039
242078_at	15.02246	A	0.850342
242079_at	242.7808	A	0.246094
242080_at	117.0832	A	0.334473
242081_at	158.8726	P	0.0375977
242082_at	9.165261	A	0.969727
242083_at	154.3552	P	0.0141602
242084_at	4.483369	A	0.943848
242085_at	57.6811	A	0.5
242086_at	10.51477	A	0.72583
242087_x_at	114.1785	A	0.246094
242088_at	104.9788	P	0.0375977
242089_at	8.825946	A	0.633789
242090_x_at	24.6888	A	0.246094
242091_at	30.98149	A	0.246094
242092_at	189.828	P	0.00585938
242093_at	9.30224	A	0.601074
242094_at	139.2443	A	0.1247559
242095_at	88.03457	A	0.5
242096_at	78.27107	A	0.111572
242097_at	41.27213	A	0.303711
242098_at	80.52203	A	0.067627
242099_at	217.8149	P	0.0107422
242100_at	89.15436	A	0.303711
242101_at	36.85181	A	0.398926
242102_at	17.52249	A	0.303711
242103_at	41.23909	A	0.466064
242104_at	246.3803	A	0.111572
242105_at	19.19356	A	0.80542
242106_at	35.72876	A	0.5
242107_x_at	2.171695	A	0.753906
242108_at	99.92397	P	0.0185547
242109_at	289.5158	P	0.000244141
242110_at	633.1102	P	0.000732422
242111_at	179.0145	A	0.067627
242112_at	25.53998	A	0.366211
242113_at	107.7556	P	0.0185547
242114_at	47.83991	A	0.533936
242115_at	5.05103	A	0.665527
242116_x_at	40.43425	A	0.246094
242117_at	55.18255	A	0.149658
242118_x_at	16.73283	A	0.4238281
242119_at	38.70681	A	0.665527
242120_at	89.40022	A	0.067627
242121_at	2229.115	P	0.000244141
242122_at	75.27287	A	0.334473
242123_at	88.56645	M	0.0561523
242124_at	148.5752	A	0.067627
242125_at	315.1504	P	0.0107422
242126_at	82.44755	A	0.0952148
242127_at	11.49789	A	0.665527
242128_at	4.924681	A	0.696289
242129_at	93.1767	A	0.149658
242130_at	6.349092	A	0.72583
242131_at	460.8296	P	0.00585938
242132_x_at	12.78025	A	0.962402
242133_s_at	95.01397	A	0.171387
242134_at	5.728837	A	0.828613
242135_at	5323.752	P	0.000244141
242136_x_at	1256.084	P	0.00195313
242137_at	32.98417	A	0.303711
242138_at	8.589891	A	0.696289
242139_s_at	537.1273	P	0.000732422
242140_at	875.3735	P	0.000732422
242141_at	124.9968	A	0.27417
242142_at	90.31883	A	0.171387
242143_at	594.9301	P	0.000732422
242144_at	43.28462	A	0.334473
242145_at	437.6505	A	0.129639
242146_at	373.2647	P	0.00195313
242147_at	16.27723	A	0.904785
242148_at	367.3056	A	0.129639
242149_at	327.1541	P	0.0239258
242150_at	104.1038	P	0.0375977
242151_at	188.0063	P	0.00195313
242152_at	80.71619	A	0.111572
242153_at	1022.557	P	0.00195313
242154_x_at	111.0294	P	0.0375977
242155_x_at	119.121	A	0.0952148
242156_at	215.8726	P	0.0461426
242157_at	237.7088	P	0.0107422
242158_at	51.26915	A	0.0805664
242159_at	154.559	M	0.0561523
242160_at	90.35522	A	0.432373
242161_at	45.83207	P	0.0239258
242162_at	15.03015	A	0.780518
242163_at	129.9117	P	0.00195313
242164_s_at	3.034823	A	0.5
242165_at	16.26707	A	0.850342
242166_at	83.22958	P	0.0375977
242167_at	201.4956	P	0.0239258
242168_at	47.65832	A	0.303711
242169_at	86.50287	A	0.0952148
242170_at	16.22473	A	0.398926
242171_at	80.87041	A	0.129639
242172_at	60.12571	A	0.149658
242173_at	30.64685	A	0.303711
242174_at	252.6572	P	0.00292969
242175_at	28.94095	A	0.0952148
242176_at	184.708	P	0.0185547
242177_at	66.25806	A	0.398926
242178_at	12.49587	A	0.7739258
242179_s_at	94.85857	A	0.129639
242180_at	139.5689	P	0.0185547
242181_at	127.14	A	0.0952148
242182_x_at	30.83536	A	0.303711
242183_at	3.167361	A	0.9296875
242184_s_at	124.683	A	0.466064
242185_at	60.66582	A	0.398926
242186_x_at	7.97027	A	0.780518
242187_s_at	20.44551	A	0.780518
242188_at	104.6865	P	0.00805664
242189_at	5.544317	A	0.850342
242190_at	114.0943	P	0.0185547
242191_at	197.0378	P	0.000732422
242192_at	168.9281	A	0.27417
242193_at	24.12523	A	0.19458
242194_at	221.1789	A	0.149658
242195_x_at	621.6082	P	0.000244141
242196_at	7.393161	A	0.567627
242197_x_at	26.02263	A	0.466064
242198_at	36.879	A	0.334473
242199_at	217.7894	P	0.00292969
242200_at	123.0375	A	0.246094
242201_at	162.6896	P	0.000244141
242202_at	57.1857	A	0.149658
242203_at	21.47666	A	0.432373
242204_at	37.68948	A	0.665527
242205_at	77.60299	A	0.19458
242206_at	5.012058	A	0.953857
242207_at	69.5596	A	0.27417
242208_at	292.4193	P	0.00585938
242209_at	28.30721	A	0.432373
242210_at	265.8217	P	0.0375977
242211_x_at	32.63264	A	0.567627
242212_at	70.94075	A	0.067627
242213_at	112.8247	A	0.27417
242214_at	209.1782	M	0.0561523
242215_at	48.33615	A	0.601074
242216_at	900.4957	P	0.000732422
242217_s_at	9.197556	A	0.962402
242218_at	162.2012	A	0.19458
242219_at	108.0634	A	0.466064
242220_at	22.55891	A	0.72583
242221_at	70.20757	A	0.171387
242222_at	12.73887	A	0.953857
242223_at	245.1676	P	0.0461426
242224_at	131.4633	A	0.111572
242225_at	771.2084	P	0.000244141
242226_at	51.53452	A	0.466064
242227_at	88.62769	P	0.0141602
242228_at	175.3031	P	0.00585938
242229_at	130.338	P	0.005371094
242230_at	275.321	P	0.00195313
242231_at	30.79409	A	0.5
242232_at	66.64089	P	0.0461426
242233_at	774.2344	P	0.000244141
242234_at	151.1539	P	0.0375977
242235_x_at	349.5005	P	0.00585938
242236_at	31.28713	A	0.219482
242237_at	38.60329	A	0.303711
242238_at	135.7631	A	0.067627
242239_at	600.7628	P	0.000244141
242240_at	116.8197	A	0.246094
242241_x_at	73.09665	P	0.0375977
242242_at	249.4629	A	0.19458
242243_at	251.6365	P	0.00195313
242244_at	35.71824	A	0.72583
242245_at	51.80285	A	0.1071777
242246_x_at	66.86369	A	0.533936
242247_at	158.8597	P	0.00292969
242248_at	130.3523	P	0.0302734
242249_at	79.85899	P	0.0375977
242250_at	56.49028	A	0.246094
242251_at	63.28131	P	0.04370117
242252_at	37.14766	A	0.1655273
242253_at	140.4559	P	0.000244141
242254_at	10.71733	A	0.696289
242255_at	262.6844	P	0.00195313
242256_x_at	773.8588	P	0.00195313
242257_at	89.82496	A	0.111572
242258_at	148.0378	P	0.0461426
242259_at	5.685718	A	0.969727
242260_at	124.3748	P	0.0107422
242261_at	313.9878	P	0.00585938
242262_x_at	7.138329	A	0.665527
242263_at	2558.787	P	0.000244141
242264_at	342.0998	A	0.19458
242265_at	20.92303	A	0.6887207
242266_x_at	6.621983	A	0.981445
242267_x_at	129.9783	A	0.129639
242268_at	332.9232	P	0.000244141
242269_at	143.6421	A	0.149658
242270_at	52.8833	A	0.129639
242271_at	41.81985	A	0.5
242272_at	166.6902	A	0.27417
242273_at	371.0142	P	0.000244141
242274_x_at	114.5165	P	0.0375977
242275_at	9.661082	A	0.665527
242276_at	9.296786	A	0.850342
242277_at	54.95991	A	0.0952148
242278_at	164.3625	P	0.0141602
242279_at	37.31981	A	0.246094
242280_x_at	278.1445	P	0.00195313
242281_at	47.56869	A	0.366211
242282_at	738.509	A	0.149658
242283_at	67.94444	A	0.366211
242284_at	111.3452	A	0.0805664
242285_at	52.18752	A	0.303711
242286_at	45.16497	A	0.303711
242287_at	365.9164	P	0.0375977
242288_s_at	24.5142	A	0.665527
242289_at	141.1154	P	0.0141602
242290_at	173.9992	P	0.000732422
242291_at	46.37599	A	0.696289
242292_at	184.2396	P	0.0375977
242293_at	740.5904	P	0.00585938
242294_at	111.3024	P	0.00585938
242295_at	38.69553	A	0.533936
242296_x_at	9.798757	A	0.466064
242297_at	385.5114	P	0.000244141
242298_x_at	93.38911	P	0.0302734
242299_at	18.63232	A	0.5
242300_at	209.5644	P	0.000244141
242301_at	14.45017	A	0.665527
242302_at	50.59216	A	0.111572
242303_at	17.99787	A	0.633789
242304_at	889.4084	P	0.000244141
242305_at	124.5454	P	0.00415039
242306_at	150.5159	P	0.0302734
242307_at	197.7175	M	0.0561523
242308_at	101.7223	A	0.466064
242309_at	75.50945	P	0.000732422
242310_at	4.356124	A	0.633789
242311_x_at	212.7494	P	0.0141602
242312_x_at	116.0363	P	0.0141602
242313_at	197.3195	P	0.000244141
242314_at	111.9117	P	0.0302734
242315_at	160.6914	M	0.0561523
242316_at	71.69715	P	0.0375977
242317_at	399.6769	P	0.000244141
242318_at	5.989563	A	0.72583
242319_at	45.97505	A	0.27417
242320_at	221.8669	A	0.0952148
242321_at	16.2895	A	0.334473
242322_at	18.32805	A	0.432373
242323_at	848.1888	P	0.000732422
242324_x_at	80.61584	A	0.19458
242325_at	187.6295	M	0.0561523
242326_at	72.24251	A	0.366211
242327_x_at	327.8151	A	0.067627
242328_at	36.5759	A	0.398926
242329_at	150.47	A	0.129639
242330_at	116.0676	A	0.171387
242331_x_at	100.9629	M	0.0561523
242332_at	288.5954	P	0.0302734
242333_at	13.21765	A	0.633789
242334_at	3.26134	A	0.998047
242335_at	225.6115	A	0.149658
242336_at	26.80093	A	0.171387
242337_at	361.5641	P	0.00805664
242338_at	213.5955	P	0.00415039
242339_at	15.73224	A	0.601074
242340_at	9.319117	A	0.601074
242341_x_at	184.4006	A	0.303711
242342_at	10.11942	A	0.398926
242343_x_at	471.6142	P	0.00415039
242344_at	13.70816	A	0.239502
242345_at	36.66256	A	0.334473
242346_x_at	12.56895	A	0.398926
242347_at	67.84116	A	0.2961426
242348_at	29.37092	A	0.19458
242349_at	503.3002	P	0.00292969
242350_s_at	288.581	A	0.0805664
242351_at	49.99709	P	0.0461426
242352_at	947.9872	P	0.000244141
242353_at	3.601137	A	0.904785
242354_at	88.54479	P	0.0239258
242355_at	16.51814	A	0.80542
242356_at	668.4056	P	0.00195313
242357_x_at	86.93008	A	0.27417
242358_at	223.3262	P	0.00195313
242359_at	33.02921	A	0.432373
242360_at	61.59389	A	0.567627
242361_at	55.13611	A	0.398926
242362_at	1073.779	P	0.000244141
242363_at	209.2064	P	0.00585938
242364_x_at	126.7227	P	0.0239258
242365_at	405.9121	P	0.0239258
242366_at	577.04	P	0.00195313
242367_at	20.80894	A	0.466064
242368_at	18.12687	A	0.72583
242369_x_at	370.2608	P	0.00415039
242370_at	144.0064	P	0.0107422
242371_x_at	384.121	A	0.067627
242372_s_at	5.03984	A	0.989258
242373_at	87.91651	A	0.129639
242374_at	386.5035	P	0.0012207
242375_x_at	70.39048	M	0.0561523
242376_at	89.26703	P	0.0302734
242377_x_at	406.1085	P	0.0185547
242378_at	177.8275	A	0.366211
242379_at	34.35955	A	0.246094
242380_at	167.9226	P	0.000244141
242381_x_at	120.1421	A	0.303711
242382_at	82.03279	A	0.0952148
242383_at	24.42716	A	0.80542
242384_at	128.3228	P	0.0302734
242385_at	27.75869	A	0.696289
242386_x_at	237.1475	A	0.19458
242387_at	13.01987	A	0.828613
242388_x_at	234.5401	P	0.000732422
242389_at	644.275	P	0.00195313
242390_at	71.87789	A	0.398926
242391_at	59.64751	A	0.111572
242392_at	99.85471	P	0.04443359
242393_x_at	199.8074	A	0.111572
242394_at	45.02074	A	0.466064
242395_at	116.3479	A	0.303711
242396_at	6.103283	A	0.919434
242397_at	91.70311	P	0.0461426
242398_x_at	407.0557	P	0.0185547
242399_at	114.0801	A	0.0952148
242400_at	120.006	A	0.432373
242401_x_at	23.48893	A	0.366211
242402_x_at	50.01538	A	0.432373
242403_at	746.3478	P	0.0012207
242404_at	161.595	A	0.067627
242405_at	26.2881	A	0.567627
242406_at	205.5458	P	0.00195313
242407_at	243.991	P	0.0375977
242408_at	226.8724	P	0.00195313
242409_at	112.7707	P	0.0107422
242410_s_at	1.79127	A	0.888428
242411_at	21.06262	A	0.533936
242412_at	7.951413	A	0.780518
242413_at	120.9333	P	0.00415039
242414_at	920.9056	P	0.000244141
