ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
242514_at	23.05845	A	0.870361
242515_x_at	300.8736	A	0.067627
242516_x_at	10.54163	A	0.72583
242517_at	1367.93	P	0.000244141
242518_at	1113.86	P	0.000244141
242519_at	20.62656	A	0.780518
242520_s_at	25.22831	A	0.696289
242521_at	573.2775	P	0.00195313
242522_at	18.43679	A	0.533936
242523_at	428.2659	P	0.000244141
242524_at	17.03735	A	0.953857
242525_at	70.06534	A	0.633789
242526_at	220.601	P	0.0185547
242527_at	140.3972	A	0.334473
242528_at	213.0642	A	0.27417
242529_x_at	4.588804	A	0.9162598
242530_at	24.96621	A	0.780518
242531_at	113.7169	A	0.0952148
242532_at	12.7679	A	0.9746094
242533_at	17.41011	A	0.5927734
242534_at	112.4982	A	0.633789
242535_at	246.7077	A	0.246094
242536_at	13.27204	A	0.633789
242537_at	10.78618	A	0.943848
242538_at	334.8275	P	0.00195313
242539_at	1319.647	P	0.0012207
242540_at	245.7606	P	0.0375977
242541_at	214.5657	A	0.149658
242542_at	14.91013	A	0.850342
242543_at	29.48943	A	0.919434
242544_x_at	2.309092	A	0.98584
242545_at	225.7237	A	0.219482
242546_at	2605.862	P	0.000244141
242547_at	56.77752	A	0.432373
242548_x_at	71.85198	A	0.5
242549_at	1856.43	P	0.0012207
242550_at	517.4503	P	0.00195313
242551_at	961.338	P	0.00195313
242552_x_at	184.6775	A	0.334473
242553_at	24.40226	A	0.994141
242554_at	204.6995	P	0.00805664
242555_at	26.84045	A	0.665527
242556_at	266.7575	A	0.601074
242557_at	137.174	A	0.366211
242558_at	3156.393	P	0.000244141
242559_at	181.6701	A	0.398926
242560_at	483.3766	A	0.0805664
242561_at	372.7168	A	0.171387
242562_at	154.3631	A	0.19458
242563_at	386.3852	P	0.00292969
242564_at	311.252	P	0.001953125
242565_x_at	488.3131	P	0.00805664
242566_at	20.95881	A	0.99585
242567_at	71.54399	A	0.466064
242568_s_at	77.11039	A	0.303711
242569_at	251.9259	M	0.0561523
242570_at	21.30103	A	0.696289
242571_at	44.99534	A	0.466064
242572_at	977.7156	P	0.00292969
242573_at	188.146	A	0.19458
242574_at	20.34826	A	0.6254883
242575_at	188.5927	P	0.0302734
242576_x_at	203.042	A	0.171387
242577_at	356.2123	P	0.00195313
242578_x_at	1322.922	P	0.0107422
242579_at	59.70187	A	0.326416
242580_at	294.2006	A	0.129639
242581_at	181.2049	A	0.171387
242582_at	84.05404	A	0.19458
242583_at	33.0961	A	0.80542
242584_at	356.3189	P	0.00585938
242585_at	293.5355	A	0.111572
242586_at	309.5727	P	0.00195313
242587_at	172.1678	A	0.129639
242588_at	104.3652	A	0.246094
242589_x_at	28.38376	A	0.398926
242590_at	9.479865	A	0.8657227
242591_at	138.8197	A	0.067627
242592_at	76.64888	A	0.303711
242593_at	214.5837	A	0.111572
242594_at	29.96306	A	0.828613
242595_at	205.3552	A	0.111572
242596_at	273.4789	A	0.171387
242597_at	28.86071	A	0.5
242598_at	204.3422	A	0.09106445
242599_at	86.87077	A	0.303711
242600_at	43.97203	A	0.665527
242601_at	110.6746	A	0.567627
242602_x_at	682.1677	P	0.0239258
242603_x_at	2.466613	A	0.98584
242604_at	107.8465	A	0.171387
242605_at	77.55286	A	0.366211
242606_at	96.45526	A	0.0952148
242607_at	178.1939	P	0.0107422
242608_x_at	1909.919	A	0.0805664
242609_x_at	297.9712	A	0.111572
242610_x_at	190.2442	A	0.246094
242611_at	23.83602	A	0.665527
242612_at	140.1229	A	0.2119141
242613_at	281.1758	P	0.00195313
242614_at	384.2177	M	0.0561523
242615_at	19.5483	A	0.72583
242616_at	241.6223	P	0.0375977
242617_at	946.0355	P	0.00415039
242618_at	312.6033	P	0.000732422
242619_x_at	198.5149	A	0.219482
242620_at	19.98338	A	0.5
242621_at	125.803	A	0.246094
242622_x_at	11.80085	A	0.919434
242623_x_at	2.618816	A	0.962402
242624_at	32.08524	A	0.601074
242625_at	65.42698	A	0.303711
242626_at	68.1086	A	0.72583
242627_at	199.4956	P	0.0107422
242628_at	13.18388	A	0.80542
242629_at	152.2328	A	0.111572
242630_at	236.98	A	0.432373
242631_x_at	9.558281	A	0.80542
242632_at	109.0804	A	0.665527
242633_x_at	1007.075	M	0.0561523
242634_at	128.8052	P	0.0461426
242635_s_at	256.4226	A	0.111572
242636_at	89.02431	A	0.696289
242637_at	204.428	A	0.149658
242638_at	222.9931	M	0.06494141
242639_at	240.3569	P	0.0302734
242640_at	236.6993	A	0.149658
242641_at	126.5036	A	0.27417
242642_at	323.0318	P	0.0185547
242643_x_at	12.66378	A	0.904785
242644_at	39.16764	A	0.533936
242645_at	121.6109	A	0.111572
242646_at	744.6279	P	0.0107422
242647_at	213.2999	A	0.171387
242648_at	501.8974	P	0.000244141
242649_x_at	195.2752	A	0.27417
242650_at	15.26555	A	0.432373
242651_at	123.0572	A	0.5
242652_at	115.203	A	0.334473
242653_at	47.80777	A	0.633789
242654_at	101.0042	A	0.398926
242655_at	215.8819	A	0.149658
242656_at	220.9698	A	0.0805664
242657_at	33.82315	A	0.850342
242658_at	132.8786	A	0.171387
242659_at	52.07319	A	0.828613
242660_at	16.91802	A	0.943848
242661_x_at	19.62556	A	0.989258
242662_at	26.59426	A	0.6247559
242663_at	384.8163	P	0.0107422
242664_at	62.88858	A	0.27417
242665_at	130.458	A	0.171387
242666_at	139.0689	P	0.0107422
242667_at	73.90565	A	0.533936
242668_x_at	190.4287	A	0.19458
242669_at	5308.155	P	0.000244141
242670_at	27.22165	A	0.888428
242671_at	135.9317	A	0.3266602
242672_at	10.94825	A	0.919434
242673_at	1375.625	P	0.000732422
242674_at	208.9259	A	0.111572
242675_x_at	203.9758	A	0.432373
242676_at	385.3825	P	0.00195313
242677_at	14.949	A	0.80542
242678_at	52.15765	A	0.5
242679_at	305.0578	A	0.129639
242680_at	127.3678	A	0.0805664
242681_at	160.57	A	0.149658
242682_at	35.53973	A	0.72583
242683_at	33.33993	A	0.870361
242684_at	145.5832	A	0.601074
242685_at	68.84639	A	0.295166
242686_at	78.42516	A	0.303711
242687_at	420.9756	P	0.0375977
242688_at	1319.059	P	0.000732422
242689_at	99.70965	A	0.219482
242690_at	13.02268	A	0.828613
242691_at	1642.753	P	0.000244141
242692_at	82.69035	A	0.303711
242693_at	723.7628	P	0.0185547
242694_at	16.13633	A	0.888428
242695_at	352.1433	P	0.0461426
242696_at	353.1627	A	0.2670898
242697_at	11.5576	A	0.696289
242698_at	19.50308	A	0.828613
242699_at	49.73434	A	0.366211
242700_at	112.3842	A	0.246094
242701_at	400.1389	A	0.067627
242702_at	137.9857	A	0.1247559
242703_at	80.08794	A	0.246094
242704_at	49.86172	A	0.72583
242705_x_at	234.0678	A	0.111572
242706_s_at	866.4375	P	0.00585938
242707_at	396.1399	A	0.19458
242708_at	158.4075	A	0.219482
242709_s_at	53.95648	A	0.398926
242710_at	15.63592	A	0.72583
242711_x_at	108.8884	A	0.27417
242712_x_at	1559.526	P	0.000244141
242713_at	206.3951	A	0.366211
242714_at	179.8447	A	0.0805664
242715_at	13.00952	A	0.850342
242716_at	12.51652	A	0.953857
242717_at	173.0625	A	0.149658
242718_at	198.2917	A	0.111572
242719_at	19.21751	A	0.72583
242720_at	219.5427	A	0.129639
242721_at	49.99608	A	0.398926
242722_at	46.77519	A	0.870361
242723_at	48.96902	A	0.696289
242724_x_at	75.32266	A	0.466064
242725_at	2319.74	P	0.0012207
242726_at	160.6757	A	0.334473
242727_at	261.825	P	0.00585938
242728_at	27.6395	A	0.953857
242729_at	87.7564	A	0.533936
242730_at	158.1748	A	0.1662598
242731_x_at	170.309	A	0.171387
242732_at	86.79176	A	0.246094
242733_at	47.45546	A	0.919434
242734_x_at	34.0088	A	0.696289
242735_x_at	1472.594	P	0.00585938
242736_at	26.88434	A	0.850342
242737_at	163.518	P	0.0461426
242738_s_at	212.5346	A	0.27417
242739_at	18.30412	A	0.904785
242740_at	189.5363	A	0.432373
242741_x_at	187.4469	P	0.0239258
242742_at	193.5245	A	0.696289
242743_at	586.4089	P	0.00195313
242744_s_at	10.12163	A	0.753906
242745_at	37.65345	A	0.601074
242746_at	8.617678	A	0.850342
242747_at	333.8455	A	0.19458
242748_at	706.169	P	0.0302734
242749_at	566.5025	A	0.149658
242750_at	206.2982	P	0.00805664
242751_at	410.9496	P	0.0107422
242752_at	132.1892	A	0.246094
242753_x_at	11.99556	A	0.5593262
242754_at	398.9346	A	0.149658
242755_at	147.8783	P	0.0239258
242756_at	303.7547	A	0.0952148
242757_at	13.4114	A	0.962402
242758_x_at	5.435297	A	0.633789
242759_at	406.8532	P	0.000732422
242760_x_at	288.5508	P	0.0185547
242761_s_at	320.687	P	0.0461426
242762_s_at	319.0399	A	0.067627
242763_at	191.2056	A	0.129639
242764_at	23.92729	A	0.80542
242765_at	172.0281	A	0.398926
242766_at	138.4408	A	0.27417
242767_at	86.13931	A	0.533936
242768_at	215.9295	A	0.334473
242769_at	146.1108	A	0.27417
242770_at	230.4702	A	0.149658
242771_at	14.52495	A	0.953857
242772_x_at	80.77674	A	0.0952148
242773_at	77.8076	A	0.72583
242774_at	385.5934	P	0.00415039
242775_at	37.88071	A	0.633789
242776_at	397.1424	P	0.00292969
242777_at	104.0468	A	0.366211
242778_at	994.1068	P	0.000244141
242779_at	123.5308	A	0.19458
242780_at	372.6774	P	0.0461426
242781_at	305.7427	A	0.246094
242782_x_at	38.28735	A	0.904785
242783_at	92.11231	A	0.601074
242784_at	21.45962	A	0.828613
242785_at	372.9085	P	0.0185547
242786_at	194.6754	A	0.19458
242787_at	141.4249	A	0.246094
242788_at	57.165	A	0.665527
242789_at	187.6953	A	0.0805664
242790_at	409.7677	A	0.19458
242791_at	89.64999	A	0.129639
242792_at	204.7991	P	0.0302734
242793_at	195.3706	A	0.366211
242794_at	10.2051	A	0.7993164
242795_at	6.881142	A	0.850342
242796_x_at	33.99122	A	0.567627
242797_x_at	256.6857	P	0.00415039
242798_at	259.3812	P	0.00805664
242799_at	70.47747	A	0.567627
242800_at	19.83506	A	0.828613
242801_at	159.2356	A	0.303711
242802_x_at	3.731522	A	0.981445
242803_at	158.3041	A	0.219482
242804_at	347.4592	A	0.27417
242805_at	79.91698	A	0.19458
242806_at	75.27102	A	0.633789
242807_at	536.6215	P	0.00195313
242808_at	339.9802	A	0.067627
242809_at	186.397	A	0.567627
242810_x_at	400.6197	A	0.0805664
242811_x_at	28.99829	A	0.567627
242812_at	273.363	P	0.0012207
242813_at	162.4789	A	0.466064
242814_at	854.4296	A	0.0952148
242815_x_at	102.3928	A	0.19458
242816_at	21.23381	A	0.953857
242817_at	94.63658	A	0.27417
242818_x_at	242.7257	A	0.0952148
242819_at	409.3118	P	0.000732422
242820_at	14.72812	A	0.72583
242821_at	345.8748	P	0.00292969
242822_at	268.5571	A	0.129639
242823_at	33.67804	A	0.72583
242824_at	28.34834	A	0.904785
242825_at	14.75399	A	0.919434
242826_at	127.9522	A	0.366211
242827_x_at	266.4643	P	0.00195313
242828_at	45.66156	A	0.19458
242829_x_at	577.5652	A	0.0805664
242830_at	12.03381	A	0.80542
242831_at	392.0638	M	0.0561523
242832_at	115.4255	A	0.398926
242833_at	8.88229	A	0.904785
242834_at	349.1155	P	0.000732422
242835_s_at	255.2881	P	0.0185547
242836_at	478.5935	P	0.000244141
242837_at	1757.761	P	0.000244141
242838_at	124.6104	A	0.303711
242839_at	427.8603	P	0.00415039
242840_at	94.13288	A	0.246094
242841_at	114.6969	A	0.149658
242842_at	62.75523	A	0.366211
242843_at	634.2131	P	0.00585938
242844_at	1073.196	P	0.0012207
242845_at	107.8832	A	0.0805664
242846_at	58.55364	A	0.72583
242847_at	308.3254	P	0.00805664
242848_x_at	195.9044	A	0.5
242849_at	111.5098	A	0.2133789
242850_at	57.53982	A	0.334473
242851_at	690.8222	P	0.00195313
242852_at	95.03307	A	0.219482
242853_at	1188.304	P	0.00415039
242854_x_at	75.10752	A	0.171387
242855_at	22.27186	A	0.932373
242856_at	82.34513	A	0.5
242857_at	496.8417	A	0.366211
242858_at	302.03	A	0.0952148
242859_at	554.6415	P	0.00585938
242860_at	246.2002	P	0.0107422
242861_at	263.0618	A	0.0805664
242862_x_at	1570.837	P	0.00415039
242863_at	365.0816	A	0.19458
242864_at	303.225	A	0.111572
242865_at	421.3318	P	0.000732422
242866_x_at	944.6619	P	0.000244141
242867_x_at	172.9262	A	0.171387
242868_at	198.7489	P	0.0107422
242869_at	17.20868	A	0.919434
242870_at	264.496	A	0.0952148
242871_at	37.63074	A	0.80542
242872_at	30.62619	A	0.969727
242873_at	190.1588	A	0.19458
242874_at	139.3246	A	0.398926
242875_at	621.0138	P	0.00585938
242876_at	129.5832	A	0.466064
242877_at	1810.931	P	0.00585938
242878_at	223.6613	A	0.601074
242879_x_at	124.7548	A	0.334473
242880_at	85.22436	A	0.398926
242881_x_at	7824.417	P	0.000244141
242882_at	464.4862	P	0.0302734
242883_at	268.9621	A	0.303711
242884_at	31.51109	A	0.888428
242885_at	267.5442	A	0.067627
242886_at	266.4449	A	0.432373
242887_at	158.5211	M	0.0561523
242888_at	449.6606	P	0.0107422
242889_x_at	422.1978	P	0.0461426
242890_at	23.15189	A	0.432373
242891_at	60.5518	A	0.72583
242892_at	132.4861	P	0.0461426
242893_at	54.96542	A	0.633789
242894_at	247.1265	P	0.0461426
242895_x_at	332.6469	M	0.0561523
242896_at	166.4433	A	0.665527
242897_at	190.1351	A	0.149658
242898_at	275.034	M	0.0561523
242899_at	34.63019	A	0.432373
242900_at	355.9181	P	0.00415039
242901_at	395.7057	A	0.111572
242902_at	86.94234	A	0.72583
242903_at	5350.893	P	0.00195313
242904_x_at	3232.967	P	0.000732422
242905_at	240.2401	P	0.00415039
242906_at	86.76939	A	0.27417
242907_at	590.2673	P	0.000244141
242908_x_at	54.72007	A	0.601074
242909_at	88.53405	A	0.303711
242910_x_at	1.771122	A	0.9289551
242911_at	296.0457	A	0.129639
242912_at	482.989	P	0.00805664
242913_at	137.4973	A	0.0952148
242914_at	213.476	A	0.334473
242915_at	187.2469	A	0.1445313
242916_at	402.1114	A	0.246094
242917_at	43.4666	A	0.7993164
242918_at	78.00357	A	0.334473
242919_at	230.1251	P	0.02856445
242920_at	755.4656	P	0.000244141
242921_at	225.9914	A	0.303711
242922_at	311.4011	A	0.144043
242923_at	359.4737	P	0.0107422
242924_at	198.9772	A	0.0952148
242925_at	211.9417	A	0.219482
242926_at	398.1418	P	0.0107422
242927_at	13.04625	A	0.696289
242928_at	219.353	P	0.0375977
242929_at	164.0512	A	0.19458
242930_at	67.43459	A	0.533936
242931_at	113.0549	A	0.19458
242932_at	915.8533	P	0.000244141
242933_at	283.2985	A	0.219482
242934_at	87.23215	A	0.334473
242935_at	24.4149	A	0.962402
242936_at	120.4092	A	0.366211
242937_at	170.2296	A	0.0805664
242938_s_at	93.03603	A	0.303711
242939_at	512.9815	P	0.0239258
242940_x_at	98.12588	A	0.19458
242941_x_at	28.71873	A	0.870361
242942_at	215.6081	A	0.432373
242943_at	467.0664	P	0.0107422
242944_at	35.20242	A	0.953857
242945_at	120.724	A	0.432373
242946_at	1213.406	P	0.000244141
242947_at	175.7293	P	0.0107422
242948_x_at	7.278526	A	0.80542
242949_x_at	377.8443	A	0.149658
242950_x_at	196.9206	A	0.0805664
242951_at	59.59587	A	0.633789
242952_at	384.9341	P	0.00415039
242953_at	181.2733	A	0.149658
242954_at	16.50362	A	0.601074
242955_x_at	13.85013	A	0.601074
242956_at	115.7382	P	0.0461426
242957_at	256.2718	A	0.0805664
242958_x_at	46.82684	A	0.633789
242959_at	180.7563	A	0.432373
242960_at	574.7781	P	0.000732422
242961_x_at	604.5801	P	0.000244141
242962_at	261.3404	A	0.398926
242963_at	7.619866	A	0.953857
242964_at	181.7899	A	0.0805664
242965_at	223.8044	P	0.000244141
242966_x_at	333.982	P	0.00585938
242967_at	14.79491	A	0.665527
242968_at	1789.652	P	0.000244141
242969_at	615.9579	P	0.0141602
242970_at	56.13609	A	0.466064
242971_at	115.917	A	0.432373
242972_at	282.6614	A	0.334473
242973_at	187.762	A	0.0952148
242974_at	195.1495	M	0.0561523
242975_s_at	1322.799	P	0.000244141
242976_at	529.3534	P	0.00195313
242977_at	119.9651	A	0.09106445
242978_x_at	839.2922	M	0.0561523
242979_at	188.8893	A	0.27417
242980_at	35.14647	A	0.633789
242981_at	433.8327	A	0.0805664
242982_x_at	17.91136	A	0.953857
242983_at	37.60185	A	0.601074
242984_at	145.504	P	0.0302734
242985_x_at	49.95351	A	0.567627
242986_at	198.6765	A	0.111572
242987_x_at	35.95227	A	0.633789
242988_at	17.1701	A	0.932373
242989_at	280.234	P	0.0461426
242990_at	339.3504	P	0.04443359
242991_at	159.6142	A	0.366211
242992_at	286.7615	A	0.067627
242993_at	192.8561	P	0.00805664
242994_at	393.0112	P	0.00585938
242995_at	366.148	P	0.0141602
242996_at	5.434965	A	0.969727
242997_at	29.5343	A	0.888428
242998_at	222.5089	A	0.27417
242999_at	109.5734	A	0.334473
243000_at	38.28376	A	0.567627
243001_at	228.0985	A	0.0952148
243002_at	330.1722	P	0.0141602
243003_at	213.7998	P	0.00585938
243004_at	434.6192	P	0.0141602
243005_at	219.2816	P	0.0141602
243006_at	27.19667	A	0.665527
243007_at	144.2914	P	0.0375977
243008_at	97.98628	A	0.3254395
243009_at	48.38787	A	0.366211
243010_at	17.60192	A	0.533936
243011_at	1742.882	P	0.000244141
243012_at	192.2251	P	0.0185547
243013_at	213.7657	P	0.00415039
243014_at	38.20689	A	0.533936
243015_at	129.0396	A	0.0805664
243016_at	264.5405	P	0.000732422
243017_at	76.01257	A	0.567627
243018_at	171.454	A	0.149658
243019_at	152.3573	A	0.1884766
243020_at	484.3707	P	0.000732422
243021_at	217.0876	A	0.0805664
243022_at	174.7468	A	0.129639
243023_at	209.0585	A	0.533936
243024_at	301.7965	A	0.149658
243025_at	51.9627	A	0.753906
243026_x_at	775.5876	P	0.0012207
243027_at	5.873732	A	0.953857
243028_x_at	359.3693	P	0.0375977
243029_at	93.38451	A	0.466064
243030_at	2056.021	P	0.00195313
243031_at	369.5997	P	0.0012207
243032_at	84.58955	A	0.334473
243033_at	260.8456	A	0.0952148
243034_at	26.86687	A	0.633789
243035_at	16.88325	A	0.828613
243036_at	187.5671	A	0.0952148
243037_at	1218.185	P	0.00292969
243038_at	13.14092	A	0.8652344
243039_at	693.0485	P	0.0239258
243040_at	37.4761	A	0.72583
243041_s_at	11.99482	A	0.888428
243042_at	83.03429	A	0.303711
243043_at	91.57185	A	0.303711
243044_at	90.4314	P	0.00195313
243045_at	243.3722	A	0.111572
243046_at	2120.909	P	0.000244141
243047_at	32.36873	A	0.888428
243048_at	46.24751	A	0.828613
243049_at	99.39972	A	0.366211
243050_at	42.87777	A	0.567627
243051_at	139.5476	A	0.533936
243052_at	298.1159	A	0.144043
243053_x_at	46.91513	A	0.432373
243054_at	619.1757	P	0.0012207
243055_at	326.9019	P	0.01342773
243056_at	131.4174	A	0.129639
243057_at	109.6599	A	0.334473
243058_at	106.0828	A	0.850342
243059_at	205.6523	A	0.129639
243060_at	9.941661	A	0.932373
243061_at	155.5921	A	0.5
243062_at	158.676	A	0.0805664
243063_at	127.7185	A	0.246094
243064_at	66.13279	A	0.466064
243065_at	376.3851	P	0.0239258
243066_at	12.81937	A	0.919434
243067_at	238.2171	A	0.27417
243068_at	169.6765	A	0.432373
243069_at	178.5741	A	0.72583
243070_at	257.9957	A	0.366211
243071_at	185.7984	A	0.129639
243072_at	68.73253	A	0.432373
243073_at	64.2143	A	0.850342
243074_at	269.6486	A	0.398926
243075_at	23.45449	A	0.976074
243076_x_at	24.40915	A	0.904785
243077_at	438.3177	P	0.0185547
243078_at	235.7263	A	0.067627
243079_x_at	56.59355	A	0.466064
243080_at	38.65101	A	0.696289
243081_at	19.94528	A	0.665527
243082_at	4.541463	A	0.932373
243083_at	34.35912	A	0.994141
243084_at	95.68369	A	0.432373
243085_at	32.04767	A	0.904785
243086_at	254.7678	A	0.149658
243087_at	61.88311	A	0.665527
243088_at	599.4448	P	0.000244141
243089_at	13.16571	A	0.969727
243090_at	15.79662	A	0.904785
243091_at	177.3197	A	0.0952148
243092_at	505.2926	P	0.0141602
243093_at	181.1131	P	0.00415039
243094_at	25.46749	A	0.953857
243095_at	397.9005	P	0.0141602
243096_at	113.6667	A	0.219482
243097_x_at	40.37402	A	0.633789
243098_at	165.7933	A	0.5
243099_at	358.8608	P	0.0375977
243100_at	170.4337	A	0.149658
243101_x_at	93.37334	A	0.5
243102_at	35.25116	A	0.780518
243103_at	119.6435	A	0.246094
243104_at	22.28283	A	0.888428
243105_at	187.1244	A	0.334473
243106_at	8.689826	A	0.904785
243107_at	23.75224	A	0.780518
243108_at	135.2466	A	0.0805664
243109_at	2075.249	P	0.000732422
243110_x_at	11.10116	A	0.981445
243111_at	125.6613	A	0.533936
243112_at	29.63605	A	0.696289
243113_at	41.98908	A	0.5
243114_at	16.99618	A	0.80542
243115_at	12.66856	A	0.850342
243116_at	70.60078	A	0.592041
243117_at	12.13893	A	0.932373
243118_at	53.27701	A	0.567627
243119_at	23.40178	A	0.80542
243120_at	46.0964	A	0.5
243121_x_at	375.1101	A	0.0952148
243122_at	157.3001	A	0.27417
243123_at	21.36673	A	0.991943
243124_at	420.2793	A	0.5
243125_x_at	26.08487	A	0.696289
243126_x_at	9.351853	A	0.753906
243127_x_at	17.9989	A	0.870361
243128_at	146.2033	A	0.27417
243129_at	338.8218	A	0.0805664
243130_at	178.2573	P	0.0239258
243131_x_at	799.2378	A	0.111572
243132_at	35.01968	A	0.780518
243133_at	14.76347	A	0.969727
243134_at	3323.449	P	0.000244141
243135_x_at	39.04365	A	0.633789
243136_at	7.302394	A	0.7741699
243137_at	43.79191	A	0.567627
243138_at	247.2441	A	0.171387
243139_at	24.17882	A	0.432373
243140_at	8.131968	A	0.99585
243141_at	23.43494	A	0.6887207
243142_at	9.624753	A	0.8657227
243143_at	9.492113	A	0.904785
243144_at	15.75065	A	0.919434
243145_at	50.61177	A	0.80542
243146_at	130.3316	A	0.5
243147_x_at	718.686	P	0.00415039
243148_at	18.10212	A	0.780518
243149_at	895.0624	P	0.000244141
243150_at	131.641	A	0.303711
243151_at	14.00639	A	0.976074
243152_at	85.87424	A	0.533936
243153_at	69.04401	A	0.633789
243154_at	181.0709	A	0.0805664
243155_at	137.7207	A	0.432373
243156_at	13.52335	A	0.9936523
243157_at	71.03097	A	0.72583
243158_at	142.9037	A	0.129639
243159_x_at	10.3301	A	0.665527
243160_at	176.8221	A	0.111572
243161_x_at	157.0342	P	0.0461426
243162_at	88.93407	A	0.219482
243163_at	46.08306	A	0.850342
243164_s_at	3.533888	A	0.969727
243165_at	18.4798	A	0.8659668
243166_at	190.8639	P	0.0185547
243167_at	16.70733	A	0.919434
243168_at	19.20346	A	0.932373
243169_at	6.943927	A	0.888428
243170_at	409.7518	P	0.0185547
243171_at	65.2565	A	0.5
243172_at	185.8185	A	0.111572
243173_at	52.81316	A	0.5
243174_at	106.514	A	0.303711
243175_at	5.894032	A	0.850342
243176_at	832.5143	P	0.000244141
243177_at	276.0222	P	0.0461426
243178_at	142.4798	A	0.1491699
243179_at	1065.875	P	0.000244141
243180_at	18.83791	A	0.72583
243181_at	14.37677	A	0.953857
243182_at	332.9388	P	0.0239258
243183_at	47.02754	A	0.432373
243184_at	1899.679	P	0.000244141
243185_at	125.4295	A	0.219482
243186_at	40.37196	A	0.7729492
243187_at	42.45435	A	0.780518
243188_at	5.676002	A	0.780518
243189_at	540.0978	P	0.0239258
243190_at	31.94876	A	0.432373
243191_at	482.5476	A	0.0805664
243192_at	23.11076	A	0.753906
243193_at	75.96535	A	0.27417
243194_at	192.6822	A	0.0805664
243195_s_at	158.0925	A	0.246094
243196_s_at	490.4537	P	0.0141602
243197_at	5.86787	A	0.976074
243198_at	1385.789	P	0.000244141
243199_at	16.62668	A	0.904785
243200_at	138.6405	A	0.466064
243201_at	1225.722	P	0.000244141
243202_at	52.08322	A	0.601074
243203_at	55.61578	A	0.72583
243204_at	81.72215	A	0.5339355
243205_at	192.3025	A	0.303711
243206_at	300.0697	A	0.149658
243207_at	301.6334	M	0.06494141
243208_x_at	132.6227	A	0.27417
243209_at	185.4455	A	0.19458
243210_at	566.7905	A	0.0952148
243211_at	8.739504	A	0.72583
243212_at	20.66146	A	0.919434
243213_at	989.1116	P	0.000244141
243214_at	28.22654	A	0.953857
243215_at	21.0466	A	0.904785
243216_x_at	711.7819	P	0.0461426
243217_at	284.4861	P	0.00585938
243218_at	209.217	A	0.19458
243219_x_at	193.1374	P	0.0302734
243220_at	68.87842	A	0.432373
243221_at	77.98724	A	0.334473
243222_at	17.42078	A	0.850342
243223_at	130.5889	A	0.19458
243224_at	900.5369	P	0.0239258
243225_at	58.85315	A	0.432373
243226_at	13.92604	A	0.828613
243227_at	18.131	A	0.981445
243228_at	373.032	A	0.0952148
243229_at	138.4363	A	0.533936
243230_at	180.0515	A	0.334473
243231_at	88.37806	A	0.5
243232_at	46.9344	A	0.72583
243233_at	238.2749	P	0.0107422
243234_at	37.21633	A	0.828613
243235_at	9.742482	A	0.981445
243236_at	207.8486	A	0.0805664
243237_at	16.8505	A	0.72583
243238_at	222.6983	A	0.129639
243239_at	18.05406	A	0.981445
243240_at	12.62063	A	0.919434
243241_at	70.00165	A	0.0805664
243242_at	205.5576	A	0.219482
243243_at	164.2265	A	0.219482
243244_at	40.24274	A	0.665527
243245_at	68.00216	A	0.533936
243246_at	150.1068	A	0.171387
243247_at	38.95753	A	0.665527
243248_at	47.01911	A	0.696289
243249_at	1347.618	P	0.000732422
243250_at	128.59	P	0.0141602
243251_at	23.10935	A	0.969727
243252_at	410.3831	P	0.000244141
243253_at	55.0134	A	0.5
243254_at	130.0414	A	0.171387
243255_at	27.15147	A	0.80542
243256_at	452.21	P	0.00805664
243257_at	55.41566	A	0.466064
243258_at	153.8556	A	0.303711
243259_at	291.1058	P	0.0461426
243260_x_at	32.97537	A	0.466064
243261_at	235.7756	A	0.19458
243262_at	98.29018	A	0.2954102
243263_at	26.35226	A	0.601074
243264_s_at	405.2633	A	0.1884766
243265_at	9.546847	A	0.850342
243266_at	237.2416	A	0.432373
243267_x_at	251.9064	A	0.398926
243268_at	157.0452	A	0.3261719
243269_s_at	31.257	A	0.780518
243270_at	10.08939	A	0.80542
243271_at	950.2611	P	0.000244141
243272_at	14.09308	A	0.8654785
243273_at	9.798941	A	0.665527
243274_x_at	9.969114	A	0.850342
243275_at	59.72533	A	0.466064
243276_at	17.18346	A	0.981445
243277_x_at	47.77869	A	0.398926
243278_at	643.9269	P	0.000244141
243279_at	887.5189	P	0.000732422
243280_at	338.0139	A	0.0805664
243281_at	72.6862	A	0.19458
243282_at	36.8198	A	0.850342
243283_at	110.3674	P	0.0461426
243284_at	203.84	P	0.0239258
243285_at	26.99948	A	0.601074
243286_at	548.4086	P	0.00195313
243287_s_at	729.864	P	0.00415039
243288_at	54.75011	A	0.601074
243289_at	4.39909	A	0.932373
243290_at	107.6741	A	0.633789
243291_at	97.57529	A	0.601074
243292_at	64.85907	A	0.5
243293_at	278.9341	P	0.00585938
243294_at	99.38445	A	0.2128906
243295_at	922.5231	A	0.303711
243296_at	34573.96	P	0.000244141
243297_at	22.33351	A	0.780518
243298_at	128.4697	A	0.466064
243299_at	526.0524	P	0.0012207
243300_at	134.2559	A	0.067627
243301_at	33.64816	A	0.533936
243302_at	151.3202	P	0.0107422
243303_at	192.7684	P	0.0461426
243304_at	209.3403	A	0.334473
243305_at	211.3705	A	0.303711
243306_s_at	28.37853	A	0.665527
243307_at	34.49086	A	0.466064
243308_at	21.50091	A	0.888428
