ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
238146_at	17.31464	A	0.466064
238147_at	184.9992	A	0.303711
238148_s_at	81.5722	A	0.171387
238149_at	48.38142	A	0.366211
238150_at	14.3002	A	0.780518
238151_at	110.3818	P	0.0461426
238152_at	5.447337	A	0.80542
238153_at	75.01056	A	0.149658
238154_at	147.3807	P	0.000244141
238155_at	219.9812	P	0.00805664
238156_at	1588.009	P	0.000244141
238157_at	29.12718	A	0.567627
238158_at	115.7595	A	0.19458
238159_at	43.87954	A	0.601074
238160_at	67.31926	A	0.466064
238161_at	68.06479	A	0.19458
238162_at	6.110461	A	0.828613
238163_at	26.18394	A	0.780518
238164_at	425.2512	P	0.000244141
238165_at	69.77007	A	0.601074
238166_s_at	59.94025	A	0.246094
238167_at	59.1498	A	0.601074
238168_at	7.095232	A	0.7180176
238169_at	1.667251	A	0.828613
238170_at	78.06189	P	0.0239258
238171_at	25.89207	A	0.696289
238172_at	180.8662	A	0.129639
238173_at	72.21607	A	0.5
238174_at	110.0333	P	0.0185547
238175_at	35.39033	A	0.601074
238176_at	206.2074	A	0.0952148
238177_at	16.03827	A	0.72583
238178_at	59.96167	A	0.171387
238179_at	142.6525	A	0.129639
238180_at	44.1832	A	0.919434
238181_at	10.09442	A	0.870361
238182_at	55.74819	A	0.149658
238183_at	148.3766	A	0.149658
238184_at	66.10191	A	0.171387
238185_at	54.5638	A	0.0805664
238186_at	69.60705	A	0.303711
238187_at	34.09579	A	0.567627
238188_at	70.07698	A	0.149658
238189_at	5.773968	A	0.870361
238190_at	50.9961	A	0.466064
238191_at	321.9798	P	0.000244141
238192_at	301.8071	A	0.171387
238193_at	48.48922	A	0.366211
238194_at	29.47368	A	0.72583
238195_at	2.991546	A	0.80542
238196_at	12.05559	A	0.8447266
238197_at	3.069913	A	0.99707
238198_at	85.40583	A	0.27417
238199_x_at	4943.111	P	0.000244141
238200_at	102.1833	A	0.432373
238201_at	36.21323	A	0.466064
238202_at	28.30763	A	0.633789
238203_at	3.313066	A	0.80542
238204_at	65.81807	A	0.303711
238205_at	67.28346	A	0.334473
238206_at	3.98846	A	0.828613
238207_at	65.47498	A	0.303711
238208_at	111.8105	A	0.398926
238209_at	134.0875	A	0.366211
238210_at	31.42524	A	0.567627
238211_at	54.73017	A	0.334473
238212_at	37.49838	A	0.432373
238213_at	121.5187	P	0.0185547
238214_at	6.06209	A	0.932373
238215_at	36.31327	A	0.696289
238216_at	218.5998	A	0.067627
238217_at	3.638546	A	0.962402
238218_at	129.5764	P	0.0239258
238219_at	4.481168	A	0.989258
238220_at	266.3872	P	0.000732422
238221_at	107.4058	A	0.0952148
238222_at	13.46499	A	0.567627
238223_at	66.12381	A	0.533936
238224_at	6.014552	A	0.7993164
238225_at	46.64101	A	0.533936
238226_at	32.69736	A	0.665527
238227_at	135.7113	P	0.0302734
238228_at	451.6261	P	0.00585938
238229_at	57.3316	A	0.219482
238230_x_at	30.87377	A	0.850342
238231_at	59.83118	A	0.398926
238232_at	31.66576	A	0.665527
238233_at	26.68562	A	0.888428
238234_at	4.019997	A	0.4575195
238235_at	30.39435	A	0.5
238236_at	14.09921	A	0.633789
238237_at	2.527416	A	0.932373
238238_at	154.9647	A	0.334473
238239_at	67.24449	A	0.149658
238240_at	12.58649	A	0.780518
238241_at	10.92056	A	0.888428
238242_at	18.21403	A	0.72583
238243_at	82.61629	A	0.219482
238244_at	103.845	A	0.111572
238245_at	33.99653	A	0.6254883
238246_at	58.49039	A	0.303711
238247_at	531.9192	P	0.0302734
238248_at	138.2514	P	0.04370117
238249_at	7.251721	A	0.850342
238250_at	201.9404	A	0.129639
238251_at	59.63029	A	0.432373
238252_at	59.73923	A	0.2392578
238253_at	23.6501	A	0.601074
238254_at	8.427114	A	0.870361
238255_at	8.648752	A	0.99585
238256_at	175.0695	A	0.129639
238257_at	56.42552	P	0.0302734
238258_at	6.964453	A	0.989258
238259_at	156.6863	A	0.567627
238260_at	140.3951	A	0.129639
238261_at	90.60448	P	0.0375977
238262_at	36.86834	A	0.2958984
238263_at	26.59107	A	0.696289
238264_at	42.04487	A	0.246094
238265_x_at	193.3575	A	0.398926
238266_at	41.76905	A	0.533936
238267_s_at	83.80802	A	0.633789
238268_at	12.96249	A	0.780518
238269_at	13.17077	A	0.665527
238270_x_at	41.0612	A	0.334473
238271_x_at	22.50777	A	0.144043
238272_at	38.22196	A	0.1071777
238273_at	178.6589	M	0.0561523
238274_at	5.729257	A	0.962402
238275_at	65.06444	A	0.696289
238276_at	119.1471	A	0.0805664
238277_at	104.282	P	0.008056641
238278_at	39.45462	A	0.665527
238279_x_at	223.3915	P	0.00195313
238280_at	8.552913	A	0.850342
238281_at	184.7091	P	0.02270508
238282_at	74.26437	P	0.0461426
238283_at	80.0158	A	0.067627
238284_at	5.444094	A	0.80542
238285_at	32.78677	A	0.696289
238286_at	3.56023	A	0.943848
238287_at	6.835797	A	0.888428
238288_at	17.738	A	0.753906
238289_at	23.06516	A	0.432373
238290_at	36.23836	A	0.633789
238291_at	112.0317	A	0.111572
238292_at	42.58553	A	0.246094
238293_at	65.99049	A	0.334473
238294_at	22.19265	A	0.919434
238295_at	182.1389	P	0.000732422
238296_at	20.25976	A	0.27417
238297_at	4.686437	A	0.9023438
238298_at	17.99579	A	0.780518
238299_at	377.9118	P	0.0012207
238300_s_at	9.937512	A	0.976074
238301_at	93.78399	A	0.19458
238302_at	16.57889	A	0.72583
238303_at	319.0748	P	0.000244141
238304_at	60.09659	A	0.633789
238305_at	5.198028	A	0.98584
238306_at	61.50673	A	0.5
238307_at	87.99063	A	0.366211
238308_at	125.3444	A	0.334473
238309_x_at	1.096289	A	0.850342
238310_at	6.540771	A	0.870361
238311_at	317.7604	P	0.000244141
238312_s_at	154.1156	A	0.246094
238313_at	69.71255	A	0.129639
238314_x_at	2.286147	A	0.962402
238315_s_at	408.3999	P	0.0302734
238316_at	95.40244	A	0.171387
238317_x_at	187.686	P	0.000732422
238318_at	3.640612	A	0.7333984
238319_at	124.5375	A	0.149658
238320_at	155.9812	M	0.0561523
238321_at	112.3505	P	0.0302734
238322_s_at	26.68899	A	0.567627
238323_at	3.633813	A	0.99707
238324_at	80.48428	A	0.111572
238325_s_at	41.84197	A	0.567627
238326_at	15.14278	A	0.943848
238327_at	525.4615	P	0.00585938
238328_at	11.82793	A	0.80542
238329_at	25.04647	A	0.696289
238330_s_at	27.08809	A	0.533936
238331_at	176.2656	A	0.303711
238332_at	27.21241	A	0.533936
238333_s_at	116.6144	A	0.5
238334_at	23.82985	A	0.932373
238335_at	150.1119	A	0.067627
238336_s_at	39.03015	A	0.0952148
238337_s_at	3580.996	P	0.000244141
238338_at	29.30558	A	0.870361
238339_x_at	142.5103	A	0.366211
238340_at	13.94437	A	0.98584
238341_at	328.1582	P	0.0302734
238342_at	128.5081	A	0.111572
238343_x_at	4.512112	A	0.888428
238344_at	6.086849	A	0.870361
238345_at	31.64029	A	0.696289
238346_s_at	1141.693	P	0.000244141
238347_at	11.75339	A	0.72583
238348_x_at	61.27007	A	0.246094
238349_at	146.1749	A	0.27417
238350_at	1117.899	P	0.0012207
238351_x_at	11.08593	A	0.953857
238352_s_at	13.70797	A	0.80542
238353_at	179.8644	A	0.149658
238354_x_at	71.90383	A	0.171387
238355_at	61.18518	A	0.171387
238356_at	201.0121	P	0.00585938
238357_at	120.5252	M	0.06445313
238358_x_at	10.44507	A	0.80542
238359_at	53.34364	A	0.533936
238360_s_at	68.21557	A	0.219482
238361_s_at	13.27197	A	0.953857
238362_at	22.52609	A	0.398926
238363_at	56.6596	A	0.149658
238364_x_at	7.037408	A	0.780518
238365_s_at	32.59075	A	0.5
238366_at	46.6448	A	0.398926
238367_s_at	85.52702	A	0.466064
238368_at	2.773964	A	0.665527
238369_s_at	65.42975	A	0.432373
238370_x_at	49.44151	P	0.0375977
238371_s_at	22.87101	A	0.601074
238372_s_at	59.74405	A	0.067627
238373_at	20.98936	A	0.870361
238374_at	12.11933	A	0.904785
238375_at	1.661293	A	0.9516602
238376_at	10.85095	A	0.303711
238377_s_at	6.572996	A	0.998779
238378_at	32.41856	A	0.5
238379_x_at	40.22024	A	0.19458
238380_s_at	65.54928	A	0.366211
238381_x_at	139.851	A	0.171387
238382_x_at	5.016089	A	0.80542
238383_at	29.45876	A	0.5
238384_x_at	79.99367	A	0.149658
238385_at	55.42657	A	0.466064
238386_x_at	12.07281	A	0.601074
238387_s_at	22.6502	A	0.888428
238388_x_at	71.52954	A	0.633789
238389_s_at	3327.288	P	0.0185547
238390_at	31.12805	A	0.171387
238391_at	4.818122	A	0.870361
238392_at	38.50467	A	0.129639
238393_at	22.85173	A	0.466064
238394_at	34.0492	A	0.19458
238395_at	254.3824	P	0.0239258
238396_at	32.51257	A	0.665527
238397_at	36.35928	A	0.567627
238398_s_at	6.397448	A	0.932373
238399_x_at	5.874998	A	0.828613
238400_at	25.78587	A	0.888428
238401_at	85.03219	A	0.567627
238402_s_at	293.7793	M	0.0561523
238403_at	33.78099	A	0.665527
238404_x_at	19.7458	A	0.432373
238405_at	58.30422	A	0.601074
238406_x_at	309.2487	A	0.067627
238407_at	122.5875	A	0.111572
238408_at	11.50672	A	0.696289
238409_x_at	74.89847	A	0.149658
238410_x_at	25.45426	A	0.466064
238411_x_at	4.098589	A	0.870361
238412_at	263.3235	A	0.149658
238413_at	56.7375	A	0.171387
238414_at	14.8882	A	0.533936
238415_at	14.25198	A	0.943848
238416_x_at	132.6258	A	0.398926
238417_at	203.0999	A	0.219482
238418_at	36.19367	A	0.466064
238419_at	71.51321	A	0.246094
238420_at	136.1478	A	0.171387
238421_at	60.70321	A	0.0805664
238422_at	63.67976	A	0.432373
238423_at	312.5796	A	0.149658
238424_at	398.9425	M	0.0561523
238425_at	350.0699	P	0.00195313
238426_at	7.791896	A	0.696289
238427_at	4.281234	A	0.5
238428_at	52.82471	P	0.0461426
238429_at	55.60862	A	0.466064
238430_x_at	1784.096	P	0.000244141
238431_at	808.7309	P	0.00415039
238432_at	61.09605	A	0.219482
238433_at	18.98815	A	0.780518
238434_at	372.4292	A	0.0952148
238435_at	212.0672	P	0.0222168
238436_s_at	1054.782	P	0.000244141
238437_at	617.4897	P	0.000244141
238438_at	186.5169	P	0.04394531
238439_at	13.79587	A	0.533936
238440_at	176.7835	A	0.129639
238441_at	54.64012	A	0.0805664
238442_at	136.6244	A	0.19458
238443_at	164.2139	P	0.000732422
238444_at	90.45787	A	0.171387
238445_x_at	171.0516	A	0.111572
238446_at	229.8215	P	0.0375977
238447_at	130.465	P	0.0185547
238448_at	89.29292	M	0.0561523
238449_at	397.1457	P	0.00292969
238450_at	35.02911	A	0.432373
238451_at	21.97273	A	0.334473
238452_at	874.5388	P	0.0185547
238453_at	124.0684	A	0.111572
238454_at	146.7324	A	0.149658
238455_at	82.10077	A	0.246094
238456_at	147.9626	P	0.0461426
238457_at	174.942	A	0.129639
238458_at	57.4043	M	0.0561523
238459_x_at	32.94403	A	0.567627
238460_at	41.16288	A	0.696289
238461_at	222.2928	A	0.129639
238462_at	49.99561	A	0.366211
238463_at	235.1077	A	0.432373
238464_at	562.2589	P	0.000244141
238465_at	1510.956	P	0.000244141
238466_at	57.65366	P	0.02856445
238467_at	204.462	A	0.067627
238468_at	722.1045	P	0.000244141
238469_at	147.1324	P	0.0185547
238470_at	123.3441	P	0.0012207
238471_at	5.208946	A	0.981445
238472_at	215.7791	P	0.0375977
238473_at	54.13507	A	0.246094
238474_at	49.2923	A	0.27417
238475_at	461.078	P	0.0185547
238476_at	743.9629	P	0.000244141
238477_at	291.0008	P	0.0185547
238478_at	72.15318	A	0.533936
238479_at	173.7469	P	0.00415039
238480_at	6.923935	A	0.696289
238481_at	30.08017	A	0.533936
238482_at	261.9394	P	0.00805664
238483_at	3.434815	A	0.665527
238484_s_at	57.54417	A	0.149658
238485_at	470.0873	P	0.0107422
238486_at	104.0072	A	0.171387
238487_at	169.5619	A	0.246094
238488_at	99.82404	A	0.171387
238489_at	89.37347	A	0.129639
238490_at	497.0224	P	0.00292969
238491_at	251.0874	M	0.0561523
238492_at	90.21267	A	0.171387
238493_at	206.3544	P	0.00415039
238494_at	231.0078	P	0.0107422
238495_at	121.1501	A	0.111572
238496_at	2037.095	P	0.0012207
238497_at	11.92038	A	0.850342
238498_at	65.66081	A	0.567627
238499_at	126.9972	A	0.466064
238500_at	15.66736	A	0.72583
238501_at	143.5727	P	0.000732422
238502_at	169.777	P	0.0239258
238503_at	7.434823	A	0.696289
238504_at	329.2058	P	0.00195313
238505_at	229.1032	P	0.0239258
238506_at	149.3272	P	0.00415039
238507_at	239.7933	P	0.00805664
238508_at	22.61966	A	0.567627
238509_at	1543.795	P	0.0185547
238510_at	1000.165	P	0.00195313
238511_at	19.25888	A	0.533936
238512_at	44.43758	A	0.366211
238513_at	54.05134	P	0.0012207
238514_at	19.25309	A	0.366211
238515_at	74.42448	A	0.466064
238516_at	142.5785	P	0.0107422
238517_at	23.05378	A	0.665527
238518_x_at	270.3666	M	0.0561523
238519_at	415.2997	P	0.00415039
238520_at	89.35084	A	0.366211
238521_at	53.48764	A	0.390625
238522_at	9.866702	A	0.953857
238523_at	329.1883	A	0.129639
238524_at	161.1779	A	0.067627
238525_at	128.77	A	0.171387
238526_at	155.4804	M	0.0561523
238527_at	154.2512	A	0.5
238528_at	402.1338	P	0.0461426
238529_at	83.3783	A	0.19458
238530_at	490.5302	P	0.00292969
238531_x_at	191.5038	A	0.171387
238532_at	50.9655	A	0.366211
238533_at	38.79255	A	0.5
238534_at	40.57692	A	0.466064
238535_at	62.86808	A	0.303711
238536_at	386.5857	P	0.00292969
238537_at	12.21842	A	0.5
238538_at	1188.712	P	0.0461426
238539_at	256.0624	P	0.0107422
238540_at	128.5188	A	0.149658
238541_at	9.419436	A	0.99707
238542_at	87.06827	A	0.366211
238543_x_at	10.79594	A	0.780518
238544_at	8.768744	A	0.850342
238545_at	428.3658	P	0.0302734
238546_at	17.44534	A	0.80542
238547_at	500.2525	P	0.00415039
238548_at	21.42137	A	0.533936
238549_at	392.355	P	0.000244141
238550_at	23.8883	A	0.246094
238551_at	80.89684	A	0.0952148
238552_at	52.69793	A	0.303711
238553_at	62.70803	M	0.0561523
238554_at	83.66325	A	0.3273926
238555_at	33.67826	A	0.533936
238556_at	97.09561	P	0.0239258
238557_at	109.0078	A	0.27417
238558_at	168.1381	P	0.001953125
238559_at	2785.249	P	0.000244141
238560_at	280.5924	P	0.0185547
238561_s_at	71.66869	A	0.149658
238562_at	149.2752	A	0.144043
238563_at	78.13814	P	0.0239258
238564_at	29.47773	A	0.303711
238565_at	322.1407	P	0.00292969
238566_at	15.47469	A	0.5
238567_at	15.24192	A	0.696289
238568_s_at	202.9717	A	0.27417
238569_at	317.6488	P	0.00415039
238570_at	148.4905	A	0.303711
238571_at	100.753	P	0.01367188
238572_at	108.9889	A	0.246094
238573_at	187.0994	A	0.466064
238574_at	623.658	P	0.0107422
238575_at	62.61539	A	0.398926
238576_at	100.3046	A	0.366211
238577_s_at	272.8145	P	0.0239258
238578_at	70.67987	A	0.171387
238579_at	135.2207	A	0.219482
238580_at	100.8445	A	0.246094
238581_at	380.9184	P	0.00585938
238582_at	324.4931	A	0.366211
238583_at	110.4236	A	0.219482
238584_at	420.5359	P	0.0012207
238585_at	180.1194	A	0.0805664
238586_at	147.1404	P	0.0375977
238587_at	14.37074	A	0.6257324
238588_at	29.80674	A	0.366211
238589_s_at	88.36377	A	0.246094
238590_x_at	794.9771	A	0.111572
238591_at	402.4869	A	0.111572
238592_at	27.52003	A	0.2409668
238593_at	387.5409	P	0.00292969
238594_x_at	230.0767	A	0.366211
238595_at	229.1577	P	0.0461426
238596_at	300.7901	A	0.067627
238597_at	88.96233	P	0.0141602
238598_s_at	89.50004	P	0.0239258
238599_at	338.7516	P	0.000244141
238600_at	172.9055	A	0.466064
238601_at	340.6075	P	0.000732422
238602_at	354.6085	P	0.0239258
238603_at	201.466	A	0.0805664
238604_at	1456.121	P	0.000732422
238605_at	7.585657	A	0.850342
238606_at	278.2142	P	0.0239258
238607_at	252.2883	A	0.149658
238608_at	55.63266	A	0.27417
238609_at	101.802	M	0.06445313
238610_s_at	285.7973	P	0.0185547
238611_at	234.4874	A	0.129639
238612_at	94.0588	A	0.334473
238613_at	153.8823	A	0.303711
238614_x_at	281.11	P	0.00805664
238615_at	434.9595	P	0.000244141
238616_at	216.4359	P	0.0141602
238617_at	46.47161	A	0.753906
238618_at	61.40622	A	0.366211
238619_at	364.7961	P	0.00195313
238620_at	117.2572	P	0.0141602
238621_at	58.24375	A	0.5
238622_at	50.90863	A	0.366211
238623_at	400.7425	P	0.00415039
238624_at	1282.515	P	0.000244141
238625_at	1.828811	A	0.919434
238626_at	15.46737	A	0.665527
238627_at	42.02554	A	0.5
238628_s_at	175.932	A	0.398926
238629_x_at	32.32687	A	0.665527
238630_at	129.3181	A	0.398926
238631_at	96.27486	A	0.149658
238632_at	33.46207	A	0.334473
238633_at	1980.801	P	0.000244141
238634_x_at	169.8762	P	0.0107422
238635_at	85.96937	P	0.0185547
238636_at	118.616	A	0.633789
238637_at	152.2714	A	0.246094
238638_at	290.4498	A	0.19458
238639_x_at	196.0758	A	0.27417
238640_at	135.2741	A	0.246094
238641_at	10.53216	A	0.80542
238642_at	335.6129	A	0.067627
238643_at	21.51054	A	0.753906
238644_at	71.52697	A	0.0952148
238645_at	459.2303	A	0.0805664
238646_at	777.2839	P	0.000244141
238647_at	502.9767	P	0.000732422
238648_at	180.7341	M	0.0561523
238649_at	46.57566	A	0.27417
238650_x_at	294.2293	A	0.0952148
238651_at	813.1013	P	0.0012207
238652_at	185.9145	M	0.0561523
238653_at	227.7517	P	0.000732422
238654_at	93.87753	A	0.432373
238655_at	82.65752	A	0.149658
238656_at	253.8696	P	0.0141602
238657_at	14.80011	A	0.870361
238658_at	259.6476	P	0.00415039
238659_at	42.54923	A	0.466064
238660_at	256.1715	P	0.000732422
238661_at	68.40883	A	0.5
238662_at	515.5184	P	0.0185547
238663_x_at	2.425856	A	0.780518
238664_s_at	20.37599	A	0.780518
238665_at	42.40588	A	0.601074
238666_at	183.3842	A	0.129639
238667_at	7.875598	A	0.72583
238668_at	649.5881	P	0.0375977
238669_at	36.83475	A	0.5
238670_at	96.83113	A	0.398926
238671_at	5.895946	A	0.850342
238672_at	279.0075	P	0.001220703
238673_at	381.4938	P	0.000244141
238674_at	84.15264	A	0.219482
238675_x_at	329.8677	P	0.00195313
238676_at	135.0443	A	0.149658
238677_at	505.5518	P	0.00585938
238678_at	152.6427	A	0.303711
238679_at	237.0847	A	0.171387
238680_at	50.42558	A	0.303711
238681_at	176.7187	P	0.00195313
238682_at	132.2991	A	0.567627
238683_at	495.2368	A	0.0805664
238684_at	92.14775	A	0.219482
238685_at	45.02374	A	0.466064
238686_at	618.2149	A	0.111572
238687_x_at	333.5392	P	0.00195313
238688_at	153.8275	A	0.19458
238689_at	4.219695	A	0.962402
238690_at	53.76812	A	0.601074
238691_at	160.5727	P	0.00585938
238692_at	5.455583	A	0.696289
238693_at	297.9815	P	0.00195313
238694_at	303.5408	A	0.067627
238695_s_at	1133.29	P	0.000244141
238696_at	123.8625	A	0.27417
238697_at	193.9148	A	0.111572
238698_at	31.2037	A	0.633789
238699_s_at	32.83281	A	0.753906
238700_at	286.549	P	0.0375977
238701_x_at	3842.671	P	0.000244141
238702_at	91.38723	A	0.0952148
238703_at	59.94296	A	0.828613
238704_at	11.81766	A	0.633789
238705_at	45.53106	A	0.567627
238706_at	760.3885	P	0.000244141
238707_at	93.16537	A	0.303711
238708_at	113.4625	A	0.432373
238709_at	84.02216	A	0.398926
238710_at	23.88227	A	0.696289
238711_s_at	178.6353	P	0.0302734
238712_at	189.3031	A	0.0805664
238713_at	49.7128	A	0.567627
238714_at	684.6082	P	0.0107422
238715_at	42.35191	A	0.466064
238716_at	89.89003	A	0.432373
238717_at	8.33347	A	0.665527
238718_at	207.4886	P	0.000732422
238719_at	530.2758	P	0.000244141
238720_at	13.04597	A	0.334473
238721_at	126.2281	A	0.27417
238722_x_at	209.9733	P	0.0012207
238723_at	103.6571	A	0.111572
238724_at	116.7031	P	0.0107422
238725_at	1122.7	P	0.00415039
238726_at	88.73491	A	0.246094
238727_at	61.73544	A	0.27417
238728_at	105.8917	A	0.295166
238729_x_at	111.0218	A	0.366211
238730_at	29.64998	A	0.665527
238731_at	56.76561	A	0.111572
238732_at	153.0828	P	0.0302734
238733_at	189.3007	P	0.00195313
238734_at	215.9772	P	0.000732422
238735_at	190.5909	M	0.0561523
238736_at	526.1901	P	0.00195313
238737_at	52.34448	A	0.888428
238738_at	1020.732	P	0.00415039
238739_at	200.2673	A	0.0805664
238740_at	54.66499	A	0.303711
238741_at	320.3944	A	0.219482
238742_x_at	528.5152	A	0.0952148
238743_at	168.1575	P	0.0375977
238744_at	105.2789	M	0.0561523
238745_at	20.51946	A	0.753906
238746_at	25.909	A	0.904785
238747_at	118.6092	A	0.303711
238748_at	43.35103	A	0.2392578
238749_at	7.633139	A	0.870361
238750_at	16.05312	A	0.850342
238751_at	111.2628	P	0.0141602
238752_at	69.268	P	0.0239258
238753_at	180.0465	A	0.334473
238754_at	147.3865	A	0.366211
238755_at	41.40398	A	0.19458
238756_at	21.94328	A	0.334473
238757_at	63.22761	A	0.366211
238758_at	175.8284	A	0.111572
238759_at	90.08273	A	0.432373
238760_at	1030.913	P	0.0012207
238761_at	493.0754	P	0.00292969
238762_at	910.8044	P	0.000244141
238763_at	1.761809	A	0.969727
238764_at	44.24585	A	0.72583
238765_at	561.3187	P	0.00585938
238766_at	273.0685	A	0.432373
238767_at	275.0148	P	0.0302734
238768_at	426.0265	P	0.00195313
238769_at	12.41785	A	0.904785
238770_at	16.15409	A	0.932373
238771_at	101.1568	P	0.0141602
238772_at	58.64364	A	0.466064
238773_at	87.49731	P	0.001953125
238774_at	185.8709	P	0.00585938
238775_at	162.7217	P	0.000732422
238776_x_at	125.2082	A	0.5256348
238777_x_at	280.5673	A	0.19458
238778_at	147.2308	P	0.00805664
238779_at	2.707393	A	0.932373
238780_s_at	61.33006	A	0.303711
238781_at	224.4583	P	0.0239258
238782_at	21.35544	A	0.665527
238783_at	289.3175	P	0.0375977
238784_at	72.4734	A	0.19458
238785_at	196.966	P	0.000244141
238786_at	3.182144	A	0.567627
238787_at	1368.196	P	0.000244141
238788_at	155.5307	A	0.067627
238789_at	986.2101	P	0.00292969
238790_at	68.02732	M	0.0561523
238791_at	48.62467	A	0.0952148
238792_at	265.3445	P	0.00195313
238793_at	141.1947	P	0.00195313
238794_at	261.751	P	0.0107422
238795_at	83.70483	A	0.219482
238796_at	476.4099	P	0.000244141
238797_at	264.6469	A	0.0952148
238798_at	85.44381	A	0.633789
238799_at	72.64561	A	0.0952148
238800_s_at	618.1109	P	0.00195313
238801_at	143.577	A	0.171387
238802_at	97.4592	A	0.219482
238803_at	133.5643	P	0.00415039
238804_at	102.0993	A	0.0952148
238805_at	96.01294	A	0.149658
238806_at	297.7014	A	0.149658
238807_at	325.1703	A	0.067627
238808_at	69.78923	A	0.149658
238809_at	112.6392	A	0.219482
238810_at	45.72077	P	0.0375977
238811_at	148.3748	P	0.00585938
238812_at	1458.593	P	0.00195313
238813_at	109.1054	A	0.129639
238814_at	220.6519	A	0.19458
238815_at	78.75603	A	0.246094
238816_at	199.0467	P	0.0375977
238817_at	20.33802	A	0.989258
238818_at	88.25038	A	0.171387
238819_at	152.2772	P	0.000732422
238820_at	22.17889	A	0.953857
238821_at	88.78229	P	0.00415039
238822_at	229.5066	P	0.00415039
238823_at	67.62466	A	0.0952148
238824_at	124.1451	P	0.0012207
238825_at	270.1533	P	0.0375977
238826_x_at	195.6495	P	0.0185547
238827_at	30.71008	A	0.753906
238828_at	145.8286	P	0.0239258
238829_at	507.5334	P	0.000732422
238830_at	53.9526	A	0.398926
238831_at	172.2578	P	0.0185547
238832_at	60.83633	A	0.633789
238833_at	127.2357	P	0.00585938
238834_at	52.76968	A	0.149658
238835_at	7.701672	A	0.753906
238836_at	200.5061	A	0.0805664
238837_at	13.57397	A	0.696289
238838_at	54.17224	A	0.334473
238839_at	24.83242	A	0.665527
238840_at	63.09626	A	0.780518
238841_at	190.8741	A	0.111572
238842_at	223.5846	P	0.0239258
238843_at	10.94028	A	0.533936
238844_s_at	9.219629	A	0.696289
238845_at	35.88861	A	0.533936
238846_at	98.7514	P	0.0375977
238847_at	10.61552	A	0.932373
238848_at	137.9022	A	0.067627
238849_at	21.1615	A	0.828613
238850_at	14.44252	A	0.533936
238851_at	117.3889	A	0.171387
238852_at	3.645635	A	0.780518
238853_at	201.0295	A	0.0952148
238854_at	139.9887	A	0.3901367
238855_at	34.46143	A	0.466064
238856_s_at	413.9652	P	0.000244141
238857_at	33.55673	A	0.665527
238858_at	193.3215	P	0.004150391
238859_at	177.8024	A	0.067627
238860_at	788.0297	P	0.0012207
238861_at	28.17599	A	0.780518
238862_at	42.44954	A	0.303711
238863_x_at	609.8545	P	0.00805664
238864_at	10.80394	A	0.780518
238865_at	11.69998	A	0.753906
238866_at	84.39282	A	0.456543
238867_at	184.3798	P	0.0461426
238868_at	55.09402	P	0.0239258
238869_at	51.88492	A	0.398926
238870_at	192.0925	P	0.0461426
238871_at	77.27217	M	0.0561523
238872_at	17.47654	A	0.919434
238873_at	35.31009	A	0.246094
238874_at	39.70074	A	0.111572
238875_at	132.8904	M	0.05419922
238876_at	53.87021	A	0.398926
238877_at	9.7698	A	0.850342
238878_at	8.653229	A	0.665527
238879_at	229.9166	P	0.0375977
238880_at	605.0612	P	0.0239258
238881_at	14.84712	A	0.665527
238882_at	131.6137	A	0.0805664
238883_at	420.68	P	0.000732422
238884_at	13.17893	A	0.850342
238885_at	31.74182	A	0.246094
238886_at	256.1153	P	0.0012207
238887_at	172.3332	A	0.27417
238888_at	184.7661	P	0.00292969
238889_at	133.2578	A	0.171387
238890_at	170.0858	P	0.00415039
238891_at	7.202161	A	0.962402
238892_at	8.304985	A	0.943848
238893_at	2260.915	P	0.000732422
238894_at	428.5532	M	0.0561523
238895_at	205.7946	P	0.00585938
238896_at	364.5872	P	0.00805664
238897_at	54.97723	A	0.366211
238898_at	17.55211	A	0.696289
238899_at	44.01088	A	0.246094
238900_at	34.3875	A	0.466064
238901_at	8.8234	A	0.953857
238902_at	676.6594	P	0.000244141
238903_at	450.9872	P	0.00415039
238904_at	47.54808	A	0.432373
238905_at	149.8801	A	0.149658
238906_s_at	7.387255	A	0.850342
238907_at	33.37479	M	0.0561523
238908_at	663.3532	P	0.00415039
238909_at	288.9085	P	0.0141602
238910_at	79.58268	A	0.171387
238911_at	36.69266	A	0.780518
238912_x_at	747.4709	P	0.0185547
238913_at	340.0927	P	0.000244141
238914_at	466.2165	P	0.000732422
238915_at	28.35873	A	0.466064
238916_at	17.38424	A	0.665527
238917_s_at	740.7139	P	0.00805664
238918_at	350.4744	A	0.067627
238919_at	108.5208	P	0.0375977
238920_at	51.82418	A	0.696289
238921_at	56.49722	A	0.2958984
238922_at	7.434156	A	0.919434
238923_at	119.2177	A	0.2392578
238924_at	5.61524	A	0.780518
238925_at	112.5585	A	0.149658
238926_at	91.05399	A	0.219482
238927_at	149.8133	A	0.398926
238928_at	4.442858	A	0.943848
238929_at	338.5406	P	0.000732422
238930_at	13.07495	A	0.888428
238931_at	158.4331	P	0.0141602
238932_at	4.887442	A	0.98584
238933_at	189.0457	P	0.0185547
238934_at	71.03353	A	0.303711
238935_at	2719.369	P	0.000244141
238936_at	16.044	A	0.919434
238937_at	215.8627	P	0.00195313
238938_at	68.83273	A	0.219482
238939_at	143.1761	A	0.366211
238940_at	17.45913	A	0.633789
